PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;MOGI DAS CRUZES;856;1616496;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX85615022020_1616496.rem;141;78;56;275;54;49;53;156;10.549,13;1.266,72;6.953,78;18.769,63
0;MOGI GUACU;863;1616401;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX86315022020_1616401.rem;45;16;15;76;16;15;16;47;3.282,53;276,27;1.901,96;5.460,76
0;MOGI MIRIM;865;1616571;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX86515022020_1616571.rem;19;4;9;32;7;6;6;19;1.132,97;121,01;892,54;2.146,52
0;MONGAGUA;869;1616356;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX86915022020_1616356.rem;1;0;1;2;1;0;1;2;313,89;0,00;293,95;607,84
0;PINDAMONHANGABA;976;1616541;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX97615022020_1616541.rem;62;19;20;101;22;19;21;62;4.234,31;363,54;2.212,15;6.810,00
0;PRAIA GRANDE;027;1616561;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ02715022020_1616561.rem;118;30;44;192;44;28;43;115;8.187,99;794,29;4.941,62;13.923,90
0;RIO CLARO;076;1616426;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ07615022020_1616426.rem;68;23;24;115;25;23;25;73;5.275,94;640,99;2.569,36;8.486,29
0;BARRA MANSA;100;1616113;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ10015022020_1616113.rem;3;0;1;4;1;0;1;2;135,06;0,00;156,35;291,41
0;SANTA BARBARA DOESTE;103;1616414;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ10315022020_1616414.rem;49;13;28;90;20;18;21;59;2.686,26;513,60;1.761,79;4.961,65
0;MANAUS;121;1616307;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ12115022020_1616307.rem;170;40;64;274;61;39;62;162;16.265,55;1.239,40;7.122,03;24.626,98
0;SANTO ANDRE;129;1616444;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ12915022020_1616444.rem;357;113;118;588;124;108;113;345;25.636,22;2.501,02;14.356,31;42.493,55
0;RECIFE;136;1616350;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ13615022020_1616350.rem;242;61;92;395;82;68;81;231;19.378,97;1.810,88;12.453,80;33.643,65
0;SAO BERNARDO DO CAMPO;141;1616389;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ14115022020_1616389.rem;382;104;132;618;134;107;129;370;31.473,47;2.687,07;18.376,44;52.536,98
0;SAO CAETANO DO SUL;143;1616509;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ14315022020_1616509.rem;150;43;47;240;52;43;50;145;12.095,81;973,20;6.640,00;19.709,01
0;SAO JOSE DOS CAMPOS;162;1616482;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ16215022020_1616482.rem;234;58;104;396;90;69;85;244;18.795,63;2.098,41;10.666,66;31.560,70
0;SAO VICENTE;187;1616467;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ18715022020_1616467.rem;96;18;42;156;34;25;33;92;7.378,12;574,99;3.593,12;11.546,23
0;SUMARE;207;1616370;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ20715022020_1616370.rem;12;4;4;20;4;4;4;12;783,10;96,87;276,82;1.156,79
0;JABOATAO DOS GUARARAPES;223;1616159;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ22315022020_1616159.rem;28;10;10;48;9;10;9;28;2.413,56;255,80;1.493,06;4.162,42
0;TAUBATE;235;1616615;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ23515022020_1616615.rem;125;32;56;213;47;38;44;129;8.749,89;794,51;4.472,81;14.017,21
0;RESENDE;268;1616173;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ26815022020_1616173.rem;41;12;25;78;18;17;19;54;4.210,02;549,81;2.721,39;7.481,22
0;OLINDA;269;1616261;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ26915022020_1616261.rem;13;3;5;21;5;4;5;14;801,62;49,40;437,60;1.288,62
0;PAULISTA;291;1616064;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ29115022020_1616064.rem;6;0;4;10;2;2;2;6;442,63;51,31;170,18;664,12
0;AMERICANA;386;1616293;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ38615022020_1616293.rem;130;40;42;212;49;36;48;133;8.380,87;653,24;3.813,47;12.847,58
0;ARACATUBA;404;1616241;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ40415022020_1616241.rem;50;38;13;101;19;16;17;52;3.712,54;746,44;1.769,96;6.228,94
0;ARARAQUARA;409;1616188;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ40915022020_1616188.rem;43;8;18;69;16;10;15;41;2.010,74;213,66;1.389,58;3.613,98
0;ARARAS;413;1616209;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ41315022020_1616209.rem;25;15;7;47;9;8;7;24;1.677,68;408,07;631,86;2.717,61
0;ATIBAIA;423;1616049;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ42315022020_1616049.rem;80;26;30;136;30;26;29;85;6.285,51;644,13;4.264,07;11.193,71
0;BERTIOGA;456;1616199;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ45615022020_1616199.rem;4;0;1;5;1;0;1;2;95,00;0,00;34,49;129,49
0;BOITUVA;464;1616127;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ46415022020_1616127.rem;17;3;7;27;7;2;7;16;788,64;40,00;611,19;1.439,83
0;BRAGANCA PAULISTA;474;1616098;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ47415022020_1616098.rem;36;6;17;59;12;11;11;34;2.008,86;236,92;923,84;3.169,62
0;CACAPAVA;487;1616281;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ48715022020_1616281.rem;21;10;4;35;7;6;6;19;1.456,63;126,95;473,94;2.057,52
0;CUBATAO;573;1616134;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ57315022020_1616134.rem;27;7;10;44;9;9;9;27;1.992,76;142,01;962,81;3.097,58
0;DIADEMA;577;1616245;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ57715022020_1616245.rem;58;12;29;99;21;16;21;58;3.438,78;549,64;1.666,13;5.654,55
0;GUARUJA;659;1616327;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ65915022020_1616327.rem;88;34;21;143;28;25;24;77;7.554,87;707,14;3.347,41;11.609,42
0;HORTOLANDIA;668;1616087;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ66815022020_1616087.rem;7;0;5;12;3;2;3;8;622,40;20,00;390,91;1.033,31
0;ITAPETININGA;715;1616231;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ71515022020_1616231.rem;22;9;5;36;7;6;6;19;1.136,74;155,95;520,63;1.813,32
0;ITU;746;1616075;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ74615022020_1616075.rem;53;26;11;90;18;16;16;50;4.071,01;493,12;2.017,28;6.581,41
0;JACAREI;756;1616152;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ75615022020_1616152.rem;57;10;26;93;20;16;18;54;4.332,19;327,97;2.979,23;7.639,39
0;JAGUARIUNA;761;1616085;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ76115022020_1616085.rem;6;0;3;9;2;1;2;5;415,57;20,00;433,98;869,55
0;LIMEIRA;791;1616343;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ79115022020_1616343.rem;44;15;16;75;16;14;16;46;2.565,79;508,24;2.275,82;5.349,85
0;MAUA;833;1616457;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ83315022020_1616457.rem;80;26;33;139;31;27;29;87;4.942,09;1.003,60;2.684,61;8.630,30
0;MOGI DAS CRUZES;856;1616497;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ85615022020_1616497.rem;199;51;79;329;70;61;68;199;14.520,28;1.443,66;7.286,79;23.250,73
0;MOGI GUACU;863;1616402;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ86315022020_1616402.rem;47;15;16;78;16;13;15;44;3.238,49;354,90;1.252,52;4.845,91
0;MOGI MIRIM;865;1616572;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ86515022020_1616572.rem;21;4;6;31;7;5;7;19;952,97;44,66;395,63;1.393,26
0;PINDAMONHANGABA;976;1616542;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ97615022020_1616542.rem;48;14;26;88;19;17;20;56;3.123,29;468,69;1.724,49;5.316,47
0;PRAIA GRANDE;027;1616554;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR102715022020_1616554.rem;343;266;0;609;135;135;0;270;22.824,13;3.105,42;0,00;25.929,55
0;RIO CLARO;076;1616421;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR107615022020_1616421.rem;231;182;0;413;89;89;0;178;15.742,88;2.687,49;0,00;18.430,37
0;BARRA MANSA;100;1616110;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR110015022020_1616110.rem;8;6;0;14;3;3;0;6;396,95;49,17;0,00;446,12
0;SANTA BARBARA DOESTE;103;1616408;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR110315022020_1616408.rem;269;230;0;499;111;112;0;223;15.403,18;2.851,07;0,00;18.254,25
0;MANAUS;121;1616300;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR112115022020_1616300.rem;274;198;0;472;96;97;0;193;25.007,34;2.960,82;0,00;27.968,16
0;SANTO ANDRE;129;1616433;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR112915022020_1616433.rem;1168;914;1;2083;447;448;1;896;84.040,96;11.329,08;64,99;95.435,03
0;RECIFE;136;1616349;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR113615022020_1616349.rem;261;186;1;448;93;92;2;187;20.523,15;2.540,86;196,85;23.260,86
0;SAO BERNARDO DO CAMPO;141;1616378;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR114115022020_1616378.rem;1007;799;0;1806;391;394;0;785;68.507,16;10.722,16;0,00;79.229,32
0;SAO CAETANO DO SUL;143;1616503;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR114315022020_1616503.rem;379;316;0;695;154;155;0;309;31.046,25;4.093,20;0,00;35.139,45
0;SAO JOSE DOS CAMPOS;162;1616474;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR116215022020_1616474.rem;728;590;0;1318;285;288;0;573;50.149,77;8.159,08;0,00;58.308,85
0;SAO VICENTE;187;1616462;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR118715022020_1616462.rem;228;186;1;415;92;93;1;186;17.175,50;2.101,20;17,30;19.294,00
0;SUMARE;207;1616365;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR120715022020_1616365.rem;96;75;0;171;37;37;0;74;6.406,44;983,04;0,00;7.389,48
0;JABOATAO DOS GUARARAPES;223;1616154;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR122315022020_1616154.rem;55;34;2;91;19;17;2;38;4.229,29;448,33;91,96;4.769,58
0;TAUBATE;235;1616606;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR123515022020_1616606.rem;274;222;0;496;109;110;0;219;18.544,26;2.913,46;0,00;21.457,72
0;RESENDE;268;1616167;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR126815022020_1616167.rem;104;80;0;184;40;40;0;80;6.624,24;1.025,15;0,00;7.649,39
0;OLINDA;269;1616256;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR126915022020_1616256.rem;31;22;0;53;11;11;0;22;2.325,15;323,28;0,00;2.648,43
0;PAULISTA;291;1616060;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR129115022020_1616060.rem;6;4;0;10;2;2;0;4;183,86;53,90;0,00;237,76
0;AMERICANA;386;1616287;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR138615022020_1616287.rem;369;299;0;668;147;147;1;295;23.567,66;4.141,20;49,99;27.758,85
0;ARACATUBA;404;1616236;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR140415022020_1616236.rem;356;314;0;670;142;142;0;284;23.411,89;4.750,65;0,00;28.162,54
0;ARARAQUARA;409;1616183;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR140915022020_1616183.rem;376;305;1;682;147;147;1;295;25.139,02;4.580,43;59,99;29.779,44
0;ARARAS;413;1616204;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR141315022020_1616204.rem;275;227;0;502;106;107;0;213;16.158,45;3.504,07;0,00;19.662,52
0;ATIBAIA;423;1616044;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR142315022020_1616044.rem;212;171;0;383;83;83;0;166;14.718,05;2.475,44;0,00;17.193,49
0;BERTIOGA;456;1616194;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR145615022020_1616194.rem;123;87;0;210;43;43;0;86;12.207,33;1.277,67;0,00;13.485,00
0;BOITUVA;464;1616123;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR146415022020_1616123.rem;16;13;0;29;6;6;0;12;574,00;120,00;0,00;694,00
0;BRAGANCA PAULISTA;474;1616092;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR147415022020_1616092.rem;169;134;0;303;64;65;0;129;9.236,11;1.791,18;0,00;11.027,29
0;CACAPAVA;487;1616275;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR148715022020_1616275.rem;52;46;0;98;23;23;0;46;3.721,97;577,31;0,00;4.299,28
0;CUBATAO;573;1616118;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR157315022020_1616118.rem;44;36;0;80;17;18;0;35;2.988,44;494,81;0,00;3.483,25
0;DIADEMA;577;1616224;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR157715022020_1616224.rem;176;137;0;313;64;65;0;129;9.844,31;2.027,71;0,00;11.872,02
0;SERRA NEGRA;579;1616335;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR157915022020_1616335.rem;7;6;0;13;3;3;0;6;288,00;90,44;0,00;378,44
0;GUARUJA;659;1616321;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR165915022020_1616321.rem;357;279;0;636;134;135;1;270;24.927,85;3.740,95;49,99;28.718,79
0;HORTOLANDIA;668;1616080;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR166815022020_1616080.rem;64;49;0;113;23;24;0;47;2.893,15;620,58;0,00;3.513,73
0;ITAPETININGA;715;1616218;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR171515022020_1616218.rem;132;119;3;254;58;57;2;117;7.771,92;1.896,68;391,03;10.059,63
0;ITU;746;1616069;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR174615022020_1616069.rem;295;238;0;533;111;112;0;223;19.329,35;4.325,15;0,00;23.654,50
0;JACAREI;756;1616147;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR175615022020_1616147.rem;145;123;0;268;58;60;1;119;9.234,08;1.391,53;132,99;10.758,60
0;JAGUARIUNA;761;1616103;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR176115022020_1616103.rem;10;8;0;18;4;4;0;8;378,00;99,98;0,00;477,98
0;LIMEIRA;791;1616031;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR179115022020_1616031.rem;206;185;0;391;86;87;0;173;15.127,53;2.838,79;0,00;17.966,32
0;MAUA;833;1616452;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR183315022020_1616452.rem;208;161;0;369;78;78;0;156;13.640,32;2.227,04;0,00;15.867,36
0;MOGI DAS CRUZES;856;1616490;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR185615022020_1616490.rem;564;429;4;997;208;210;2;420;36.716,26;5.738,06;134,98;42.589,30
0;MOGI GUACU;863;1616396;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR186315022020_1616396.rem;308;264;0;572;129;130;0;259;18.033,65;3.089,87;0,00;21.123,52
0;MOGI MIRIM;865;1616567;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR186515022020_1616567.rem;144;124;0;268;62;62;0;124;9.028,76;1.630,29;0,00;10.659,05
0;PINDAMONHANGABA;976;1616537;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR197615022020_1616537.rem;177;158;2;337;74;75;1;150;11.063,30;2.070,72;64,99;13.199,01
0;PRAIA GRANDE;027;1616555;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR302715022020_1616555.rem;336;273;0;609;136;138;0;274;24.080,20;3.641,93;0,00;27.722,13
0;RIO CLARO;076;1616422;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR307615022020_1616422.rem;221;186;0;407;89;90;0;179;16.601,39;2.494,81;0,00;19.096,20
0;SANTA BARBARA DOESTE;103;1616409;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR310315022020_1616409.rem;203;182;0;385;89;90;0;179;11.418,17;1.966,33;0,00;13.384,50
0;MANAUS;121;1616301;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR312115022020_1616301.rem;229;182;0;411;83;86;0;169;19.198,62;2.429,95;0,00;21.628,57
0;SANTO ANDRE;129;1616434;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR312915022020_1616434.rem;1027;829;9;1865;405;410;4;819;76.649,84;10.985,22;181,03;87.816,09
0;RECIFE;136;1616361;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR313615022020_1616361.rem;235;152;7;394;75;78;3;156;16.439,27;2.150,85;529,89;19.120,01
0;SAO BERNARDO DO CAMPO;141;1616377;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR314115022020_1616377.rem;917;692;0;1609;342;342;0;684;69.142,92;9.478,76;0,00;78.621,68
0;SAO CAETANO DO SUL;143;1616504;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR314315022020_1616504.rem;385;285;1;671;139;139;1;279;27.632,55;4.358,50;16,77;32.007,82
0;SAO JOSE DOS CAMPOS;162;1616475;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR316215022020_1616475.rem;648;511;5;1164;251;254;4;509;45.134,50;6.843,44;234,98;52.212,92
0;SAO VICENTE;187;1616463;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR318715022020_1616463.rem;166;133;0;299;65;65;1;131;12.876,74;1.962,38;94,89;14.934,01
0;SUMARE;207;1616366;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR320715022020_1616366.rem;81;69;0;150;32;33;0;65;5.480,72;854,97;0,00;6.335,69
0;JABOATAO DOS GUARARAPES;223;1616155;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR322315022020_1616155.rem;32;24;0;56;11;11;0;22;2.130,22;345,93;0,00;2.476,15
0;TAUBATE;235;1616607;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR323515022020_1616607.rem;218;167;0;385;83;83;0;166;14.822,45;1.939,57;0,00;16.762,02
0;RESENDE;268;1616168;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR326815022020_1616168.rem;75;62;0;137;30;30;0;60;4.931,54;1.025,16;0,00;5.956,70
0;OLINDA;269;1616257;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR326915022020_1616257.rem;16;10;0;26;5;5;0;10;968,59;109,00;0,00;1.077,59
0;PAULISTA;291;1616061;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR329115022020_1616061.rem;16;12;0;28;6;6;0;12;866,88;119,44;0,00;986,32
0;AMERICANA;386;1616288;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR338615022020_1616288.rem;398;297;0;695;148;149;0;297;26.030,44;3.893,92;0,00;29.924,36
0;ARACATUBA;404;1616237;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR340415022020_1616237.rem;281;234;0;515;112;113;1;226;18.838,99;3.478,59;111,97;22.429,55
0;ARARAQUARA;409;1616184;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR340915022020_1616184.rem;260;208;0;468;103;103;0;206;16.576,05;3.040,15;0,00;19.616,20
0;ARARAS;413;1616205;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR341315022020_1616205.rem;180;152;0;332;75;75;0;150;12.056,18;2.426,50;0,00;14.482,68
0;ATIBAIA;423;1616046;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR342315022020_1616046.rem;157;134;0;291;65;66;0;131;10.980,20;1.700,93;0,00;12.681,13
0;BERTIOGA;456;1616195;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR345615022020_1616195.rem;149;109;0;258;53;53;0;106;13.234,11;1.260,41;0,00;14.494,52
0;BOITUVA;464;1616124;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR346415022020_1616124.rem;9;10;0;19;5;5;0;10;535,65;140,42;0,00;676,07
0;BRAGANCA PAULISTA;474;1616093;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR347415022020_1616093.rem;199;159;0;358;75;75;0;150;12.483,31;2.113,32;0,00;14.596,63
0;TIMOTEO;477;1616314;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR347715022020_1616314.rem;3;2;0;5;1;1;0;2;121,58;20,00;0,00;141,58
0;CACAPAVA;487;1616276;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR348715022020_1616276.rem;57;48;0;105;23;24;0;47;4.291,81;579,09;0,00;4.870,90
0;CUBATAO;573;1616130;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR357315022020_1616130.rem;25;23;0;48;11;12;0;23;2.161,71;280,76;0,00;2.442,47
0;DIADEMA;577;1616225;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR357715022020_1616225.rem;128;105;0;233;48;50;0;98;8.264,79;1.652,51;0,00;9.917,30
0;SERRA NEGRA;579;1616336;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR357915022020_1616336.rem;12;11;0;23;4;4;0;8;442,64;102,64;0,00;545,28
0;GUARUJA;659;1616322;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR365915022020_1616322.rem;408;300;0;708;146;147;0;293;30.676,01;3.958,12;0,00;34.634,13
0;HORTOLANDIA;668;1616081;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR366815022020_1616081.rem;49;47;0;96;21;22;0;43;2.799,57;753,45;0,00;3.553,02
0;ITAPETININGA;715;1616219;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR371515022020_1616219.rem;97;87;0;184;41;43;0;84;6.132,95;919,15;0,00;7.052,10
0;ITU;746;1616070;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR374615022020_1616070.rem;193;155;0;348;73;73;0;146;13.548,99;2.467,23;0,00;16.016,22
0;JACAREI;756;1616148;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR375615022020_1616148.rem;143;118;0;261;56;57;0;113;9.611,71;1.382,85;0,00;10.994,56
0;JAGUARIUNA;761;1616104;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR376115022020_1616104.rem;4;4;0;8;2;2;0;4;361,15;40,00;0,00;401,15
0;LIMEIRA;791;1616032;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR379115022020_1616032.rem;134;118;0;252;54;55;0;109;9.165,49;1.712,42;0,00;10.877,91
0;MAUA;833;1616453;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR383315022020_1616453.rem;394;280;2;676;137;138;1;276;23.123,27;3.273,33;54,89;26.451,49
0;MOGI DAS CRUZES;856;1616491;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR385615022020_1616491.rem;476;379;0;855;182;183;0;365;31.168,91;4.842,83;0,00;36.011,74
0;MOGI GUACU;863;1616397;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR386315022020_1616397.rem;248;231;0;479;107;111;1;219;15.217,24;3.098,42;36,36;18.352,02
