PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;CACHOEIRINHA;560;1182864;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX56015022020_1182864.rem;4;4;0;8;2;2;2;6;359,78;66,30;124,98;551,06
0;CARAZINHO;614;1182881;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX61415022020_1182881.rem;1;0;1;2;1;0;1;2;99,00;0,00;115,99;214,99
0;URUGUAIANA;684;1183551;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX68415022020_1183551.rem;18;8;3;29;6;5;5;16;1.216,85;148,53;742,76;2.108,14
0;CRUZ ALTA;685;1183170;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX68515022020_1183170.rem;12;4;2;18;4;2;4;10;775,48;48,31;241,89;1.065,68
0;NOVO HAMBURGO - CABO;686;1183254;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX68615022020_1183254.rem;64;19;17;100;20;15;19;54;5.082,18;501,86;3.001,79;8.585,83
0;CAXIAS DO SUL;687;1183086;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX68715022020_1183086.rem;127;66;95;288;99;66;97;262;19.278,11;1.639,76;13.278,44;34.196,31
0;BENTO GONCALVES;688;1183023;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX68815022020_1183023.rem;24;3;26;53;21;9;21;51;3.130,61;173,09;2.164,73;5.468,43
0;LAJEADO;689;1183273;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX68915022020_1183273.rem;11;4;4;19;4;3;3;10;984,62;110,25;424,96;1.519,83
0;BAGE;690;1183123;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX69015022020_1183123.rem;13;6;3;22;5;4;4;13;860,46;168,85;202,96;1.232,27
0;PELOTAS;691;1183502;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX69115022020_1183502.rem;80;18;34;132;29;19;27;75;5.612,73;541,27;2.892,90;9.046,90
0;RIO GRANDE;692;1183419;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX69215022020_1183419.rem;36;8;18;62;15;10;14;39;2.470,38;241,43;1.255,39;3.967,20
0;PASSO FUNDO;693;1183526;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX69315022020_1183526.rem;23;14;18;55;18;14;18;50;3.472,29;274,60;1.806,35;5.553,24
0;SANTA CRUZ DO SUL;694;1183445;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX69415022020_1183445.rem;24;4;14;42;9;7;9;25;1.698,72;136,84;702,87;2.538,43
0;ERECHIM;695;1183145;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX69515022020_1183145.rem;24;22;12;58;18;12;14;44;2.495,65;395,11;1.772,48;4.663,24
0;BLUMENAU;700;1183599;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX70015022020_1183599.rem;234;60;89;383;87;70;79;236;15.598,30;1.468,29;7.812,60;24.879,19
0;ROLANDIA;851;1182902;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX85115022020_1182902.rem;3;0;1;4;1;0;1;2;74,00;0,00;44,99;118,99
0;CURITIBA - CABO;884;1182825;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX88415022020_1182825.rem;169;34;45;248;46;34;41;121;10.211,64;884,44;6.191,84;17.287,92
0;CURITIBA - CABO;884;1182826;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX88415022020_1182826.rem;743;169;182;1094;199;154;193;546;43.242,60;3.578,07;23.872,55;70.693,22
0;CURITIBA - CABO;884;1182827;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX88415022020_1182827.rem;57;6;24;87;16;12;16;44;4.229,53;266,99;2.435,57;6.932,09
0;NOVA ODESSA;910;1182481;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX91015022020_1182481.rem;7;0;3;10;2;2;2;6;363,68;36,42;163,98;564,08
0;MONTENEGRO;950;1182720;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX95015022020_1182720.rem;3;2;0;5;1;1;1;3;283,89;20,00;318,54;622,43
0;LONDRINA;996;1183301;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX99615022020_1183301.rem;93;26;34;153;33;27;27;87;6.553,04;851,91;3.442,01;10.846,96
0;SANTA MARIA;075;1183473;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ07515022020_1183473.rem;45;16;15;76;16;11;15;42;3.111,26;379,31;1.791,54;5.282,11
0;PORTO ALEGRE - CABO;078;1183386;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ07815022020_1183386.rem;659;166;238;1063;226;172;223;621;54.606,95;4.935,43;29.719,08;89.261,46
0;PORTO ALEGRE - CABO;078;1183387;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ07815022020_1183387.rem;34;14;7;55;12;9;11;32;3.181,65;251,61;2.384,72;5.817,98
0;FARROUPILHA;083;1183051;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ08315022020_1183051.rem;14;7;6;27;9;6;9;24;1.607,31;60,34;889,39;2.557,04
0;JOINVILLE;086;1183692;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ08615022020_1183692.rem;216;49;84;349;74;59;70;203;15.285,14;1.380,14;8.087,05;24.752,33
0;CAPAO DA CANOA;087;1183227;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ08715022020_1183227.rem;32;6;11;49;10;5;10;25;1.854,81;143,26;1.204,75;3.202,82
0;FLORIANOPOLIS;088;1183646;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ08815022020_1183646.rem;278;82;88;448;92;74;86;252;20.892,83;2.205,67;9.077,67;32.176,17
0;CRICIUMA;089;1183720;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ08915022020_1183720.rem;32;6;12;50;12;8;12;32;1.777,46;120,02;1.629,96;3.527,44
0;MARINGA;091;1183199;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ09115022020_1183199.rem;77;8;25;110;21;12;18;51;3.994,16;450,78;1.691,92;6.136,86
0;ARAPONGAS;093;1182981;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ09315022020_1182981.rem;12;2;6;20;4;4;4;12;852,28;135,32;215,96;1.203,56
0;VINHEDO;279;1182435;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ27915022020_1182435.rem;10;3;3;16;3;2;2;7;798,20;81,44;109,98;989,62
0;VOTORANTIM;282;1182616;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ28215022020_1182616.rem;30;11;8;49;10;8;10;28;1.663,23;211,26;984,82;2.859,31
0;CAMBE;379;1182573;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ37915022020_1182573.rem;10;2;2;14;3;1;2;6;323,30;20,00;104,98;448,28
0;ARUJA;420;1182653;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ42015022020_1182653.rem;20;0;5;25;5;0;5;10;515,65;0,00;777,98;1.293,63
0;CACHOEIRINHA;560;1182867;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ56015022020_1182867.rem;1;0;2;3;1;1;1;3;79,49;20,00;511,69;611,18
0;URUGUAIANA;684;1183552;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ68415022020_1183552.rem;12;5;5;22;4;3;3;10;676,99;306,50;893,68;1.877,17
0;CRUZ ALTA;685;1183171;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ68515022020_1183171.rem;10;5;2;17;4;4;3;11;687,65;127,25;293,95;1.108,85
0;NOVO HAMBURGO - CABO;686;1183554;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ68615022020_1183554.rem;41;11;14;66;14;8;13;35;2.569,97;309,97;2.463,69;5.343,63
0;CAXIAS DO SUL;687;1183087;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ68715022020_1183087.rem;108;59;76;243;82;55;78;215;16.335,96;1.409,99;10.956,32;28.702,27
0;BENTO GONCALVES;688;1183024;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ68815022020_1183024.rem;12;7;13;32;11;8;10;29;2.513,68;264,24;1.216,09;3.994,01
0;LAJEADO;689;1183274;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ68915022020_1183274.rem;9;4;1;14;3;2;3;8;369,30;73,72;105,98;549,00
0;PELOTAS;691;1183503;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ69115022020_1183503.rem;56;8;28;92;22;13;22;57;3.568,42;357,36;2.290,76;6.216,54
0;RIO GRANDE;692;1183421;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ69215022020_1183421.rem;44;9;18;71;15;13;16;44;3.051,10;228,87;1.217,67;4.497,64
0;PASSO FUNDO;693;1183527;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ69315022020_1183527.rem;21;24;10;55;16;12;14;42;2.969,80;685,57;1.499,37;5.154,74
0;SANTA CRUZ DO SUL;694;1183446;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ69415022020_1183446.rem;19;6;9;34;7;6;8;21;1.145,78;115,03;671,89;1.932,70
0;ERECHIM;695;1183146;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ69515022020_1183146.rem;22;22;14;58;19;16;16;51;2.825,89;603,81;1.613,77;5.043,47
0;BLUMENAU;700;1183600;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ70015022020_1183600.rem;161;37;66;264;55;50;52;157;10.823,51;1.034,74;4.689,39;16.547,64
0;CURITIBA - CABO;884;1182828;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ88415022020_1182828.rem;258;54;73;385;70;55;68;193;14.387,35;1.427,17;8.004,57;23.819,09
0;CURITIBA - CABO;884;1182829;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ88415022020_1182829.rem;582;123;147;852;154;124;145;423;38.159,51;3.125,30;18.867,52;60.152,33
0;NOVA ODESSA;910;1182482;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ91015022020_1182482.rem;9;5;2;16;3;3;3;9;629,49;43,06;322,31;994,86
0;MONTENEGRO;950;1182721;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ95015022020_1182721.rem;3;2;0;5;1;1;1;3;203,12;20,00;49,99;273,11
0;LONDRINA;996;1183302;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ99615022020_1183302.rem;98;35;41;174;41;34;37;112;7.137,31;960,93;3.584,25;11.682,49
0;SANTA MARIA;075;1183467;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR107515022020_1183467.rem;144;108;0;252;53;54;0;107;9.510,95;1.479,78;0,00;10.990,73
0;PORTO ALEGRE - CABO;078;1183367;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR107815022020_1183367.rem;1342;988;0;2330;478;486;0;964;101.892,05;14.170,92;0,00;116.062,97
0;PORTO ALEGRE - CABO;078;1183368;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR107815022020_1183368.rem;64;45;0;109;23;23;0;46;6.059,25;632,86;0,00;6.692,11
0;PORTO ALEGRE - CABO;078;1183369;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR107815022020_1183369.rem;0;3;0;3;0;1;0;1;0,00;20,00;0,00;20,00
0;FARROUPILHA;083;1183044;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR108315022020_1183044.rem;50;84;0;134;41;41;0;82;6.680,28;1.433,07;0,00;8.113,35
0;JOINVILLE;086;1183684;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR108615022020_1183684.rem;681;489;0;1170;240;241;1;482;41.385,01;5.895,96;17,30;47.298,27
0;CAPAO DA CANOA;087;1183221;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR108715022020_1183221.rem;290;197;0;487;98;98;1;197;21.491,95;2.643,75;242,64;24.378,34
0;FLORIANOPOLIS;088;1183637;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR108815022020_1183637.rem;868;618;0;1486;301;305;0;606;65.741,61;8.453,20;0,00;74.194,81
0;CRICIUMA;089;1183715;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR108915022020_1183715.rem;157;118;1;276;57;56;1;114;8.481,97;1.774,05;115,97;10.371,99
0;MARINGA;091;1183192;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR109115022020_1183192.rem;258;155;0;413;74;75;0;149;14.080,56;2.175,96;0,00;16.256,52
0;ARAPONGAS;093;1182976;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR109315022020_1182976.rem;29;35;0;64;17;17;0;34;2.090,44;530,26;0,00;2.620,70
0;JARAGUA DO SUL;203;1182740;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR120315022020_1182740.rem;27;18;0;45;9;9;0;18;1.000,99;189,29;0,00;1.190,28
0;VINHEDO;279;1182430;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR127915022020_1182430.rem;16;16;0;32;6;7;0;13;1.285,96;153,75;0,00;1.439,71
0;VOTORANTIM;282;1182611;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR128215022020_1182611.rem;56;47;0;103;20;21;0;41;4.389,64;649,91;0,00;5.039,55
0;CAMBE;379;1182570;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR137915022020_1182570.rem;21;14;0;35;7;7;0;14;673,00;140,00;0,00;813,00
0;ARUJA;420;1182649;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR142015022020_1182649.rem;8;7;0;15;2;3;0;5;332,99;60,00;0,00;392,99
0;CACHOEIRINHA;560;1182860;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR156015022020_1182860.rem;9;6;0;15;3;3;0;6;609,43;93,56;0,00;702,99
0;URUGUAIANA;684;1183546;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR168415022020_1183546.rem;33;21;0;54;11;11;0;22;1.473,01;438,98;0,00;1.911,99
0;CRUZ ALTA;685;1183166;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR168515022020_1183166.rem;35;28;0;63;13;13;0;26;2.069,25;456,06;0,00;2.525,31
0;NOVO HAMBURGO - CABO;686;1183250;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR168615022020_1183250.rem;98;75;0;173;37;37;0;74;6.228,36;1.002,32;0,00;7.230,68
0;CAXIAS DO SUL;687;1183079;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR168715022020_1183079.rem;183;337;0;520;159;161;0;320;26.969,11;5.239,37;0,00;32.208,48
0;BENTO GONCALVES;688;1183019;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR168815022020_1183019.rem;75;142;0;217;69;69;0;138;11.510,60;2.092,76;0,00;13.603,36
0;LAJEADO;689;1183268;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR168915022020_1183268.rem;72;59;0;131;27;28;0;55;4.623,26;746,75;0,00;5.370,01
0;BAGE;690;1183120;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR169015022020_1183120.rem;66;45;0;111;22;22;0;44;4.525,69;525,66;0,00;5.051,35
0;PELOTAS;691;1183497;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR169115022020_1183497.rem;123;95;0;218;45;46;0;91;9.222,19;1.265,24;0,00;10.487,43
0;RIO GRANDE;692;1183416;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR169215022020_1183416.rem;99;76;0;175;35;35;0;70;6.199,73;775,35;0,00;6.975,08
0;PASSO FUNDO;693;1183520;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR169315022020_1183520.rem;56;94;0;150;47;47;0;94;10.140,62;1.167,30;0,00;11.307,92
0;SANTA CRUZ DO SUL;694;1183440;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR169415022020_1183440.rem;96;68;0;164;32;32;0;64;4.464,98;1.026,13;0,00;5.491,11
0;ERECHIM;695;1183141;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR169515022020_1183141.rem;40;75;0;115;37;37;0;74;5.536,91;1.346,29;0,00;6.883,20
0;BLUMENAU;700;1183590;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR170015022020_1183590.rem;772;596;0;1368;295;298;0;593;52.486,91;7.561,41;0,00;60.048,32
0;VARGINHA;821;1182677;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR182115022020_1182677.rem;7;6;0;13;3;3;0;6;552,97;79,98;0,00;632,95
0;ROLANDIA;851;1182899;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR185115022020_1182899.rem;4;2;0;6;1;1;0;2;223,35;20,00;0,00;243,35
0;CURITIBA - CABO;884;1182813;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR188415022020_1182813.rem;321;178;0;499;89;89;0;178;18.013,50;2.598,21;0,00;20.611,71
0;CURITIBA - CABO;884;1182814;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR188415022020_1182814.rem;1660;953;2;2615;461;469;1;931;94.731,08;13.059,99;44,99;107.836,06
0;CURITIBA - CABO;884;1182815;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR188415022020_1182815.rem;153;82;0;235;41;41;0;82;9.313,99;1.003,74;0,00;10.317,73
0;NOVA ODESSA;910;1182477;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR191015022020_1182477.rem;25;19;0;44;9;9;0;18;1.111,74;330,09;0,00;1.441,83
0;MONTENEGRO;950;1182717;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR195015022020_1182717.rem;9;6;0;15;3;3;0;6;282,00;60,00;0,00;342,00
0;LONDRINA;996;1183296;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR199615022020_1183296.rem;230;187;0;417;90;91;0;181;17.378,47;3.098,39;0,00;20.476,86
0;SANTA MARIA;075;1183468;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR307515022020_1183468.rem;80;53;0;133;27;27;0;54;5.050,09;748,24;0,00;5.798,33
0;PORTO ALEGRE - CABO;078;1183370;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR307815022020_1183370.rem;1310;916;2;2228;450;456;1;907;100.994,96;13.293,31;0,33;114.288,60
0;PORTO ALEGRE - CABO;078;1183371;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR307815022020_1183371.rem;71;51;0;122;25;25;0;50;7.241,31;929,57;0,00;8.170,88
0;FARROUPILHA;083;1183045;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR308315022020_1183045.rem;32;62;0;94;30;30;0;60;4.983,87;630,12;0,00;5.613,99
0;JOINVILLE;086;1183685;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR308615022020_1183685.rem;610;418;1;1029;206;207;1;414;37.437,92;5.067,35;44,99;42.550,26
0;CAPAO DA CANOA;087;1183222;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR308715022020_1183222.rem;250;179;0;429;87;87;0;174;20.127,07;2.341,24;0,00;22.468,31
0;FLORIANOPOLIS;088;1183638;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR308815022020_1183638.rem;954;678;2;1634;331;334;1;666;70.984,81;9.699,80;251,95;80.936,56
0;CRICIUMA;089;1183716;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR308915022020_1183716.rem;106;83;0;189;40;40;0;80;6.905,97;982,45;0,00;7.888,42
0;MARINGA;091;1183193;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR309115022020_1183193.rem;189;110;2;301;54;55;2;111;9.171,01;1.582,59;57,26;10.810,86
0;ARAPONGAS;093;1182977;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR309315022020_1182977.rem;40;40;0;80;18;19;0;37;2.835,32;539,85;0,00;3.375,17
0;JARAGUA DO SUL;203;1182741;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR320315022020_1182741.rem;1;2;0;3;1;1;0;2;103,13;20,00;0,00;123,13
0;VINHEDO;279;1182431;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR327915022020_1182431.rem;24;20;0;44;9;9;0;18;2.624,22;305,90;0,00;2.930,12
0;VOTORANTIM;282;1182612;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR328215022020_1182612.rem;59;54;0;113;21;23;0;44;3.999,14;528,78;0,00;4.527,92
0;CAMBE;379;1182571;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR337915022020_1182571.rem;9;7;0;16;3;3;1;7;312,83;76,77;3,78;393,38
0;ARUJA;420;1182650;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR342015022020_1182650.rem;2;2;0;4;1;1;0;2;178,12;20,00;0,00;198,12
0;CACHOEIRINHA;560;1182861;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR356015022020_1182861.rem;3;2;0;5;1;1;0;2;242,27;24,69;0,00;266,96
0;SAO ROQUE;678;1182412;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR367815022020_1182412.rem;3;2;0;5;1;1;0;2;103,13;28,31;0,00;131,44
0;URUGUAIANA;684;1183547;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR368415022020_1183547.rem;47;40;0;87;16;16;0;32;2.855,48;669,54;0,00;3.525,02
0;CRUZ ALTA;685;1183167;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR368515022020_1183167.rem;38;26;0;64;13;13;0;26;2.450,16;497,54;0,00;2.947,70
0;NOVO HAMBURGO - CABO;686;1183251;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR368615022020_1183251.rem;78;58;0;136;29;29;0;58;5.886,66;847,27;0,00;6.733,93
0;CAXIAS DO SUL;687;1183080;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR368715022020_1183080.rem;171;325;0;496;155;156;0;311;30.435,87;5.580,77;0,00;36.016,64
0;BENTO GONCALVES;688;1183020;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR368815022020_1183020.rem;53;90;0;143;44;44;0;88;8.273,09;1.189,98;0,00;9.463,07
0;LAJEADO;689;1183269;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR368915022020_1183269.rem;71;58;0;129;26;26;0;52;4.028,47;1.087,62;0,00;5.116,09
0;BAGE;690;1183121;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR369015022020_1183121.rem;53;39;0;92;19;19;0;38;3.545,71;697,53;0,00;4.243,24
0;PELOTAS;691;1183498;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR369115022020_1183498.rem;68;71;0;139;25;26;1;52;4.289,55;1.245,89;54,99;5.590,43
0;RIO GRANDE;692;1183417;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR369215022020_1183417.rem;97;73;0;170;36;36;0;72;7.147,12;1.108,81;0,00;8.255,93
0;PASSO FUNDO;693;1183521;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR369315022020_1183521.rem;49;88;0;137;39;42;0;81;7.272,89;1.159,61;0,00;8.432,50
0;SANTA CRUZ DO SUL;694;1183441;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR369415022020_1183441.rem;75;52;0;127;26;26;0;52;4.144,89;646,22;0,00;4.791,11
0;ERECHIM;695;1183142;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR369515022020_1183142.rem;38;68;0;106;31;31;0;62;5.808,12;1.064,92;0,00;6.873,04
0;BLUMENAU;700;1183591;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR370015022020_1183591.rem;607;462;3;1072;229;231;3;463;41.354,69;5.074,75;164,97;46.594,41
0;VARGINHA;821;1182678;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR382115022020_1182678.rem;3;2;0;5;1;1;0;2;258,10;19,98;0,00;278,08
0;CURITIBA - CABO;884;1182816;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR388415022020_1182816.rem;526;302;2;830;145;145;1;291;27.183,89;4.714,37;130,33;32.028,59
0;CURITIBA - CABO;884;1182817;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR388415022020_1182817.rem;1212;687;1;1900;332;337;1;670;75.120,12;9.836,20;154,64;85.110,96
