PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;SAO JOSE;363;1430098;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ36320022020_1430098.rem;35;9;10;54;11;9;10;30;2.271,69;229,07;943,03;3.443,79
0;IPATINGA;405;1429519;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ40520022020_1429519.rem;13;2;4;19;3;3;3;9;476,84;39,98;262,50;779,32
0;ARTUR NOGUEIRA;419;1429779;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ41920022020_1429779.rem;3;0;2;5;1;1;1;3;132,04;20,00;54,99;207,03
0;COLOMBO;437;1429799;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ43720022020_1429799.rem;26;0;10;36;7;4;7;18;903,29;98,26;674,76;1.676,31
0;BETIM;514;1429557;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ51420022020_1429557.rem;12;6;3;21;4;3;4;11;743,11;47,65;301,94;1.092,70
0;CAMPOS DOS GOYTACAZES;529;1429706;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ52920022020_1429706.rem;7;0;5;12;3;2;3;8;439,69;45,76;239,97;725,42
0;PALMAS;540;1429567;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ54020022020_1429567.rem;26;10;8;44;11;8;9;28;1.922,59;200,03;937,37;3.059,99
0;ARACAJU;550;1429404;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ55020022020_1429404.rem;47;14;18;79;17;12;16;45;4.014,83;480,92;2.938,09;7.433,84
0;SERRA;566;1429664;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ56620022020_1429664.rem;22;9;8;39;9;7;9;25;1.606,13;150,37;985,03;2.741,53
0;CAMPO BOM;584;1430079;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ58420022020_1430079.rem;4;0;2;6;2;0;2;4;411,32;0,00;98,49;509,81
0;CANOAS;603;1430010;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ60320022020_1430010.rem;39;8;18;65;15;11;13;39;2.832,33;319,41;1.504,84;4.656,58
0;POA;609;1429881;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ60920022020_1429881.rem;6;2;2;10;2;2;1;5;428,79;142,12;44,99;615,90
0;SAO LEOPOLDO - CABO;710;1430181;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ71020022020_1430181.rem;12;2;5;19;4;2;4;10;638,01;35,08;303,36;976,45
0;GRAVATAI;720;1430088;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ72020022020_1430088.rem;23;10;3;36;7;6;7;20;2.031,49;138,87;1.252,56;3.422,92
0;SETE LAGOAS;742;1429712;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ74220022020_1429712.rem;3;0;1;4;1;0;1;2;119,85;0,00;44,99;164,84
0;CAMACARI;750;1429509;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ75020022020_1429509.rem;3;0;2;5;1;1;1;3;109,99;20,00;250,47;380,46
0;BALNEARIO CAMBORIU;752;1430023;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ75220022020_1430023.rem;36;5;13;54;11;8;11;30;2.882,42;137,83;1.535,25;4.555,50
0;CONTAGEM;753;1429423;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ75320022020_1429423.rem;40;9;16;65;15;9;13;37;3.122,58;237,30;2.118,00;5.477,88
0;ESTANCIA VELHA;757;1430044;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ75720022020_1430044.rem;6;2;1;9;2;1;2;5;338,93;24,98;447,64;811,55
0;ESTEIO;758;1430066;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ75820022020_1430066.rem;3;0;1;4;1;0;1;2;94,36;0,00;44,99;139,35
0;PINHAIS;770;1429789;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ77020022020_1429789.rem;24;2;10;36;7;4;7;18;1.255,75;63,70;507,41;1.826,86
0;UBERABA;803;1429597;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ80320022020_1429597.rem;27;8;7;42;9;6;7;22;1.653,99;141,43;628,39;2.423,81
0;UBERLANDIA;806;1429678;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ80620022020_1429678.rem;34;5;15;54;11;7;12;30;2.244,16;111,50;1.274,80;3.630,46
0;RONDONOPOLIS;818;1430037;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ81820022020_1430037.rem;3;2;0;5;1;1;1;3;188,87;20,00;80,00;288,87
0;CAMPINA GRANDE;847;1429433;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ84720022020_1429433.rem;9;6;0;15;3;3;3;9;447,54;65,56;278,15;791,25
0;DOURADOS;867;1430171;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ86720022020_1430171.rem;10;2;3;15;3;2;3;8;292,79;54,99;392,96;740,74
0;APARECIDA DE GOIANIA;895;1430107;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ89520022020_1430107.rem;3;0;2;5;1;1;1;3;324,79;28,31;37,00;390,10
0;CARIACICA;917;1429770;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ91720022020_1429770.rem;10;0;6;16;4;2;4;10;458,05;39,98;219,96;717,99
0;SAO JOSE DOS PINHAIS;923;1430133;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ92320022020_1430133.rem;36;8;9;53;10;7;10;27;2.198,76;161,34;948,85;3.308,95
0;GOVERNADOR VALADARES;930;1429459;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ93020022020_1429459.rem;23;6;8;37;8;6;7;21;1.360,32;94,47;623,99;2.078,78
0;PAULINIA;954;1429809;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ95420022020_1429809.rem;18;0;12;30;7;5;7;19;1.580,90;126,77;925,52;2.633,19
0;RIBEIRAO PRETO;005;1429965;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR100520022020_1429965.rem;602;470;0;1072;227;227;0;454;42.078,60;6.752,75;0,00;48.831,35
0;RIBEIRAO PRETO;005;1429966;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR100520022020_1429966.rem;4;3;0;7;1;1;0;2;253,29;20,66;0,00;273,95
0;SAO JOSE DO RIO PRETO;006;1429897;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR100620022020_1429897.rem;452;360;0;812;172;173;1;346;31.127,95;4.538,79;252,21;35.918,95
0;BAURU;008;1429636;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR100820022020_1429636.rem;283;243;0;526;107;110;0;217;19.294,14;3.618,88;0,00;22.913,02
0;BAURU;008;1429637;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR100820022020_1429637.rem;2;2;0;4;1;1;0;2;328,90;64,26;0,00;393,16
0;PIRACICABA;009;1429868;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR100920022020_1429868.rem;493;386;0;879;190;191;0;381;35.620,91;5.299,79;0,00;40.920,70
0;CAMPO GRANDE;011;1429984;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR101120022020_1429984.rem;281;205;0;486;100;101;0;201;20.762,13;3.186,93;0,00;23.949,06
0;PRESIDENTE PRUDENTE;036;1429911;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR103620022020_1429911.rem;75;55;0;130;26;26;0;52;4.274,68;1.101,90;0,00;5.376,58
0;CAMPINAS;052;1429725;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR105220022020_1429725.rem;871;702;0;1573;333;335;0;668;67.372,32;10.141,73;0,00;77.514,05
0;CAMPINAS;052;1429726;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR105220022020_1429726.rem;128;91;1;220;46;45;1;92;10.915,28;1.373,07;64,99;12.353,34
0;CAMPINAS;052;1429727;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR105220022020_1429727.rem;76;57;0;133;27;28;0;55;5.792,53;1.043,91;0,00;6.836,44
0;SAO CARLOS;053;1429886;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR105320022020_1429886.rem;566;468;0;1034;227;227;2;456;33.037,99;6.611,71;163,96;39.813,66
0;INDAIATUBA;054;1429814;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR105420022020_1429814.rem;347;263;0;610;127;127;0;254;25.145,94;3.980,78;0,00;29.126,72
0;JUNDIAI;055;1429930;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR105520022020_1429930.rem;953;520;3;1476;254;254;2;510;48.555,10;7.095,57;129,98;55.780,65
0;FRANCA;056;1429832;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR105620022020_1429832.rem;196;158;2;356;81;81;1;163;10.756,03;1.601,08;0,55;12.357,66
0;RIO BRANCO;066;1429468;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR106620022020_1429468.rem;38;28;0;66;14;14;0;28;3.244,45;349,86;0,00;3.594,31
0;JUIZ DE FORA;126;1429438;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR112620022020_1429438.rem;61;45;1;107;22;22;1;45;3.564,04;583,23;64,99;4.212,26
0;CABEDELO;133;1429541;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR113320022020_1429541.rem;9;7;0;16;3;3;0;6;604,15;121,57;0,00;725,72
0;CARUARU;152;1429496;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR115220022020_1429496.rem;12;10;0;22;5;5;0;10;893,47;119,92;0,00;1.013,39
0;ITAJAI;193;1430118;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR119320022020_1430118.rem;78;56;0;134;28;28;0;56;5.400,79;752,06;0,00;6.152,85
0;MACAE;197;1429648;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR119720022020_1429648.rem;73;53;0;126;25;26;0;51;4.639,33;602,76;0,00;5.242,09
0;SUZANO;209;1429851;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR120920022020_1429851.rem;18;12;0;30;6;6;0;12;1.103,04;150,38;0,00;1.253,42
0;PORTO VELHO;220;1429478;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR122020022020_1429478.rem;12;8;0;20;4;4;0;8;613,51;114,33;0,00;727,84
0;PETROPOLIS;250;1429602;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR125020022020_1429602.rem;23;19;0;42;8;9;0;17;1.876,42;421,02;0,00;2.297,44
0;PALHOCA;278;1430049;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR127820022020_1430049.rem;54;42;0;96;19;20;0;39;3.309,26;545,67;0,00;3.854,93
0;RIO DAS OSTRAS;285;1429683;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR128520022020_1429683.rem;15;13;0;28;6;6;0;12;1.281,55;171,60;0,00;1.453,15
0;ALMIRANTE TAMANDARE;294;1429945;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR129420022020_1429945.rem;4;2;0;6;1;1;0;2;132,04;34,99;0,00;167,03
0;SAO GONCALO;305;1429623;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR130520022020_1429623.rem;42;30;0;72;13;13;0;26;2.110,29;390,30;0,00;2.500,59
0;NOVA LIMA;312;1429489;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR131220022020_1429489.rem;35;29;0;64;13;13;0;26;2.677,32;406,83;0,00;3.084,15
0;SAPIRANGA;330;1430158;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR133020022020_1430158.rem;12;8;0;20;4;4;0;8;607,01;92,58;0,00;699,59
0;SAPUCAIA DO SUL;332;1430145;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR133220022020_1430145.rem;13;11;0;24;5;5;0;10;864,56;212,90;0,00;1.077,46
0;ARAUCARIA;333;1429920;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR133320022020_1429920.rem;16;12;0;28;6;6;0;12;697,08;145,81;0,00;842,89
0;VITORIA DA CONQUISTA;336;1429409;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR133620022020_1429409.rem;3;2;0;5;1;1;0;2;284,98;24,98;0,00;309,96
0;TERESOPOLIS;338;1429613;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR133820022020_1429613.rem;34;24;0;58;12;12;0;24;2.846,79;499,85;0,00;3.346,64
0;VOLTA REDONDA;359;1429754;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR135920022020_1429754.rem;27;18;0;45;9;9;0;18;2.042,32;276,50;0,00;2.318,82
0;SAO JOSE;363;1430092;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR136320022020_1430092.rem;114;84;0;198;40;41;0;81;9.038,58;820,56;0,00;9.859,14
0;CAMPO LARGO;389;1429844;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR138920022020_1429844.rem;8;4;0;12;2;2;0;4;621,90;78,58;0,00;700,48
0;IPATINGA;405;1429514;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR140520022020_1429514.rem;12;8;0;20;4;4;0;8;512,00;123,55;0,00;635,55
0;ARTUR NOGUEIRA;419;1429775;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR141920022020_1429775.rem;13;14;0;27;4;6;0;10;519,05;254,59;0,00;773,64
0;COLOMBO;437;1429794;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR143720022020_1429794.rem;18;11;0;29;5;5;0;10;823,42;146,44;0,00;969,86
0;BETIM;514;1429552;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR151420022020_1429552.rem;19;18;0;37;9;9;0;18;1.632,58;264,15;0,00;1.896,73
0;CAMPOS DOS GOYTACAZES;529;1429699;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR152920022020_1429699.rem;22;14;0;36;7;7;0;14;1.265,30;227,18;0,00;1.492,48
0;PALMAS;540;1429562;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR154020022020_1429562.rem;67;50;0;117;25;25;0;50;4.042,60;688,05;0,00;4.730,65
0;SABARA;541;1429582;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR154120022020_1429582.rem;9;7;0;16;3;3;0;6;419,21;59,80;0,00;479,01
0;ARACAJU;550;1429397;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR155020022020_1429397.rem;103;71;0;174;35;35;0;70;8.312,67;1.097,81;0,00;9.410,48
0;COSMOPOLIS;565;1429825;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR156520022020_1429825.rem;3;4;0;7;1;1;0;2;86,10;154,16;0,00;240,26
0;SERRA;566;1429658;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR156620022020_1429658.rem;56;38;0;94;18;18;0;36;2.423,85;522,61;0,00;2.946,46
0;CAMPO BOM;584;1430075;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR158420022020_1430075.rem;21;14;0;35;7;7;0;14;955,79;142,24;0,00;1.098,03
0;CANOAS;603;1430002;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR160320022020_1430002.rem;104;78;0;182;38;38;0;76;6.714,13;799,74;0,00;7.513,87
0;POA;609;1429878;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR160920022020_1429878.rem;3;2;0;5;1;1;0;2;164,00;49,46;0,00;213,46
0;SAO LEOPOLDO - CABO;710;1430176;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR171020022020_1430176.rem;25;19;0;44;9;9;0;18;2.045,09;306,35;0,00;2.351,44
0;GRAVATAI;720;1430084;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR172020022020_1430084.rem;15;10;0;25;5;5;0;10;577,51;109,92;0,00;687,43
0;CAMACARI;750;1429505;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR175020022020_1429505.rem;6;4;0;10;2;2;0;4;198,00;40,00;0,00;238,00
0;BALNEARIO CAMBORIU;752;1430017;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR175220022020_1430017.rem;164;126;0;290;60;60;0;120;12.549,69;1.612,14;0,00;14.161,83
0;CONTAGEM;753;1429418;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR175320022020_1429418.rem;92;65;0;157;32;32;0;64;5.821,02;778,10;0,00;6.599,12
0;ESTEIO;758;1430060;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR175820022020_1430060.rem;25;18;0;43;9;9;0;18;1.132,41;250,53;0,00;1.382,94
0;PINHAIS;770;1429783;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR177020022020_1429783.rem;70;43;1;114;20;20;1;41;3.525,27;709,06;59,99;4.294,32
0;UBERABA;803;1429591;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR180320022020_1429591.rem;21;18;0;39;9;9;0;18;2.147,21;205,38;0,00;2.352,59
0;UBERLANDIA;806;1429673;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR180620022020_1429673.rem;70;58;0;128;26;27;1;54;7.193,65;672,10;36,62;7.902,37
0;RONDONOPOLIS;818;1430034;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR181820022020_1430034.rem;6;4;0;10;2;2;0;4;311,59;40,27;0,00;351,86
0;CAMPINA GRANDE;847;1429428;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR184720022020_1429428.rem;13;10;0;23;5;5;0;10;1.139,89;166,26;0,00;1.306,15
0;DOURADOS;867;1430167;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR186720022020_1430167.rem;4;4;0;8;2;2;0;4;342,28;58,61;0,00;400,89
0;APARECIDA DE GOIANIA;895;1430103;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR189520022020_1430103.rem;4;4;0;8;2;2;0;4;279,68;20,00;0,00;299,68
0;CARIACICA;917;1429765;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR191720022020_1429765.rem;9;6;0;15;3;3;0;6;343,83;79,96;0,00;423,79
0;SAO JOSE DOS PINHAIS;923;1429861;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR192320022020_1429861.rem;75;46;0;121;21;22;0;43;3.464,09;568,02;0,00;4.032,11
0;GOVERNADOR VALADARES;930;1429452;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR193020022020_1429452.rem;10;8;0;18;4;4;0;8;355,77;79,98;0,00;435,75
0;PAULINIA;954;1429804;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR195420022020_1429804.rem;29;26;0;55;12;12;0;24;2.067,42;370,33;0,00;2.437,75
0;RIBEIRAO PRETO;005;1429967;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR300520022020_1429967.rem;627;487;0;1114;233;234;0;467;47.578,81;6.946,16;0,00;54.524,97
0;SAO JOSE DO RIO PRETO;006;1429898;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR300620022020_1429898.rem;320;245;0;565;118;118;0;236;22.922,15;3.059,47;0,00;25.981,62
0;BAURU;008;1429638;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR300820022020_1429638.rem;254;200;0;454;98;98;0;196;17.875,96;2.943,17;0,00;20.819,13
0;PIRACICABA;009;1429869;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR300920022020_1429869.rem;379;282;0;661;139;139;0;278;27.301,69;3.763,43;0,00;31.065,12
0;CAMPO GRANDE;011;1429986;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR301120022020_1429986.rem;242;165;0;407;80;81;0;161;19.125,87;2.268,64;0,00;21.394,51
0;PRESIDENTE PRUDENTE;036;1429910;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR303620022020_1429910.rem;57;43;0;100;20;21;0;41;3.884,84;679,02;0,00;4.563,86
0;CAMPINAS;052;1429728;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR305220022020_1429728.rem;127;90;0;217;44;44;0;88;12.177,46;1.297,26;0,00;13.474,72
0;CAMPINAS;052;1429729;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR305220022020_1429729.rem;951;709;2;1662;353;353;2;708;69.271,40;9.993,54;114,97;79.379,91
0;SAO CARLOS;053;1429887;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR305320022020_1429887.rem;636;397;2;1035;182;188;1;371;28.453,60;6.468,23;144,62;35.066,45
0;INDAIATUBA;054;1429815;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR305420022020_1429815.rem;302;219;0;521;106;107;0;213;21.163,41;2.940,49;0,00;24.103,90
0;JUNDIAI;055;1429931;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR305520022020_1429931.rem;910;482;3;1395;236;238;1;475;46.879,44;6.425,08;44,79;53.349,31
0;FRANCA;056;1429833;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR305620022020_1429833.rem;148;116;0;264;55;57;0;112;9.106,60;1.276,49;0,00;10.383,09
0;RIO BRANCO;066;1429469;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR306620022020_1429469.rem;20;16;0;36;8;8;0;16;1.528,97;241,91;0,00;1.770,88
0;BRUSQUE;070;1430128;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR307020022020_1430128.rem;3;2;0;5;1;1;0;2;109,36;19,98;0,00;129,34
0;ITAPEMA;094;1430137;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR309420022020_1430137.rem;4;4;0;8;2;2;0;4;437,27;39,96;0,00;477,23
0;JUIZ DE FORA;126;1429439;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR312620022020_1429439.rem;51;40;0;91;19;19;0;38;3.553,89;593,20;0,00;4.147,09
0;CABEDELO;133;1429542;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR313320022020_1429542.rem;2;4;0;6;2;2;0;4;210,51;33,60;0,00;244,11
0;CARUARU;152;1429497;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR315220022020_1429497.rem;6;4;0;10;2;2;0;4;319,33;49,96;0,00;369,29
0;ITAJAI;193;1430119;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR319320022020_1430119.rem;82;60;0;142;30;30;0;60;5.244,16;769,80;0,00;6.013,96
0;MACAE;197;1429649;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR319720022020_1429649.rem;24;21;0;45;8;10;0;18;1.546,39;307,46;0,00;1.853,85
0;SUZANO;209;1429852;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR320920022020_1429852.rem;15;10;0;25;5;5;0;10;698,68;103,40;0,00;802,08
0;PORTO VELHO;220;1429479;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR322020022020_1429479.rem;10;8;0;18;4;4;0;8;505,83;100,54;0,00;606,37
0;PETROPOLIS;250;1429603;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR325020022020_1429603.rem;50;31;0;81;15;15;0;30;4.108,36;455,98;0,00;4.564,34
0;PALHOCA;278;1430050;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR327820022020_1430050.rem;24;21;0;45;10;10;0;20;1.671,32;267,94;0,00;1.939,26
0;RIO DAS OSTRAS;285;1429684;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR328520022020_1429684.rem;20;14;0;34;7;7;0;14;1.256,33;201,76;0,00;1.458,09
0;ALMIRANTE TAMANDARE;294;1429946;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR329420022020_1429946.rem;4;3;0;7;1;1;0;2;109,24;27,90;0,00;137,14
0;SAO GONCALO;305;1429624;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR330520022020_1429624.rem;32;24;0;56;11;11;1;23;2.213,57;247,45;64,99;2.526,01
0;NOVA LIMA;312;1429490;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR331220022020_1429490.rem;45;36;0;81;15;16;0;31;2.583,82;456,24;0,00;3.040,06
0;SAPUCAIA DO SUL;332;1430146;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR333220022020_1430146.rem;13;10;0;23;5;5;0;10;672,43;136,37;0,00;808,80
