COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
722;ITAPEVI;BOLETO;1551894;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ72220022020_1551894.rem;EMBRATEL;2;1;41,83
722;ITAPEVI;BOLETO;1551894;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ72220022020_1551894.rem;NET;1;1;116,57
765;JANDIRA;BOLETO;1551680;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ76520022020_1551680.rem;EMBRATEL;4;2;42,63
765;JANDIRA;BOLETO;1551680;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ76520022020_1551680.rem;NET;17;5;1.226,97
765;JANDIRA;BOLETO;1551680;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ76520022020_1551680.rem;CLARO;3;5;881,23
769;JAU;BOLETO;1551522;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ76920022020_1551522.rem;EMBRATEL;8;8;254,16
769;JAU;BOLETO;1551522;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ76920022020_1551522.rem;CLARO;11;9;927,85
769;JAU;BOLETO;1551522;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ76920022020_1551522.rem;NET;24;9;1.361,58
794;PONTA GROSSA;BOLETO;1551654;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ79420022020_1551654.rem;NET;36;10;1.983,45
794;PONTA GROSSA;BOLETO;1551654;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ79420022020_1551654.rem;CLARO;17;11;892,08
794;PONTA GROSSA;BOLETO;1551654;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ79420022020_1551654.rem;EMBRATEL;7;10;209,37
795;LORENA;BOLETO;1551548;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ79520022020_1551548.rem;CLARO;4;6;780,19
795;LORENA;BOLETO;1551548;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ79520022020_1551548.rem;NET;19;9;1.478,65
795;LORENA;BOLETO;1551548;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ79520022020_1551548.rem;EMBRATEL;17;9;309,32
820;MARILIA;BOLETO;1552953;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ82020022020_1552953.rem;CLARO;26;22;2.339,00
820;MARILIA;BOLETO;1552953;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ82020022020_1552953.rem;EMBRATEL;10;13;362,99
820;MARILIA;BOLETO;1552953;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ82020022020_1552953.rem;NET;54;23;4.203,77
858;VARZEA GRANDE;BOLETO;1551668;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ85820022020_1551668.rem;CLARO;10;9;763,76
858;VARZEA GRANDE;BOLETO;1551668;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ85820022020_1551668.rem;NET;24;9;1.352,72
858;VARZEA GRANDE;BOLETO;1551668;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ85820022020_1551668.rem;EMBRATEL;5;5;110,41
882;MONTE MOR;BOLETO;1551537;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ88220022020_1551537.rem;CLARO;0;1;54,99
882;MONTE MOR;BOLETO;1551537;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ88220022020_1551537.rem;EMBRATEL;4;2;76,19
882;MONTE MOR;BOLETO;1551537;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ88220022020_1551537.rem;NET;6;2;352,56
907;JOAO PESSOA;BOLETO;1552187;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ90720022020_1552187.rem;NET;145;53;10.846,84
907;JOAO PESSOA;BOLETO;1552187;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ90720022020_1552187.rem;CLARO;61;52;6.272,23
907;JOAO PESSOA;BOLETO;1552187;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ90720022020_1552187.rem;EMBRATEL;22;29;797,41
924;OSASCO;BOLETO;1551615;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ92420022020_1551615.rem;CLARO;55;45;5.263,72
924;OSASCO;BOLETO;1551615;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ92420022020_1551615.rem;EMBRATEL;47;37;966,75
924;OSASCO;BOLETO;1551615;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETRZ92420022020_1551615.rem;NET;135;52;10.516,72
007;SOROCABA;BOLETO;1551596;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR100720022020_1551596.rem;NET;1813;445;78.169,33
007;SOROCABA;BOLETO;1551596;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR100720022020_1551596.rem;CLARO;2;3;159,91
007;SOROCABA;BOLETO;1551596;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR100720022020_1551596.rem;EMBRATEL;955;460;12.164,61
022;PORTO FELIZ;BOLETO;1551691;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102220022020_1551691.rem;NET;22;7;1.004,22
022;PORTO FELIZ;BOLETO;1551691;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102220022020_1551691.rem;EMBRATEL;14;7;159,29
024;POTIM;BOLETO;1551485;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102420022020_1551485.rem;EMBRATEL;17;9;285,50
024;POTIM;BOLETO;1551485;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102420022020_1551485.rem;CLARO;3;1;61,06
024;POTIM;BOLETO;1551485;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR102420022020_1551485.rem;NET;22;8;927,44
042;LAURO DE FREITAS;BOLETO;1552148;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR104220022020_1552148.rem;NET;98;39;8.009,65
042;LAURO DE FREITAS;BOLETO;1552148;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR104220022020_1552148.rem;CLARO;2;1;49,19
042;LAURO DE FREITAS;BOLETO;1552148;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR104220022020_1552148.rem;EMBRATEL;89;41;1.371,16
048;RAFARD;BOLETO;1551726;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR104820022020_1551726.rem;NET;9;3;286,66
048;RAFARD;BOLETO;1551726;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR104820022020_1551726.rem;EMBRATEL;6;3;75,82
063;TERESINA;BOLETO;1552274;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR106320022020_1552274.rem;NET;428;166;25.723,35
063;TERESINA;BOLETO;1552274;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR106320022020_1552274.rem;EMBRATEL;365;173;5.217,90
063;TERESINA;BOLETO;1552274;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR106320022020_1552274.rem;CLARO;3;2;522,89
095;NATAL;BOLETO;1552247;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109520022020_1552247.rem;NET;295;112;20.505,90
095;NATAL;BOLETO;1552247;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109520022020_1552247.rem;EMBRATEL;245;117;3.251,76
095;NATAL;BOLETO;1552247;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109520022020_1552247.rem;CLARO;1;2;141,52
096;SAO LUIS;BOLETO;1552043;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109620022020_1552043.rem;NET;620;235;42.536,13
096;SAO LUIS;BOLETO;1552043;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109620022020_1552043.rem;EMBRATEL;496;238;6.807,15
096;SAO LUIS;BOLETO;1552043;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109620022020_1552043.rem;CLARO;4;3;92,43
097;FORTALEZA;BOLETO;1552323;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109720022020_1552323.rem;NET;515;187;40.871,54
097;FORTALEZA;BOLETO;1552323;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109720022020_1552323.rem;EMBRATEL;403;195;5.973,85
097;FORTALEZA;BOLETO;1552323;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR109720022020_1552323.rem;CLARO;3;3;269,15
105;BELFORD ROXO;BOLETO;1551867;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR110520022020_1551867.rem;EMBRATEL;55;25;784,95
105;BELFORD ROXO;BOLETO;1551867;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR110520022020_1551867.rem;NET;64;23;4.303,16
161;DUQUE DE CAXIAS;BOLETO;1551857;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR116120022020_1551857.rem;EMBRATEL;57;27;822,05
161;DUQUE DE CAXIAS;BOLETO;1551857;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR116120022020_1551857.rem;NET;67;25;5.120,60
178;ANANINDEUA;BOLETO;1552298;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR117820022020_1552298.rem;EMBRATEL;59;28;829,61
178;ANANINDEUA;BOLETO;1552298;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR117820022020_1552298.rem;NET;68;26;4.581,45
194;BELEM;BOLETO;1552220;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR119420022020_1552220.rem;CLARO;7;5;340,88
194;BELEM;BOLETO;1552220;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR119420022020_1552220.rem;EMBRATEL;482;232;6.452,10
194;BELEM;BOLETO;1552220;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR119420022020_1552220.rem;NET;611;222;45.522,00
195;SERTAOZINHO;BOLETO;1551649;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR119520022020_1551649.rem;EMBRATEL;86;41;1.111,60
195;SERTAOZINHO;BOLETO;1551649;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR119520022020_1551649.rem;NET;96;40;6.741,98
216;TABOAO DA SERRA;BOLETO;1551498;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR121620022020_1551498.rem;NET;138;51;8.114,77
216;TABOAO DA SERRA;BOLETO;1551498;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR121620022020_1551498.rem;EMBRATEL;109;52;1.430,08
226;NILOPOLIS;BOLETO;1551776;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR122620022020_1551776.rem;EMBRATEL;30;14;417,08
226;NILOPOLIS;BOLETO;1551776;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR122620022020_1551776.rem;NET;34;12;2.141,81
230;SALVADOR;BOLETO;1551904;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123020022020_1551904.rem;EMBRATEL;411;195;5.778,74
230;SALVADOR;BOLETO;1551904;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123020022020_1551904.rem;CLARO;1;1;56,31
230;SALVADOR;BOLETO;1551904;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123020022020_1551904.rem;NET;505;187;39.441,08
230;SALVADOR;BOLETO;1551905;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123020022020_1551905.rem;EMBRATEL;3;1;29,64
237;NOVA IGUACU;BOLETO;1551789;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123720022020_1551789.rem;NET;208;81;16.094,32
237;NOVA IGUACU;BOLETO;1551789;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123720022020_1551789.rem;EMBRATEL;178;85;2.455,78
239;MESQUITA;BOLETO;1551998;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123920022020_1551998.rem;CLARO;2;2;169,98
239;MESQUITA;BOLETO;1551998;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123920022020_1551998.rem;NET;135;46;6.775,68
239;MESQUITA;BOLETO;1551998;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR123920022020_1551998.rem;EMBRATEL;109;52;1.500,37
241;TIETE;BOLETO;1551466;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR124120022020_1551466.rem;EMBRATEL;19;9;211,97
241;TIETE;BOLETO;1551466;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR124120022020_1551466.rem;NET;21;9;1.506,49
272;VALINHOS;BOLETO;1551697;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR127220022020_1551697.rem;EMBRATEL;0;1;0,00
272;VALINHOS;BOLETO;1551697;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR127220022020_1551697.rem;CLARO;2;1;103,99
272;VALINHOS;BOLETO;1551703;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR127220022020_1551703.rem;NET;90;37;5.889,81
272;VALINHOS;BOLETO;1551703;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR127220022020_1551703.rem;EMBRATEL;81;38;1.182,79
276;VARGEM GRANDE PAULISTA;BOLETO;1551516;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR127620022020_1551516.rem;NET;56;20;3.509,03
276;VARGEM GRANDE PAULISTA;BOLETO;1551516;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR127620022020_1551516.rem;EMBRATEL;41;20;816,13
295;SALTO;BOLETO;1551714;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR129520022020_1551714.rem;EMBRATEL;98;45;1.603,67
295;SALTO;BOLETO;1551714;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR129520022020_1551714.rem;NET;104;43;6.039,71
316;SAO JOAO DE MERITI;BOLETO;1551824;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR131620022020_1551824.rem;EMBRATEL;15;7;239,70
316;SAO JOAO DE MERITI;BOLETO;1551824;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR131620022020_1551824.rem;NET;20;7;1.431,11
399;APARECIDA;BOLETO;1551959;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR139920022020_1551959.rem;NET;69;29;3.913,63
399;APARECIDA;BOLETO;1551959;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR139920022020_1551959.rem;EMBRATEL;64;31;789,10
430;CIANORTE;BOLETO;1551563;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR143020022020_1551563.rem;NET;14;5;437,59
430;CIANORTE;BOLETO;1551563;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR143020022020_1551563.rem;EMBRATEL;13;6;121,92
443;BARUERI;BOLETO;1552024;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR144320022020_1552024.rem;EMBRATEL;2;1;19,98
443;BARUERI;BOLETO;1552024;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR144320022020_1552024.rem;NET;3;1;178,00
443;BARUERI;BOLETO;1552025;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR144320022020_1552025.rem;CLARO;3;2;165,74
443;BARUERI;BOLETO;1552025;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR144320022020_1552025.rem;EMBRATEL;420;189;5.102,98
443;BARUERI;BOLETO;1552025;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR144320022020_1552025.rem;NET;495;187;30.121,39
471;BOTUCATU;BOLETO;1551831;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR147120022020_1551831.rem;NET;227;58;8.650,40
471;BOTUCATU;BOLETO;1551831;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR147120022020_1551831.rem;EMBRATEL;127;58;1.750,22
480;MACEIO;BOLETO;1552126;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR148020022020_1552126.rem;NET;437;154;28.462,70
480;MACEIO;BOLETO;1552126;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR148020022020_1552126.rem;EMBRATEL;344;155;5.312,59
488;CACHOEIRA PAULISTA;BOLETO;1551735;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR148820022020_1551735.rem;EMBRATEL;25;12;231,12
488;CACHOEIRA PAULISTA;BOLETO;1551735;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR148820022020_1551735.rem;NET;32;12;1.668,42
507;VILA VELHA;BOLETO;1551814;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR150720022020_1551814.rem;EMBRATEL;262;126;3.914,87
507;VILA VELHA;BOLETO;1551814;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR150720022020_1551814.rem;NET;347;123;22.891,08
508;VITORIA;BOLETO;1551948;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR150820022020_1551948.rem;EMBRATEL;213;101;3.398,77
508;VITORIA;BOLETO;1551948;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR150820022020_1551948.rem;NET;279;98;19.345,91
530;CAPIVARI;BOLETO;1551922;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR153020022020_1551922.rem;EMBRATEL;3;1;10,00
530;CAPIVARI;BOLETO;1551923;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR153020022020_1551923.rem;EMBRATEL;31;15;418,47
530;CAPIVARI;BOLETO;1551923;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR153020022020_1551923.rem;NET;37;15;2.234,01
531;GUARAPUAVA;BOLETO;1551574;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR153120022020_1551574.rem;CLARO;3;1;14,45
531;GUARAPUAVA;BOLETO;1551574;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR153120022020_1551574.rem;NET;97;31;4.781,03
531;GUARAPUAVA;BOLETO;1551574;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR153120022020_1551574.rem;EMBRATEL;68;32;971,76
533;CARAPICUIBA;BOLETO;1551985;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR153320022020_1551985.rem;EMBRATEL;157;70;1.768,34
533;CARAPICUIBA;BOLETO;1551985;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR153320022020_1551985.rem;NET;181;69;9.355,90
567;COTIA;BOLETO;1551799;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR156720022020_1551799.rem;EMBRATEL;100;47;1.583,76
567;COTIA;BOLETO;1551799;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR156720022020_1551799.rem;NET;112;44;8.210,45
572;CRUZEIRO;BOLETO;1551847;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR157220022020_1551847.rem;EMBRATEL;35;16;665,76
572;CRUZEIRO;BOLETO;1551847;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR157220022020_1551847.rem;NET;40;15;1.576,76
595;ELIAS FAUSTO;BOLETO;1551887;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR159520022020_1551887.rem;EMBRATEL;7;3;89,99
595;ELIAS FAUSTO;BOLETO;1551887;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR159520022020_1551887.rem;NET;6;2;368,84
599;EMBU DAS ARTES;BOLETO;1552009;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR159920022020_1552009.rem;NET;120;48;6.742,88
599;EMBU DAS ARTES;BOLETO;1552009;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR159920022020_1552009.rem;EMBRATEL;113;52;1.298,89
621;SANTANA DE PARNAIBA;BOLETO;1551610;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR162120022020_1551610.rem;NET;75;28;6.363,64
621;SANTANA DE PARNAIBA;BOLETO;1551610;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR162120022020_1551610.rem;EMBRATEL;69;31;1.082,92
637;PARNAMIRIM;BOLETO;1552144;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR163720022020_1552144.rem;EMBRATEL;58;29;886,96
637;PARNAMIRIM;BOLETO;1552144;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR163720022020_1552144.rem;NET;78;30;6.253,51
637;PARNAMIRIM;BOLETO;1552144;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR163720022020_1552144.rem;CLARO;1;1;5,97
641;CASCAVEL;BOLETO;1551477;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR164120022020_1551477.rem;EMBRATEL;169;78;2.785,86
641;CASCAVEL;BOLETO;1551477;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR164120022020_1551477.rem;NET;237;75;11.721,23
656;GUARATINGUETA;BOLETO;1551934;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR165620022020_1551934.rem;EMBRATEL;101;49;1.751,95
656;GUARATINGUETA;BOLETO;1551934;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR165620022020_1551934.rem;NET;116;47;6.537,44
656;GUARATINGUETA;BOLETO;1551934;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR165620022020_1551934.rem;CLARO;2;1;56,53
661;GUARULHOS;BOLETO;1551760;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR166120022020_1551760.rem;NET;1898;734;127.878,04
661;GUARULHOS;BOLETO;1551760;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR166120022020_1551760.rem;EMBRATEL;1606;760;20.647,91
661;GUARULHOS;BOLETO;1551760;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR166120022020_1551760.rem;CLARO;7;4;296,96
714;ITAPECERICA DA SERRA;BOLETO;1551971;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR171420022020_1551971.rem;EMBRATEL;45;21;429,72
714;ITAPECERICA DA SERRA;BOLETO;1551971;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR171420022020_1551971.rem;NET;43;21;3.376,18
719;CUIABA;BOLETO;1551454;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR171920022020_1551454.rem;EMBRATEL;652;306;8.999,76
719;CUIABA;BOLETO;1551454;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR171920022020_1551454.rem;CLARO;1;1;124,91
719;CUIABA;BOLETO;1551454;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR171920022020_1551454.rem;NET;729;291;45.919,93
722;ITAPEVI;BOLETO;1551912;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR172220022020_1551912.rem;EMBRATEL;22;11;224,97
722;ITAPEVI;BOLETO;1551912;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR172220022020_1551912.rem;NET;31;11;1.527,94
765;JANDIRA;BOLETO;1551975;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR176520022020_1551975.rem;NET;80;28;5.697,85
765;JANDIRA;BOLETO;1551975;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR176520022020_1551975.rem;EMBRATEL;59;29;924,47
769;JAU;BOLETO;1551528;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR176920022020_1551528.rem;EMBRATEL;224;103;3.197,66
769;JAU;BOLETO;1551528;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR176920022020_1551528.rem;NET;244;101;16.240,95
794;PONTA GROSSA;BOLETO;1551659;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR179420022020_1551659.rem;EMBRATEL;140;67;2.373,62
794;PONTA GROSSA;BOLETO;1551659;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR179420022020_1551659.rem;CLARO;4;2;95,07
794;PONTA GROSSA;BOLETO;1551659;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR179420022020_1551659.rem;NET;219;65;11.092,33
795;LORENA;BOLETO;1551553;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR179520022020_1551553.rem;EMBRATEL;246;116;3.501,86
795;LORENA;BOLETO;1551553;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR179520022020_1551553.rem;NET;306;113;14.075,66
820;MARILIA;BOLETO;1551437;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR182020022020_1551437.rem;NET;374;147;25.848,21
820;MARILIA;BOLETO;1551437;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR182020022020_1551437.rem;EMBRATEL;309;149;4.361,94
858;VARZEA GRANDE;BOLETO;1551675;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR185820022020_1551675.rem;CLARO;4;3;189,83
858;VARZEA GRANDE;BOLETO;1551675;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR185820022020_1551675.rem;NET;157;63;9.257,94
858;VARZEA GRANDE;BOLETO;1551675;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR185820022020_1551675.rem;EMBRATEL;175;69;2.346,25
882;MONTE MOR;BOLETO;1551543;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188220022020_1551543.rem;EMBRATEL;19;9;183,71
882;MONTE MOR;BOLETO;1551543;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR188220022020_1551543.rem;NET;22;8;1.211,39
907;JOAO PESSOA;BOLETO;1552195;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR190720022020_1552195.rem;EMBRATEL;389;190;5.116,65
907;JOAO PESSOA;BOLETO;1552195;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR190720022020_1552195.rem;NET;500;186;34.472,62
924;OSASCO;BOLETO;1551633;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR192420022020_1551633.rem;EMBRATEL;651;314;8.697,02
924;OSASCO;BOLETO;1551633;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR192420022020_1551633.rem;NET;813;312;51.137,60
924;OSASCO;BOLETO;1551633;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR192420022020_1551633.rem;CLARO;5;4;142,13
007;SOROCABA;BOLETO;1551594;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300720022020_1551594.rem;EMBRATEL;3;1;20,00
007;SOROCABA;BOLETO;1551595;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300720022020_1551595.rem;NET;1405;347;59.105,06
007;SOROCABA;BOLETO;1551595;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300720022020_1551595.rem;CLARO;1;1;66,64
007;SOROCABA;BOLETO;1551595;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR300720022020_1551595.rem;EMBRATEL;814;367;9.091,79
022;PORTO FELIZ;BOLETO;1551690;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR302220022020_1551690.rem;NET;42;15;2.402,46
022;PORTO FELIZ;BOLETO;1551690;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR302220022020_1551690.rem;EMBRATEL;37;17;524,33
024;POTIM;BOLETO;1551484;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR302420022020_1551484.rem;NET;7;3;394,75
024;POTIM;BOLETO;1551484;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR302420022020_1551484.rem;EMBRATEL;7;3;135,02
042;LAURO DE FREITAS;BOLETO;1551892;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR304220022020_1551892.rem;NET;52;17;3.608,81
042;LAURO DE FREITAS;BOLETO;1551892;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR304220022020_1551892.rem;EMBRATEL;53;19;919,79
048;RAFARD;BOLETO;1551725;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR304820022020_1551725.rem;EMBRATEL;2;1;29,99
