COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183400;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX07815022020_1183400.rem;CLARO;0;1;54,89
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183400;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX07815022020_1183400.rem;NET;8;2;445,57
087;CAPAO DA CANOA;CARTAO DE CREDITO;1183235;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX08715022020_1183235.rem;NET;1;1;386,78
087;CAPAO DA CANOA;CARTAO DE CREDITO;1183235;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX08715022020_1183235.rem;CLARO;1;1;219,97
884;CURITIBA - CABO;CARTAO DE CREDITO;1183104;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX88415022020_1183104.rem;CLARO;1;1;84,99
884;CURITIBA - CABO;CARTAO DE CREDITO;1183104;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRX88415022020_1183104.rem;NET;3;1;57,38
088;FLORIANOPOLIS;CARTAO DE CREDITO;1183655;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ08815022020_1183655.rem;EMBRATEL;0;1;0,00
088;FLORIANOPOLIS;CARTAO DE CREDITO;1183655;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ08815022020_1183655.rem;CLARO;1;1;64,99
088;FLORIANOPOLIS;CARTAO DE CREDITO;1183655;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ08815022020_1183655.rem;NET;3;1;287,59
695;ERECHIM;CARTAO DE CREDITO;1183150;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ69515022020_1183150.rem;CLARO;0;1;221,98
695;ERECHIM;CARTAO DE CREDITO;1183150;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ69515022020_1183150.rem;NET;3;1;285,97
695;ERECHIM;CARTAO DE CREDITO;1183150;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ69515022020_1183150.rem;EMBRATEL;2;1;40,00
884;CURITIBA - CABO;CARTAO DE CREDITO;1183105;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ88415022020_1183105.rem;CLARO;0;1;42,00
884;CURITIBA - CABO;CARTAO DE CREDITO;1183105;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ88415022020_1183105.rem;NET;4;1;180,00
884;CURITIBA - CABO;CARTAO DE CREDITO;1183105;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTRZ88415022020_1183105.rem;EMBRATEL;2;1;10,00
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183397;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR107815022020_1183397.rem;NET;9;3;268,85
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183397;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR107815022020_1183397.rem;EMBRATEL;6;3;96,10
086;JOINVILLE;CARTAO DE CREDITO;1183698;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR108615022020_1183698.rem;NET;3;1;83,83
086;JOINVILLE;CARTAO DE CREDITO;1183698;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR108615022020_1183698.rem;EMBRATEL;2;1;20,00
088;FLORIANOPOLIS;CARTAO DE CREDITO;1183652;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR108815022020_1183652.rem;NET;10;3;604,60
088;FLORIANOPOLIS;CARTAO DE CREDITO;1183652;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR108815022020_1183652.rem;EMBRATEL;6;3;55,15
091;MARINGA;CARTAO DE CREDITO;1183202;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR109115022020_1183202.rem;NET;3;1;134,37
091;MARINGA;CARTAO DE CREDITO;1183202;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR109115022020_1183202.rem;EMBRATEL;2;1;24,98
694;SANTA CRUZ DO SUL;CARTAO DE CREDITO;1183450;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR169415022020_1183450.rem;EMBRATEL;2;1;34,61
694;SANTA CRUZ DO SUL;CARTAO DE CREDITO;1183450;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR169415022020_1183450.rem;NET;1;1;209,31
700;BLUMENAU;CARTAO DE CREDITO;1183605;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR170015022020_1183605.rem;EMBRATEL;4;2;45,54
700;BLUMENAU;CARTAO DE CREDITO;1183605;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR170015022020_1183605.rem;NET;6;2;381,10
884;CURITIBA - CABO;CARTAO DE CREDITO;1183101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR188415022020_1183101.rem;EMBRATEL;4;2;31,13
884;CURITIBA - CABO;CARTAO DE CREDITO;1183101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR188415022020_1183101.rem;NET;7;2;253,74
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183398;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR307815022020_1183398.rem;NET;3;1;203,56
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183398;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR307815022020_1183398.rem;EMBRATEL;2;1;24,98
086;JOINVILLE;CARTAO DE CREDITO;1183699;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR308615022020_1183699.rem;NET;3;1;169,98
086;JOINVILLE;CARTAO DE CREDITO;1183699;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR308615022020_1183699.rem;EMBRATEL;2;1;20,55
087;CAPAO DA CANOA;CARTAO DE CREDITO;1183233;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR308715022020_1183233.rem;NET;1;1;164,50
087;CAPAO DA CANOA;CARTAO DE CREDITO;1183233;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR308715022020_1183233.rem;EMBRATEL;2;1;11,37
091;MARINGA;CARTAO DE CREDITO;1183203;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR309115022020_1183203.rem;EMBRATEL;2;1;47,11
091;MARINGA;CARTAO DE CREDITO;1183203;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR309115022020_1183203.rem;NET;4;1;544,08
687;CAXIAS DO SUL;CARTAO DE CREDITO;1183092;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR368715022020_1183092.rem;EMBRATEL;2;1;37,23
687;CAXIAS DO SUL;CARTAO DE CREDITO;1183092;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR368715022020_1183092.rem;NET;1;1;337,41
688;BENTO GONCALVES;CARTAO DE CREDITO;1183027;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR368815022020_1183027.rem;NET;1;1;425,16
688;BENTO GONCALVES;CARTAO DE CREDITO;1183027;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR368815022020_1183027.rem;EMBRATEL;2;1;11,00
884;CURITIBA - CABO;CARTAO DE CREDITO;1183102;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR388415022020_1183102.rem;NET;4;1;244,61
884;CURITIBA - CABO;CARTAO DE CREDITO;1183102;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTR388415022020_1183102.rem;EMBRATEL;2;1;11,46
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183399;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT07815022020_1183399.rem;NET;78;26;5.140,44
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183399;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT07815022020_1183399.rem;EMBRATEL;52;26;665,17
086;JOINVILLE;CARTAO DE CREDITO;1183700;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT08615022020_1183700.rem;EMBRATEL;15;7;136,15
086;JOINVILLE;CARTAO DE CREDITO;1183700;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT08615022020_1183700.rem;NET;17;6;1.154,46
087;CAPAO DA CANOA;CARTAO DE CREDITO;1183234;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT08715022020_1183234.rem;NET;3;1;155,48
087;CAPAO DA CANOA;CARTAO DE CREDITO;1183234;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT08715022020_1183234.rem;EMBRATEL;2;1;24,98
088;FLORIANOPOLIS;CARTAO DE CREDITO;1183653;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT08815022020_1183653.rem;NET;62;20;3.926,41
088;FLORIANOPOLIS;CARTAO DE CREDITO;1183653;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT08815022020_1183653.rem;EMBRATEL;40;20;420,45
089;CRICIUMA;CARTAO DE CREDITO;1183723;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT08915022020_1183723.rem;NET;6;2;236,11
089;CRICIUMA;CARTAO DE CREDITO;1183723;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT08915022020_1183723.rem;EMBRATEL;4;2;70,13
091;MARINGA;CARTAO DE CREDITO;1183204;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT09115022020_1183204.rem;EMBRATEL;8;4;85,52
091;MARINGA;CARTAO DE CREDITO;1183204;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT09115022020_1183204.rem;NET;15;4;606,41
203;JARAGUA DO SUL;CARTAO DE CREDITO;1182746;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT20315022020_1182746.rem;NET;5;2;159,98
203;JARAGUA DO SUL;CARTAO DE CREDITO;1182746;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT20315022020_1182746.rem;EMBRATEL;4;2;40,00
233;TATUI;CARTAO DE CREDITO;1182516;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT23315022020_1182516.rem;EMBRATEL;2;1;20,00
233;TATUI;CARTAO DE CREDITO;1182516;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT23315022020_1182516.rem;NET;3;1;85,37
246;TREMEMBE;CARTAO DE CREDITO;1182703;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT24615022020_1182703.rem;NET;3;1;103,32
246;TREMEMBE;CARTAO DE CREDITO;1182703;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT24615022020_1182703.rem;EMBRATEL;1;1;0,00
279;VINHEDO;CARTAO DE CREDITO;1182437;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT27915022020_1182437.rem;NET;3;1;233,99
279;VINHEDO;CARTAO DE CREDITO;1182437;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT27915022020_1182437.rem;EMBRATEL;2;1;19,98
282;VOTORANTIM;CARTAO DE CREDITO;1182619;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT28215022020_1182619.rem;NET;9;3;511,67
282;VOTORANTIM;CARTAO DE CREDITO;1182619;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT28215022020_1182619.rem;EMBRATEL;8;3;44,72
322;APUCARANA;CARTAO DE CREDITO;1182692;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT32215022020_1182692.rem;EMBRATEL;2;1;20,00
322;APUCARANA;CARTAO DE CREDITO;1182692;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT32215022020_1182692.rem;NET;3;1;79,90
686;NOVO HAMBURGO - CABO;CARTAO DE CREDITO;1183558;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT68615022020_1183558.rem;EMBRATEL;20;9;246,06
686;NOVO HAMBURGO - CABO;CARTAO DE CREDITO;1183558;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT68615022020_1183558.rem;NET;17;9;1.099,23
687;CAXIAS DO SUL;CARTAO DE CREDITO;1183093;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT68715022020_1183093.rem;EMBRATEL;14;7;134,30
687;CAXIAS DO SUL;CARTAO DE CREDITO;1183093;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT68715022020_1183093.rem;NET;8;7;1.122,05
688;BENTO GONCALVES;CARTAO DE CREDITO;1183028;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT68815022020_1183028.rem;NET;1;1;99,50
688;BENTO GONCALVES;CARTAO DE CREDITO;1183028;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT68815022020_1183028.rem;EMBRATEL;5;2;11,66
690;BAGE;CARTAO DE CREDITO;1183127;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT69015022020_1183127.rem;EMBRATEL;2;1;56,98
690;BAGE;CARTAO DE CREDITO;1183127;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT69015022020_1183127.rem;NET;3;1;160,02
691;PELOTAS;CARTAO DE CREDITO;1183506;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT69115022020_1183506.rem;NET;6;2;606,39
691;PELOTAS;CARTAO DE CREDITO;1183506;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT69115022020_1183506.rem;EMBRATEL;4;2;56,71
693;PASSO FUNDO;CARTAO DE CREDITO;1183530;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT69315022020_1183530.rem;EMBRATEL;2;1;11,37
693;PASSO FUNDO;CARTAO DE CREDITO;1183530;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT69315022020_1183530.rem;NET;1;1;249,10
700;BLUMENAU;CARTAO DE CREDITO;1183606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT70015022020_1183606.rem;NET;20;8;1.192,27
700;BLUMENAU;CARTAO DE CREDITO;1183606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT70015022020_1183606.rem;EMBRATEL;19;9;188,95
739;ITATIBA;CARTAO DE CREDITO;1182446;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT73915022020_1182446.rem;EMBRATEL;2;1;20,00
739;ITATIBA;CARTAO DE CREDITO;1182446;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT73915022020_1182446.rem;NET;3;1;119,99
749;PARANAGUA;CARTAO DE CREDITO;1182921;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT74915022020_1182921.rem;NET;10;3;315,88
749;PARANAGUA;CARTAO DE CREDITO;1182921;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT74915022020_1182921.rem;EMBRATEL;6;3;59,33
778;CORONEL FABRICIANO;CARTAO DE CREDITO;1182463;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT77815022020_1182463.rem;NET;3;1;71,99
778;CORONEL FABRICIANO;CARTAO DE CREDITO;1182463;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT77815022020_1182463.rem;EMBRATEL;1;1;0,00
817;GRAMADO;CARTAO DE CREDITO;1182931;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT81715022020_1182931.rem;NET;3;1;99,99
817;GRAMADO;CARTAO DE CREDITO;1182931;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT81715022020_1182931.rem;EMBRATEL;2;1;20,00
884;CURITIBA - CABO;CARTAO DE CREDITO;1183103;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT88415022020_1183103.rem;NET;36;10;2.026,05
884;CURITIBA - CABO;CARTAO DE CREDITO;1183103;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT88415022020_1183103.rem;EMBRATEL;24;11;441,62
910;NOVA ODESSA;CARTAO DE CREDITO;1182484;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT91015022020_1182484.rem;NET;3;1;149,77
910;NOVA ODESSA;CARTAO DE CREDITO;1182484;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT91015022020_1182484.rem;EMBRATEL;2;1;20,00
996;LONDRINA;CARTAO DE CREDITO;1183305;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT99615022020_1183305.rem;EMBRATEL;4;2;39,62
996;LONDRINA;CARTAO DE CREDITO;1183305;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CT99615022020_1183305.rem;NET;6;2;308,00
075;SANTA MARIA;CARTAO DE CREDITO;1183476;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C07515022020_1183476.rem;NET;5;3;568,60
078;PORTO ALEGRE - CABO;CARTAO DE CREDITO;1183395;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C07815022020_1183395.rem;NET;24;10;1.075,50
083;FARROUPILHA;CARTAO DE CREDITO;1183053;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C08315022020_1183053.rem;NET;2;2;190,52
086;JOINVILLE;CARTAO DE CREDITO;1183696;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C08615022020_1183696.rem;NET;16;5;498,87
087;CAPAO DA CANOA;CARTAO DE CREDITO;1183230;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C08715022020_1183230.rem;NET;24;8;1.215,98
088;FLORIANOPOLIS;CARTAO DE CREDITO;1183649;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C08815022020_1183649.rem;NET;32;13;2.035,47
089;CRICIUMA;CARTAO DE CREDITO;1183722;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C08915022020_1183722.rem;NET;9;3;379,40
091;MARINGA;CARTAO DE CREDITO;1183201;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C09115022020_1183201.rem;NET;8;3;285,14
093;ARAPONGAS;CARTAO DE CREDITO;1182983;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C09315022020_1182983.rem;NET;4;2;194,18
112;RIO VERDE;CARTAO DE CREDITO;1182997;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C11215022020_1182997.rem;NET;4;2;162,65
203;JARAGUA DO SUL;CARTAO DE CREDITO;1182747;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C20315022020_1182747.rem;NET;6;2;219,00
233;TATUI;CARTAO DE CREDITO;1182515;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C23315022020_1182515.rem;NET;12;4;397,98
246;TREMEMBE;CARTAO DE CREDITO;1182702;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C24615022020_1182702.rem;NET;3;1;99,00
282;VOTORANTIM;CARTAO DE CREDITO;1182618;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C28215022020_1182618.rem;NET;8;3;346,13
420;ARUJA;CARTAO DE CREDITO;1182655;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C42015022020_1182655.rem;NET;4;1;144,00
459;POUSO ALEGRE;CARTAO DE CREDITO;1182556;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C45915022020_1182556.rem;NET;4;1;79,99
560;CACHOEIRINHA;CARTAO DE CREDITO;1182866;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C56015022020_1182866.rem;NET;1;1;122,57
685;CRUZ ALTA;CARTAO DE CREDITO;1183173;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C68515022020_1183173.rem;NET;3;1;46,31
686;NOVO HAMBURGO - CABO;CARTAO DE CREDITO;1183557;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C68615022020_1183557.rem;NET;24;8;1.273,33
687;CAXIAS DO SUL;CARTAO DE CREDITO;1183091;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C68715022020_1183091.rem;NET;8;6;414,26
690;BAGE;CARTAO DE CREDITO;1183126;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C69015022020_1183126.rem;NET;3;1;134,99
691;PELOTAS;CARTAO DE CREDITO;1183505;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C69115022020_1183505.rem;NET;3;1;44,90
692;RIO GRANDE;CARTAO DE CREDITO;1183424;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C69215022020_1183424.rem;NET;14;5;1.133,34
693;PASSO FUNDO;CARTAO DE CREDITO;1183529;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C69315022020_1183529.rem;NET;2;2;230,20
694;SANTA CRUZ DO SUL;CARTAO DE CREDITO;1183449;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C69415022020_1183449.rem;NET;3;1;139,98
695;ERECHIM;CARTAO DE CREDITO;1183149;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C69515022020_1183149.rem;NET;1;1;140,00
700;BLUMENAU;CARTAO DE CREDITO;1183602;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C70015022020_1183602.rem;NET;17;6;802,85
778;CORONEL FABRICIANO;CARTAO DE CREDITO;1182462;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C77815022020_1182462.rem;NET;6;2;157,66
817;GRAMADO;CARTAO DE CREDITO;1182932;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C81715022020_1182932.rem;NET;6;2;198,99
821;VARGINHA;CARTAO DE CREDITO;1182682;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C82115022020_1182682.rem;NET;3;1;48,89
851;ROLANDIA;CARTAO DE CREDITO;1182904;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C85115022020_1182904.rem;NET;3;1;99,00
884;CURITIBA - CABO;CARTAO DE CREDITO;1183098;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C88415022020_1183098.rem;NET;64;21;3.244,34
950;MONTENEGRO;CARTAO DE CREDITO;1182723;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C95015022020_1182723.rem;NET;3;1;99,00
996;LONDRINA;CARTAO DE CREDITO;1183304;29/01/2020;15/02/2020;Primeira Via-PrintHouse;C99615022020_1183304.rem;NET;10;4;758,95
037;POCOS DE CALDAS;DEBITO EM CONTA;1182537;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC03715022020_1182537.rem;NET;9;3;205,82
075;SANTA MARIA;DEBITO EM CONTA;1183470;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC07515022020_1183470.rem;NET;33;12;599,31
078;PORTO ALEGRE - CABO;DEBITO EM CONTA;1183380;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC07815022020_1183380.rem;CLARO;5;5;922,17
078;PORTO ALEGRE - CABO;DEBITO EM CONTA;1183380;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC07815022020_1183380.rem;NET;503;169;17.881,81
078;PORTO ALEGRE - CABO;DEBITO EM CONTA;1183381;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC07815022020_1183381.rem;NET;16;5;1.036,72
083;FARROUPILHA;DEBITO EM CONTA;1183047;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC08315022020_1183047.rem;NET;13;4;477,33
086;JOINVILLE;DEBITO EM CONTA;1183689;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC08615022020_1183689.rem;CLARO;1;1;49,99
086;JOINVILLE;DEBITO EM CONTA;1183689;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC08615022020_1183689.rem;NET;164;56;4.265,74
087;CAPAO DA CANOA;DEBITO EM CONTA;1183225;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC08715022020_1183225.rem;NET;24;9;679,02
088;FLORIANOPOLIS;DEBITO EM CONTA;1183642;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC08815022020_1183642.rem;NET;173;61;5.614,98
089;CRICIUMA;DEBITO EM CONTA;1183718;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC08915022020_1183718.rem;NET;16;5;328,35
091;MARINGA;DEBITO EM CONTA;1183195;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC09115022020_1183195.rem;NET;102;29;2.735,81
093;ARAPONGAS;DEBITO EM CONTA;1182979;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC09315022020_1182979.rem;NET;16;5;295,87
112;RIO VERDE;DEBITO EM CONTA;1182995;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC11215022020_1182995.rem;NET;75;24;1.383,99
115;CABO FRIO;DEBITO EM CONTA;1182498;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC11515022020_1182498.rem;NET;17;5;529,01
163;GUARAMIRIM;DEBITO EM CONTA;1182846;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC16315022020_1182846.rem;NET;3;1;24,00
203;JARAGUA DO SUL;DEBITO EM CONTA;1182743;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC20315022020_1182743.rem;NET;41;16;817,89
213;LAGES;DEBITO EM CONTA;1183004;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC21315022020_1183004.rem;NET;3;1;16,00
233;TATUI;DEBITO EM CONTA;1182513;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC23315022020_1182513.rem;NET;24;8;478,28
246;TREMEMBE;DEBITO EM CONTA;1182700;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC24615022020_1182700.rem;NET;3;1;93,33
279;VINHEDO;DEBITO EM CONTA;1182433;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC27915022020_1182433.rem;NET;10;3;315,20
282;VOTORANTIM;DEBITO EM CONTA;1182614;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC28215022020_1182614.rem;NET;31;10;745,00
322;APUCARANA;DEBITO EM CONTA;1182690;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC32215022020_1182690.rem;NET;3;1;11,67
379;CAMBE;DEBITO EM CONTA;1182574;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC37915022020_1182574.rem;NET;6;2;26,66
402;ITAJUBA;DEBITO EM CONTA;1182643;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC40215022020_1182643.rem;NET;3;1;23,33
420;ARUJA;DEBITO EM CONTA;1182652;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC42015022020_1182652.rem;NET;26;7;668,45
459;POUSO ALEGRE;DEBITO EM CONTA;1182553;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC45915022020_1182553.rem;NET;4;1;134,98
498;CAIEIRAS;DEBITO EM CONTA;1182663;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC49815022020_1182663.rem;NET;4;2;44,33
521;SOBRAL;DEBITO EM CONTA;1182453;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC52115022020_1182453.rem;NET;7;2;234,13
543;CATANDUVA;DEBITO EM CONTA;1182626;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC54315022020_1182626.rem;NET;8;3;226,96
560;CACHOEIRINHA;DEBITO EM CONTA;1182863;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC56015022020_1182863.rem;NET;4;2;112,65
586;DRACENA;DEBITO EM CONTA;1182523;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC58615022020_1182523.rem;NET;3;1;21,00
601;CANELA;DEBITO EM CONTA;1182911;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC60115022020_1182911.rem;NET;3;1;37,33
678;SAO ROQUE;DEBITO EM CONTA;1182414;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC67815022020_1182414.rem;NET;4;2;34,66
684;URUGUAIANA;DEBITO EM CONTA;1183549;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC68415022020_1183549.rem;NET;13;4;309,48
685;CRUZ ALTA;DEBITO EM CONTA;1183169;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC68515022020_1183169.rem;NET;4;1;49,99
686;NOVO HAMBURGO - CABO;DEBITO EM CONTA;1183253;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DC68615022020_1183253.rem;CLARO;1;1;111,79
