PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;VIA EMBRATEL;021;632730;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632730.rem;0;3;0;3;0;1;0;1;0,00;82,70;0,00;82,70
0;VIA EMBRATEL;021;632731;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632731.rem;13;10;1;24;7;5;1;13;726,36;157,19;49,99;933,54
0;VIA EMBRATEL;021;632732;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632732.rem;22;169;7;198;13;56;6;75;814,89;1.890,63;509,94;3.215,46
0;VIA EMBRATEL;021;632733;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632733.rem;0;3;0;3;0;1;0;1;0,00;35,85;0,00;35,85
0;VIA EMBRATEL;021;632734;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632734.rem;0;3;0;3;0;1;0;1;0,00;56,82;0,00;56,82
0;VIA EMBRATEL;021;632735;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632735.rem;20;64;0;84;13;25;0;38;1.153,06;1.190,04;0,00;2.343,10
0;VIA EMBRATEL;021;632736;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632736.rem;0;15;0;15;0;5;0;5;0,00;169,38;0,00;169,38
0;VIA EMBRATEL;021;632737;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632737.rem;9;174;0;183;8;54;0;62;119,90;1.932,33;0,00;2.052,23
0;VIA EMBRATEL;021;632738;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632738.rem;16;145;6;167;10;51;4;65;1.008,06;1.398,19;370,28;2.776,53
0;VIA EMBRATEL;021;632739;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632739.rem;28;123;2;153;12;42;2;56;919,11;1.298,60;109,98;2.327,69
0;VIA EMBRATEL;021;632740;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632740.rem;25;30;2;57;13;13;2;28;1.697,73;486,94;339,54;2.524,21
0;VIA EMBRATEL;021;632741;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632741.rem;0;3;0;3;0;1;0;1;0,00;41,52;0,00;41,52
0;VIA EMBRATEL;021;632742;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632742.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;VIA EMBRATEL;021;632743;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632743.rem;0;3;0;3;0;1;0;1;0,00;23,61;0,00;23,61
0;VIA EMBRATEL;021;632744;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632744.rem;15;141;3;159;9;47;3;59;1.081,62;1.386,95;201,34;2.669,91
0;VIA EMBRATEL;021;632745;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632745.rem;14;29;0;43;8;11;0;19;1.010,23;763,38;0,00;1.773,61
0;VIA EMBRATEL;021;632746;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632746.rem;0;6;0;6;0;2;0;2;0,00;46,87;0,00;46,87
0;VIA EMBRATEL;021;632747;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632747.rem;0;3;0;3;0;1;0;1;0,00;26,78;0,00;26,78
0;VIA EMBRATEL;021;632748;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632748.rem;9;135;0;144;8;45;0;53;304,56;1.688,34;0,00;1.992,90
0;VIA EMBRATEL;021;632749;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632749.rem;13;161;2;176;10;53;3;66;226,28;1.805,28;188,30;2.219,86
0;VIA EMBRATEL;021;632750;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632750.rem;11;137;4;152;6;47;3;56;638,86;1.339,26;170,63;2.148,75
0;VIA EMBRATEL;021;632751;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632751.rem;18;117;3;138;10;40;3;53;1.103,80;1.239,23;209,97;2.553,00
0;VIA EMBRATEL;021;632752;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632752.rem;0;6;0;6;0;2;0;2;0,00;52,04;0,00;52,04
0;VIA EMBRATEL;021;632753;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632753.rem;10;42;1;53;7;15;1;23;515,32;546,51;59,99;1.121,82
0;VIA EMBRATEL;021;632754;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632754.rem;7;110;1;118;6;36;1;43;49,92;1.351,79;114,99;1.516,70
0;VIA EMBRATEL;021;632755;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632755.rem;0;3;0;3;0;1;0;1;0,00;21,40;0,00;21,40
0;VIA EMBRATEL;021;632756;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632756.rem;9;6;1;16;5;3;1;9;368,07;89,40;137,04;594,51
0;VIA EMBRATEL;021;632757;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632757.rem;6;13;0;19;3;5;0;8;255,33;136,18;0,00;391,51
0;VIA EMBRATEL;021;632758;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632758.rem;0;3;0;3;0;1;0;1;0,00;40,03;0,00;40,03
0;VIA EMBRATEL;021;632759;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632759.rem;0;3;0;3;0;1;0;1;0,00;33,02;0,00;33,02
0;VIA EMBRATEL;021;632760;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632760.rem;5;12;0;17;3;5;0;8;345,75;215,78;0,00;561,53
0;VIA EMBRATEL;021;632761;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632761.rem;5;37;0;42;3;13;0;16;373,68;618,65;0,00;992,33
0;VIA EMBRATEL;021;632762;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632762.rem;0;3;0;3;0;1;0;1;0,00;25,65;0,00;25,65
0;VIA EMBRATEL;021;632763;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632763.rem;24;65;0;89;15;24;0;39;1.579,70;919,94;0,00;2.499,64
0;VIA EMBRATEL;021;632764;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632764.rem;0;6;0;6;0;2;0;2;0,00;59,22;0,00;59,22
0;VIA EMBRATEL;021;632765;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632765.rem;1;3;0;4;2;1;0;3;0,00;21,96;0,00;21,96
0;VIA EMBRATEL;021;632766;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632766.rem;6;28;2;36;4;10;1;15;161,66;415,62;693,46;1.270,74
0;VIA EMBRATEL;021;632767;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632767.rem;9;24;0;33;4;9;0;13;429,67;269,79;0,00;699,46
0;VIA EMBRATEL;021;632768;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632768.rem;0;3;0;3;0;1;0;1;0,00;29,89;0,00;29,89
0;VIA EMBRATEL;021;632769;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632769.rem;28;63;1;92;19;24;1;44;1.737,49;920,58;0,00;2.658,07
0;VIA EMBRATEL;021;632770;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632770.rem;12;15;1;28;7;6;1;14;418,86;187,41;159,98;766,25
0;VIA EMBRATEL;021;632771;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632771.rem;11;174;0;185;9;57;0;66;234,77;1.888,62;0,00;2.123,39
0;VIA EMBRATEL;021;632772;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632772.rem;9;24;0;33;6;9;0;15;489,17;282,37;0,00;771,54
0;VIA EMBRATEL;021;632773;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632773.rem;11;141;0;152;9;44;0;53;395,78;1.612,14;0,00;2.007,92
0;VIA EMBRATEL;021;632774;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632774.rem;9;87;3;99;5;29;2;36;354,99;938,64;524,57;1.818,20
0;VIA EMBRATEL;021;632775;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632775.rem;20;94;4;118;11;32;3;46;1.147,10;836,72;145,97;2.129,79
0;VIA EMBRATEL;021;632776;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632776.rem;0;3;0;3;0;1;0;1;0,00;26,78;0,00;26,78
0;VIA EMBRATEL;021;632777;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632777.rem;6;154;0;160;6;49;0;55;0,72;1.920,33;0,00;1.921,05
0;VIA EMBRATEL;021;632778;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632778.rem;13;192;0;205;9;61;1;71;618,20;2.396,11;31,92;3.046,23
0;VIA EMBRATEL;021;632779;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632779.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;VIA EMBRATEL;021;632780;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632780.rem;13;112;3;128;9;38;2;49;1.007,44;1.254,50;241,95;2.503,89
0;VIA EMBRATEL;021;632781;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632781.rem;0;0;3;3;0;1;1;2;0,00;107,38;8,44;115,82
0;VIA EMBRATEL;021;632782;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632782.rem;29;130;6;165;16;44;7;67;1.805,81;1.375,21;631,79;3.812,81
0;VIA EMBRATEL;021;632783;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632783.rem;14;140;1;155;9;47;2;58;709,40;1.447,59;399,64;2.556,63
0;VIA EMBRATEL;021;632784;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632784.rem;12;74;8;94;4;25;6;35;221,69;666,99;260,50;1.149,18
0;VIA EMBRATEL;021;632785;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632785.rem;0;6;0;6;0;2;0;2;0,00;71,00;0,00;71,00
0;VIA EMBRATEL;021;632786;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632786.rem;0;3;0;3;0;1;0;1;0,00;34,52;0,00;34,52
0;VIA EMBRATEL;021;632787;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632787.rem;0;3;0;3;0;1;0;1;0,00;27,01;0,00;27,01
0;VIA EMBRATEL;021;632788;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632788.rem;2;5;0;7;1;2;0;3;134,90;42,43;0,00;177,33
0;VIA EMBRATEL;021;632789;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632789.rem;1;3;0;4;1;1;0;2;0,00;19,90;0,00;19,90
0;VIA EMBRATEL;021;632790;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632790.rem;5;40;0;45;3;14;0;17;218,53;609,58;0,00;828,11
0;VIA EMBRATEL;021;632791;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632791.rem;0;3;0;3;0;1;0;1;0,00;34,46;0,00;34,46
0;VIA EMBRATEL;021;632792;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632792.rem;0;3;0;3;0;1;0;1;0,00;24,90;0,00;24,90
0;VIA EMBRATEL;021;632793;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632793.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;VIA EMBRATEL;021;632794;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632794.rem;0;3;0;3;0;1;0;1;0,00;33,02;0,00;33,02
0;VIA EMBRATEL;021;632795;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632795.rem;0;3;0;3;0;1;0;1;0,00;24,90;0,00;24,90
0;VIA EMBRATEL;021;632796;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632796.rem;7;36;0;43;4;13;0;17;510,13;438,70;0,00;948,83
0;VIA EMBRATEL;021;632797;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632797.rem;1;6;0;7;1;2;0;3;0,00;79,79;0,00;79,79
0;VIA EMBRATEL;021;632798;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632798.rem;0;3;0;3;0;1;0;1;0,00;19,90;0,00;19,90
0;VIA EMBRATEL;021;632799;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632799.rem;13;128;3;144;9;41;3;53;594,40;1.291,82;513,95;2.400,17
0;VIA EMBRATEL;021;632800;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632800.rem;0;3;0;3;0;1;0;1;0,00;44,05;0,00;44,05
0;VIA EMBRATEL;021;632801;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632801.rem;0;3;0;3;0;1;0;1;0,00;21,95;0,00;21,95
0;VIA EMBRATEL;021;632802;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632802.rem;11;11;3;25;6;5;2;13;512,21;151,88;64,62;728,71
0;VIA EMBRATEL;021;632803;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632803.rem;12;125;3;140;8;40;3;51;787,23;1.641,65;285,39;2.714,27
0;VIA EMBRATEL;021;632804;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632804.rem;6;144;0;150;6;46;0;52;0,00;1.755,35;0,00;1.755,35
0;VIA EMBRATEL;021;632805;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632805.rem;7;115;2;124;5;37;2;44;301,06;1.392,71;119,98;1.813,75
0;VIA EMBRATEL;021;632806;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632806.rem;7;105;6;118;4;34;4;42;613,52;1.074,48;370,32;2.058,32
0;VIA EMBRATEL;021;632807;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632807.rem;12;14;4;30;7;6;2;15;610,75;179,29;169,98;960,02
0;VIA EMBRATEL;021;632808;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632808.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;VIA EMBRATEL;021;632809;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632809.rem;6;21;0;27;3;8;0;11;478,39;283,44;0,00;761,83
0;VIA EMBRATEL;021;632810;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632810.rem;0;3;0;3;0;1;0;1;0,00;42,90;0,00;42,90
0;VIA EMBRATEL;021;632811;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632811.rem;9;13;0;22;6;6;0;12;528,38;176,57;0,00;704,95
0;VIA EMBRATEL;021;632812;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632812.rem;8;33;0;41;5;12;0;17;464,13;826,91;0,00;1.291,04
0;VIA EMBRATEL;021;632813;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632813.rem;11;29;8;48;6;10;5;21;538,10;327,00;669,64;1.534,74
0;VIA EMBRATEL;021;632814;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632814.rem;0;3;0;3;0;1;0;1;0,00;23,26;0,00;23,26
0;VIA EMBRATEL;021;632815;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632815.rem;8;156;0;164;7;52;0;59;137,36;1.843,92;0,00;1.981,28
0;VIA EMBRATEL;021;632816;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632816.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;VIA EMBRATEL;021;632817;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632817.rem;6;139;0;145;6;43;0;49;0,00;1.519,21;0,00;1.519,21
0;VIA EMBRATEL;021;632819;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632819.rem;3;82;3;88;3;28;1;32;0,00;948,70;37,32;986,02
0;VIA EMBRATEL;021;632820;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632820.rem;18;112;8;138;10;36;6;52;933,80;910,15;510,92;2.354,87
0;VIA EMBRATEL;021;632821;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_632821.rem;29;86;5;120;10;31;5;46;1.319,86;549,22;225,48;2.094,56
0;VIA EMBRATEL;021;633504;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633504.rem;0;3;0;3;0;1;0;1;0,00;19,99;0,00;19,99
0;VIA EMBRATEL;021;633505;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633505.rem;0;17;0;17;0;5;0;5;0,00;213,58;0,00;213,58
0;VIA EMBRATEL;021;633506;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633506.rem;0;0;2;2;0;0;1;1;0,00;0,00;62,32;62,32
0;VIA EMBRATEL;021;633507;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633507.rem;0;15;2;17;0;5;1;6;0,00;194,26;130,38;324,64
0;VIA EMBRATEL;021;633508;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633508.rem;0;3;0;3;0;1;0;1;0,00;44,07;0,00;44,07
0;VIA EMBRATEL;021;633509;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633509.rem;0;3;0;3;0;1;0;1;0,00;35,50;0,00;35,50
0;VIA EMBRATEL;021;633510;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633510.rem;0;178;8;186;0;59;4;63;0,00;2.196,49;484,20;2.680,69
0;VIA EMBRATEL;021;633511;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633511.rem;0;9;0;9;0;3;0;3;0,00;105,23;0,00;105,23
0;VIA EMBRATEL;021;633512;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633512.rem;0;3;0;3;0;1;0;1;0,00;21,96;0,00;21,96
0;VIA EMBRATEL;021;633513;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633513.rem;0;3;0;3;0;1;0;1;0,00;41,65;0,00;41,65
0;VIA EMBRATEL;021;633514;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633514.rem;0;3;0;3;0;1;0;1;0,00;35,50;0,00;35,50
0;VIA EMBRATEL;021;633515;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633515.rem;0;22;0;22;0;7;0;7;0,00;333,77;0,00;333,77
0;VIA EMBRATEL;021;633516;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633516.rem;0;0;2;2;0;0;1;1;0,00;0,00;79,99;79,99
0;VIA EMBRATEL;021;633517;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633517.rem;0;3;0;3;0;1;0;1;0,00;19,90;0,00;19,90
0;VIA EMBRATEL;021;633518;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633518.rem;0;3;0;3;0;1;0;1;0,00;35,47;0,00;35,47
0;VIA EMBRATEL;021;633519;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633519.rem;0;16;0;16;0;5;0;5;0,00;191,37;0,00;191,37
0;VIA EMBRATEL;021;633520;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633520.rem;0;0;2;2;0;0;1;1;0,00;0,00;39,98;39,98
0;VIA EMBRATEL;021;633521;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633521.rem;0;6;0;6;0;2;0;2;0,00;46,77;0,00;46,77
0;VIA EMBRATEL;021;633522;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633522.rem;0;10;0;10;0;3;0;3;0,00;154,08;0,00;154,08
0;VIA EMBRATEL;021;633523;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633523.rem;0;29;0;29;0;9;0;9;0,00;342,98;0,00;342,98
0;VIA EMBRATEL;021;633524;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633524.rem;0;16;0;16;0;5;0;5;0,00;188,86;0,00;188,86
0;VIA EMBRATEL;021;633525;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633525.rem;0;3;0;3;0;1;0;1;0,00;47,37;0,00;47,37
0;VIA EMBRATEL;021;633526;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633526.rem;0;15;0;15;0;5;0;5;0,00;139,77;0,00;139,77
0;VIA EMBRATEL;021;633527;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633527.rem;0;19;0;19;0;6;0;6;0,00;169,11;0,00;169,11
0;VIA EMBRATEL;021;633528;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633528.rem;0;9;2;11;0;3;1;4;0,00;99,97;199,97;299,94
0;VIA EMBRATEL;021;633529;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633529.rem;0;229;2;231;0;72;1;73;0,00;2.785,55;369,26;3.154,81
0;VIA EMBRATEL;021;633530;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633530.rem;0;9;0;9;0;3;0;3;0,00;109,79;0,00;109,79
0;VIA EMBRATEL;021;633531;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633531.rem;0;326;5;331;0;103;3;106;0,00;3.669,20;419,15;4.088,35
0;VIA EMBRATEL;021;633532;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633532.rem;0;3;0;3;0;1;0;1;0,00;26,38;0,00;26,38
0;VIA EMBRATEL;021;633533;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633533.rem;0;0;2;2;0;0;1;1;0,00;0,00;615,71;615,71
0;VIA EMBRATEL;021;633534;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633534.rem;0;21;0;21;0;7;0;7;0,00;343,84;0,00;343,84
0;VIA EMBRATEL;021;633535;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633535.rem;0;6;2;8;0;2;1;3;0,00;44,80;0,00;44,80
0;VIA EMBRATEL;021;633536;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633536.rem;0;21;0;21;0;7;0;7;0,00;257,75;0,00;257,75
0;VIA EMBRATEL;021;633537;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633537.rem;0;16;2;18;0;4;1;5;0,00;133,29;79,99;213,28
0;VIA EMBRATEL;021;633538;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633538.rem;0;0;2;2;0;0;1;1;0,00;0,00;206,41;206,41
0;VIA EMBRATEL;021;633539;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633539.rem;0;16;0;16;0;4;0;4;0,00;174,45;0,00;174,45
0;VIA EMBRATEL;021;633540;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633540.rem;0;21;0;21;0;6;0;6;0,00;248,09;0,00;248,09
0;VIA EMBRATEL;021;633541;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633541.rem;0;11;0;11;0;3;0;3;0,00;100,85;0,00;100,85
0;VIA EMBRATEL;021;633542;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633542.rem;0;112;2;114;0;36;1;37;0,00;1.119,72;365,31;1.485,03
0;VIA EMBRATEL;021;633543;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633543.rem;0;3;0;3;0;1;0;1;0,00;87,36;0,00;87,36
0;VIA EMBRATEL;021;633544;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DT02110022020_633544.rem;0;3;0;3;0;1;0;1;0,00;21,96;0,00;21,96
