COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
193;ITAJAI;DEBITO EM CONTA;1414325;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX19315022020_1414325.rem;EMBRATEL;15;11;244,60
197;MACAE;DEBITO EM CONTA;1413761;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX19715022020_1413761.rem;NET;8;2;304,32
197;MACAE;DEBITO EM CONTA;1413761;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX19715022020_1413761.rem;CLARO;2;2;157,37
197;MACAE;DEBITO EM CONTA;1413762;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX19715022020_1413762.rem;CLARO;7;6;847,26
197;MACAE;DEBITO EM CONTA;1413762;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX19715022020_1413762.rem;NET;24;9;1.775,56
197;MACAE;DEBITO EM CONTA;1413762;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX19715022020_1413762.rem;EMBRATEL;8;6;193,74
220;PORTO VELHO;DEBITO EM CONTA;1413395;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX22015022020_1413395.rem;CLARO;10;6;1.227,66
220;PORTO VELHO;DEBITO EM CONTA;1413395;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX22015022020_1413395.rem;NET;24;8;1.298,22
220;PORTO VELHO;DEBITO EM CONTA;1413395;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX22015022020_1413395.rem;EMBRATEL;6;8;289,96
250;PETROPOLIS;DEBITO EM CONTA;1413667;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX25015022020_1413667.rem;NET;76;25;6.283,18
250;PETROPOLIS;DEBITO EM CONTA;1413667;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX25015022020_1413667.rem;EMBRATEL;20;23;788,42
250;PETROPOLIS;DEBITO EM CONTA;1413667;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX25015022020_1413667.rem;CLARO;28;23;3.162,15
278;PALHOCA;DEBITO EM CONTA;1414271;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX27815022020_1414271.rem;EMBRATEL;3;5;70,56
278;PALHOCA;DEBITO EM CONTA;1414271;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX27815022020_1414271.rem;CLARO;12;11;2.085,37
278;PALHOCA;DEBITO EM CONTA;1414271;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX27815022020_1414271.rem;NET;26;11;2.270,03
285;RIO DAS OSTRAS;DEBITO EM CONTA;1413891;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX28515022020_1413891.rem;NET;24;11;2.251,39
285;RIO DAS OSTRAS;DEBITO EM CONTA;1413891;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX28515022020_1413891.rem;CLARO;10;10;1.010,13
285;RIO DAS OSTRAS;DEBITO EM CONTA;1413891;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX28515022020_1413891.rem;EMBRATEL;7;7;170,62
294;ALMIRANTE TAMANDARE;DEBITO EM CONTA;1414123;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX29415022020_1414123.rem;CLARO;1;1;44,99
294;ALMIRANTE TAMANDARE;DEBITO EM CONTA;1414123;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX29415022020_1414123.rem;NET;4;1;164,80
294;ALMIRANTE TAMANDARE;DEBITO EM CONTA;1414123;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX29415022020_1414123.rem;EMBRATEL;0;1;0,00
305;SAO GONCALO;DEBITO EM CONTA;1413733;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX30515022020_1413733.rem;EMBRATEL;14;11;227,36
305;SAO GONCALO;DEBITO EM CONTA;1413733;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX30515022020_1413733.rem;NET;41;13;3.002,39
305;SAO GONCALO;DEBITO EM CONTA;1413733;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX30515022020_1413733.rem;CLARO;11;12;1.701,49
312;NOVA LIMA;DEBITO EM CONTA;1413860;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX31215022020_1413860.rem;NET;48;15;3.184,62
312;NOVA LIMA;DEBITO EM CONTA;1413860;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX31215022020_1413860.rem;CLARO;20;15;2.078,18
312;NOVA LIMA;DEBITO EM CONTA;1413860;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX31215022020_1413860.rem;EMBRATEL;7;11;275,58
332;SAPUCAIA DO SUL;DEBITO EM CONTA;1414340;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33215022020_1414340.rem;CLARO;2;1;54,89
332;SAPUCAIA DO SUL;DEBITO EM CONTA;1414340;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33215022020_1414340.rem;EMBRATEL;2;2;79,97
332;SAPUCAIA DO SUL;DEBITO EM CONTA;1414340;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33215022020_1414340.rem;NET;7;2;334,98
333;ARAUCARIA;DEBITO EM CONTA;1414098;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33315022020_1414098.rem;EMBRATEL;4;4;68,02
333;ARAUCARIA;DEBITO EM CONTA;1414098;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33315022020_1414098.rem;CLARO;5;5;348,32
333;ARAUCARIA;DEBITO EM CONTA;1414098;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33315022020_1414098.rem;NET;18;5;853,00
336;VITORIA DA CONQUISTA;DEBITO EM CONTA;1413844;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33615022020_1413844.rem;NET;3;1;433,92
336;VITORIA DA CONQUISTA;DEBITO EM CONTA;1413844;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33615022020_1413844.rem;CLARO;0;1;294,96
336;VITORIA DA CONQUISTA;DEBITO EM CONTA;1413844;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33615022020_1413844.rem;EMBRATEL;2;1;44,98
338;TERESOPOLIS;DEBITO EM CONTA;1413699;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33815022020_1413699.rem;EMBRATEL;7;7;173,55
338;TERESOPOLIS;DEBITO EM CONTA;1413699;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33815022020_1413699.rem;NET;25;9;2.258,60
338;TERESOPOLIS;DEBITO EM CONTA;1413699;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX33815022020_1413699.rem;CLARO;8;9;1.286,11
359;VOLTA REDONDA;DEBITO EM CONTA;1414137;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX35915022020_1414137.rem;EMBRATEL;0;6;239,86
359;VOLTA REDONDA;DEBITO EM CONTA;1414137;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX35915022020_1414137.rem;CLARO;19;9;1.229,98
359;VOLTA REDONDA;DEBITO EM CONTA;1414137;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX35915022020_1414137.rem;NET;25;9;1.788,89
363;SAO JOSE;DEBITO EM CONTA;1414298;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX36315022020_1414298.rem;EMBRATEL;32;27;563,07
363;SAO JOSE;DEBITO EM CONTA;1414298;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX36315022020_1414298.rem;CLARO;32;32;4.731,82
363;SAO JOSE;DEBITO EM CONTA;1414298;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX36315022020_1414298.rem;NET;93;31;6.170,63
389;CAMPO LARGO;DEBITO EM CONTA;1413992;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX38915022020_1413992.rem;EMBRATEL;7;4;136,01
389;CAMPO LARGO;DEBITO EM CONTA;1413992;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX38915022020_1413992.rem;NET;12;3;740,55
389;CAMPO LARGO;DEBITO EM CONTA;1413992;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX38915022020_1413992.rem;CLARO;2;3;211,97
405;IPATINGA;DEBITO EM CONTA;1413794;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX40515022020_1413794.rem;CLARO;9;8;872,26
405;IPATINGA;DEBITO EM CONTA;1413794;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX40515022020_1413794.rem;EMBRATEL;2;3;69,97
405;IPATINGA;DEBITO EM CONTA;1413794;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX40515022020_1413794.rem;NET;24;8;1.242,85
419;ARTUR NOGUEIRA;DEBITO EM CONTA;1414223;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX41915022020_1414223.rem;EMBRATEL;12;5;273,94
419;ARTUR NOGUEIRA;DEBITO EM CONTA;1414223;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX41915022020_1414223.rem;NET;13;5;649,05
419;ARTUR NOGUEIRA;DEBITO EM CONTA;1414223;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX41915022020_1414223.rem;CLARO;2;3;341,94
437;COLOMBO;DEBITO EM CONTA;1413943;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX43715022020_1413943.rem;CLARO;4;3;164,87
437;COLOMBO;DEBITO EM CONTA;1413943;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX43715022020_1413943.rem;EMBRATEL;6;3;91,32
437;COLOMBO;DEBITO EM CONTA;1413943;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX43715022020_1413943.rem;NET;14;4;621,40
514;BETIM;DEBITO EM CONTA;1413912;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX51415022020_1413912.rem;EMBRATEL;7;5;208,10
514;BETIM;DEBITO EM CONTA;1413912;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX51415022020_1413912.rem;CLARO;4;4;244,96
514;BETIM;DEBITO EM CONTA;1413912;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX51415022020_1413912.rem;NET;15;5;932,95
529;CAMPOS DOS GOYTACAZES;DEBITO EM CONTA;1413902;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX52915022020_1413902.rem;EMBRATEL;3;4;89,27
529;CAMPOS DOS GOYTACAZES;DEBITO EM CONTA;1413902;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX52915022020_1413902.rem;CLARO;9;6;473,33
529;CAMPOS DOS GOYTACAZES;DEBITO EM CONTA;1413902;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX52915022020_1413902.rem;NET;18;6;1.140,24
540;PALMAS;DEBITO EM CONTA;1413817;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX54015022020_1413817.rem;EMBRATEL;40;34;931,12
540;PALMAS;DEBITO EM CONTA;1413817;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX54015022020_1413817.rem;NET;125;43;8.422,54
540;PALMAS;DEBITO EM CONTA;1413817;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX54015022020_1413817.rem;CLARO;41;44;8.568,62
541;SABARA;DEBITO EM CONTA;1413630;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX54115022020_1413630.rem;CLARO;3;3;174,97
541;SABARA;DEBITO EM CONTA;1413630;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX54115022020_1413630.rem;NET;9;3;625,92
541;SABARA;DEBITO EM CONTA;1413630;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX54115022020_1413630.rem;EMBRATEL;2;2;24,18
550;ARACAJU;DEBITO EM CONTA;1413644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX55015022020_1413644.rem;NET;71;24;4.075,54
550;ARACAJU;DEBITO EM CONTA;1413644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX55015022020_1413644.rem;CLARO;30;27;3.236,28
550;ARACAJU;DEBITO EM CONTA;1413644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX55015022020_1413644.rem;EMBRATEL;10;10;202,76
566;SERRA;DEBITO EM CONTA;1413784;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX56615022020_1413784.rem;EMBRATEL;10;12;292,27
566;SERRA;DEBITO EM CONTA;1413784;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX56615022020_1413784.rem;NET;45;17;2.517,74
566;SERRA;DEBITO EM CONTA;1413784;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX56615022020_1413784.rem;CLARO;19;17;1.422,87
584;CAMPO BOM;DEBITO EM CONTA;1414487;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX58415022020_1414487.rem;EMBRATEL;4;2;143,56
584;CAMPO BOM;DEBITO EM CONTA;1414487;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX58415022020_1414487.rem;NET;6;2;383,31
584;CAMPO BOM;DEBITO EM CONTA;1414487;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX58415022020_1414487.rem;CLARO;2;1;54,99
603;CANOAS;DEBITO EM CONTA;1414249;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX60315022020_1414249.rem;CLARO;24;27;3.360,81
603;CANOAS;DEBITO EM CONTA;1414249;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX60315022020_1414249.rem;EMBRATEL;24;19;488,62
603;CANOAS;DEBITO EM CONTA;1414249;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX60315022020_1414249.rem;NET;81;27;5.418,88
609;POA;DEBITO EM CONTA;1414079;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX60915022020_1414079.rem;EMBRATEL;2;1;22,52
609;POA;DEBITO EM CONTA;1414079;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX60915022020_1414079.rem;CLARO;0;1;44,99
609;POA;DEBITO EM CONTA;1414079;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX60915022020_1414079.rem;NET;3;1;69,99
710;SAO LEOPOLDO - CABO;DEBITO EM CONTA;1414378;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX71015022020_1414378.rem;CLARO;21;17;1.516,48
710;SAO LEOPOLDO - CABO;DEBITO EM CONTA;1414378;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX71015022020_1414378.rem;NET;51;17;3.349,00
710;SAO LEOPOLDO - CABO;DEBITO EM CONTA;1414378;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX71015022020_1414378.rem;EMBRATEL;10;14;294,31
720;GRAVATAI;DEBITO EM CONTA;1414502;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX72015022020_1414502.rem;EMBRATEL;2;2;49,96
720;GRAVATAI;DEBITO EM CONTA;1414502;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX72015022020_1414502.rem;NET;8;4;449,62
720;GRAVATAI;DEBITO EM CONTA;1414502;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX72015022020_1414502.rem;CLARO;4;4;427,52
752;BALNEARIO CAMBORIU;DEBITO EM CONTA;1414425;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75215022020_1414425.rem;NET;37;13;2.552,25
752;BALNEARIO CAMBORIU;DEBITO EM CONTA;1414425;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75215022020_1414425.rem;EMBRATEL;10;7;149,04
752;BALNEARIO CAMBORIU;DEBITO EM CONTA;1414425;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75215022020_1414425.rem;CLARO;10;13;1.179,99
753;CONTAGEM;DEBITO EM CONTA;1413677;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75315022020_1413677.rem;CLARO;26;23;1.703,99
753;CONTAGEM;DEBITO EM CONTA;1413677;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75315022020_1413677.rem;NET;69;24;5.002,49
753;CONTAGEM;DEBITO EM CONTA;1413677;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75315022020_1413677.rem;EMBRATEL;18;20;409,66
757;ESTANCIA VELHA;DEBITO EM CONTA;1414280;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75715022020_1414280.rem;EMBRATEL;4;2;46,36
757;ESTANCIA VELHA;DEBITO EM CONTA;1414280;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75715022020_1414280.rem;NET;6;2;184,89
757;ESTANCIA VELHA;DEBITO EM CONTA;1414280;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75715022020_1414280.rem;CLARO;0;1;75,81
758;ESTEIO;DEBITO EM CONTA;1414472;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75815022020_1414472.rem;EMBRATEL;4;4;69,96
758;ESTEIO;DEBITO EM CONTA;1414472;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75815022020_1414472.rem;NET;20;7;1.565,47
758;ESTEIO;DEBITO EM CONTA;1414472;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX75815022020_1414472.rem;CLARO;6;7;485,06
763;TEOFILO OTONI;DEBITO EM CONTA;1413826;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX76315022020_1413826.rem;NET;3;1;279,98
763;TEOFILO OTONI;DEBITO EM CONTA;1413826;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX76315022020_1413826.rem;CLARO;0;1;44,99
763;TEOFILO OTONI;DEBITO EM CONTA;1413826;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX76315022020_1413826.rem;EMBRATEL;2;1;40,00
770;PINHAIS;DEBITO EM CONTA;1413932;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX77015022020_1413932.rem;NET;43;13;2.171,53
770;PINHAIS;DEBITO EM CONTA;1413932;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX77015022020_1413932.rem;EMBRATEL;14;10;459,11
770;PINHAIS;DEBITO EM CONTA;1413932;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX77015022020_1413932.rem;CLARO;14;12;949,76
803;UBERABA;DEBITO EM CONTA;1413657;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX80315022020_1413657.rem;EMBRATEL;8;6;140,14
803;UBERABA;DEBITO EM CONTA;1413657;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX80315022020_1413657.rem;CLARO;6;7;504,81
803;UBERABA;DEBITO EM CONTA;1413657;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX80315022020_1413657.rem;NET;21;8;1.567,58
806;UBERLANDIA;DEBITO EM CONTA;1413805;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX80615022020_1413805.rem;EMBRATEL;17;16;300,66
806;UBERLANDIA;DEBITO EM CONTA;1413805;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX80615022020_1413805.rem;NET;63;23;4.448,33
806;UBERLANDIA;DEBITO EM CONTA;1413805;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX80615022020_1413805.rem;CLARO;20;22;2.542,18
818;RONDONOPOLIS;DEBITO EM CONTA;1414451;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX81815022020_1414451.rem;NET;4;1;279,55
818;RONDONOPOLIS;DEBITO EM CONTA;1414451;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX81815022020_1414451.rem;CLARO;2;1;178,17
818;RONDONOPOLIS;DEBITO EM CONTA;1414451;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX81815022020_1414451.rem;EMBRATEL;0;1;40,00
847;CAMPINA GRANDE;DEBITO EM CONTA;1413689;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX84715022020_1413689.rem;CLARO;4;5;760,77
847;CAMPINA GRANDE;DEBITO EM CONTA;1413689;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX84715022020_1413689.rem;EMBRATEL;2;1;24,98
847;CAMPINA GRANDE;DEBITO EM CONTA;1413689;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX84715022020_1413689.rem;NET;14;5;828,98
867;DOURADOS;DEBITO EM CONTA;1414381;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX86715022020_1414381.rem;EMBRATEL;2;1;44,98
867;DOURADOS;DEBITO EM CONTA;1414381;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX86715022020_1414381.rem;NET;4;2;199,04
867;DOURADOS;DEBITO EM CONTA;1414381;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX86715022020_1414381.rem;CLARO;1;2;196,26
895;APARECIDA DE GOIANIA;DEBITO EM CONTA;1414513;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX89515022020_1414513.rem;CLARO;5;5;537,16
895;APARECIDA DE GOIANIA;DEBITO EM CONTA;1414513;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX89515022020_1414513.rem;NET;16;5;766,92
895;APARECIDA DE GOIANIA;DEBITO EM CONTA;1414513;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX89515022020_1414513.rem;EMBRATEL;4;4;90,04
917;CARIACICA;DEBITO EM CONTA;1413922;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX91715022020_1413922.rem;CLARO;0;2;276,87
917;CARIACICA;DEBITO EM CONTA;1413922;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX91715022020_1413922.rem;NET;9;3;843,64
917;CARIACICA;DEBITO EM CONTA;1413922;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX91715022020_1413922.rem;EMBRATEL;5;3;27,60
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1414027;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX92315022020_1414027.rem;CLARO;4;4;384,35
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1414027;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX92315022020_1414027.rem;EMBRATEL;2;2;50,57
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1414027;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX92315022020_1414027.rem;NET;13;4;461,89
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1414028;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX92315022020_1414028.rem;NET;22;6;990,95
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1414028;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX92315022020_1414028.rem;EMBRATEL;2;2;40,69
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1414028;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX92315022020_1414028.rem;CLARO;6;6;570,08
930;GOVERNADOR VALADARES;DEBITO EM CONTA;1413720;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX93015022020_1413720.rem;CLARO;3;4;226,25
930;GOVERNADOR VALADARES;DEBITO EM CONTA;1413720;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX93015022020_1413720.rem;EMBRATEL;4;3;90,00
930;GOVERNADOR VALADARES;DEBITO EM CONTA;1413720;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX93015022020_1413720.rem;NET;10;4;1.092,84
954;PAULINIA;DEBITO EM CONTA;1413954;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX95415022020_1413954.rem;CLARO;16;12;1.125,95
954;PAULINIA;DEBITO EM CONTA;1413954;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX95415022020_1413954.rem;NET;37;13;2.551,87
954;PAULINIA;DEBITO EM CONTA;1413954;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRX95415022020_1413954.rem;EMBRATEL;11;13;408,48
005;RIBEIRAO PRETO;DEBITO EM CONTA;1414211;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00515022020_1414211.rem;CLARO;139;135;16.516,30
005;RIBEIRAO PRETO;DEBITO EM CONTA;1414211;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00515022020_1414211.rem;EMBRATEL;123;116;2.740,16
005;RIBEIRAO PRETO;DEBITO EM CONTA;1414211;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00515022020_1414211.rem;NET;370;137;30.349,38
005;RIBEIRAO PRETO;DEBITO EM CONTA;1414212;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00515022020_1414212.rem;NET;30;13;2.807,32
005;RIBEIRAO PRETO;DEBITO EM CONTA;1414212;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00515022020_1414212.rem;EMBRATEL;12;10;296,03
005;RIBEIRAO PRETO;DEBITO EM CONTA;1414212;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00515022020_1414212.rem;CLARO;11;13;1.745,08
006;SAO JOSE DO RIO PRETO;DEBITO EM CONTA;1414045;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00615022020_1414045.rem;NET;208;73;14.143,39
006;SAO JOSE DO RIO PRETO;DEBITO EM CONTA;1414045;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00615022020_1414045.rem;CLARO;61;69;8.738,64
006;SAO JOSE DO RIO PRETO;DEBITO EM CONTA;1414045;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00615022020_1414045.rem;EMBRATEL;75;64;1.649,02
008;BAURU;DEBITO EM CONTA;1414012;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00815022020_1414012.rem;EMBRATEL;40;35;904,80
008;BAURU;DEBITO EM CONTA;1414012;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00815022020_1414012.rem;CLARO;44;44;5.018,41
008;BAURU;DEBITO EM CONTA;1414012;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00815022020_1414012.rem;NET;120;45;8.741,73
009;PIRACICABA;DEBITO EM CONTA;1414071;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00915022020_1414071.rem;EMBRATEL;61;56;1.478,15
009;PIRACICABA;DEBITO EM CONTA;1414071;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00915022020_1414071.rem;NET;183;66;13.163,41
009;PIRACICABA;DEBITO EM CONTA;1414071;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ00915022020_1414071.rem;CLARO;64;61;6.476,64
011;CAMPO GRANDE;DEBITO EM CONTA;1414396;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01115022020_1414396.rem;CLARO;99;89;11.928,18
011;CAMPO GRANDE;DEBITO EM CONTA;1414396;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01115022020_1414396.rem;NET;264;91;21.616,09
011;CAMPO GRANDE;DEBITO EM CONTA;1414396;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ01115022020_1414396.rem;EMBRATEL;77;74;2.326,62
036;PRESIDENTE PRUDENTE;DEBITO EM CONTA;1414089;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ03615022020_1414089.rem;NET;21;9;1.584,09
036;PRESIDENTE PRUDENTE;DEBITO EM CONTA;1414089;29/01/2020;15/02/2020;Primeira Via-PrintHouse;DTRZ03615022020_1414089.rem;CLARO;6;8;556,54
