PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;JUIZ DE FORA;126;1413710;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX12615022020_1413710.rem;47;14;19;80;17;16;15;48;3.633,44;402,27;2.354,70;6.390,41
0;CABEDELO;133;1413882;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX13315022020_1413882.rem;8;5;1;14;3;2;2;7;744,37;51,12;365,96;1.161,45
0;CARUARU;152;1413774;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX15215022020_1413774.rem;3;0;4;7;1;1;2;4;86,21;11,56;94,98;192,75
0;ITAJAI;193;1414325;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX19315022020_1414325.rem;49;15;14;78;17;11;16;44;2.298,27;244,60;1.283,82;3.826,69
0;MACAE;197;1413761;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX19715022020_1413761.rem;8;0;2;10;2;0;2;4;304,32;0,00;157,37;461,69
0;MACAE;197;1413762;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX19715022020_1413762.rem;24;8;7;39;9;6;6;21;1.775,56;193,74;847,26;2.816,56
0;PORTO VELHO;220;1413395;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX22015022020_1413395.rem;24;6;10;40;8;8;6;22;1.298,22;289,96;1.227,66;2.815,84
0;PETROPOLIS;250;1413667;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX25015022020_1413667.rem;76;20;28;124;25;23;23;71;6.283,18;788,42;3.162,15;10.233,75
0;PALHOCA;278;1414271;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX27815022020_1414271.rem;26;3;12;41;11;5;11;27;2.270,03;70,56;2.085,37;4.425,96
0;RIO DAS OSTRAS;285;1413891;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX28515022020_1413891.rem;24;7;10;41;11;7;10;28;2.251,39;170,62;1.010,13;3.432,14
0;ALMIRANTE TAMANDARE;294;1414123;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX29415022020_1414123.rem;4;0;1;5;1;1;1;3;164,80;0,00;44,99;209,79
0;SAO GONCALO;305;1413733;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX30515022020_1413733.rem;41;14;11;66;13;11;12;36;3.002,39;227,36;1.701,49;4.931,24
0;NOVA LIMA;312;1413860;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX31215022020_1413860.rem;48;7;20;75;15;11;15;41;3.184,62;275,58;2.078,18;5.538,38
0;SAPUCAIA DO SUL;332;1414340;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX33215022020_1414340.rem;7;2;2;11;2;2;1;5;334,98;79,97;54,89;469,84
0;ARAUCARIA;333;1414098;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX33315022020_1414098.rem;18;4;5;27;5;4;5;14;853,00;68,02;348,32;1.269,34
0;VITORIA DA CONQUISTA;336;1413844;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX33615022020_1413844.rem;3;2;0;5;1;1;1;3;433,92;44,98;294,96;773,86
0;TERESOPOLIS;338;1413699;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX33815022020_1413699.rem;25;7;8;40;9;7;9;25;2.258,60;173,55;1.286,11;3.718,26
0;VOLTA REDONDA;359;1414137;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX35915022020_1414137.rem;25;0;19;44;9;6;9;24;1.788,89;239,86;1.229,98;3.258,73
0;SAO JOSE;363;1414298;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX36315022020_1414298.rem;93;32;32;157;31;27;32;90;6.170,63;563,07;4.731,82;11.465,52
0;CAMPO LARGO;389;1413992;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX38915022020_1413992.rem;12;7;2;21;3;4;3;10;740,55;136,01;211,97;1.088,53
0;IPATINGA;405;1413794;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX40515022020_1413794.rem;24;2;9;35;8;3;8;19;1.242,85;69,97;872,26;2.185,08
0;ARTUR NOGUEIRA;419;1414223;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX41915022020_1414223.rem;13;12;2;27;5;5;3;13;649,05;273,94;341,94;1.264,93
0;COLOMBO;437;1413943;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX43715022020_1413943.rem;14;6;4;24;4;3;3;10;621,40;91,32;164,87;877,59
0;BETIM;514;1413912;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX51415022020_1413912.rem;15;7;4;26;5;5;4;14;932,95;208,10;244,96;1.386,01
0;CAMPOS DOS GOYTACAZES;529;1413902;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX52915022020_1413902.rem;18;3;9;30;6;4;6;16;1.140,24;89,27;473,33;1.702,84
0;PALMAS;540;1413817;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX54015022020_1413817.rem;125;40;41;206;43;34;44;121;8.422,54;931,12;8.568,62;17.922,28
0;SABARA;541;1413630;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX54115022020_1413630.rem;9;2;3;14;3;2;3;8;625,92;24,18;174,97;825,07
0;ARACAJU;550;1413644;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX55015022020_1413644.rem;71;10;30;111;24;10;27;61;4.075,54;202,76;3.236,28;7.514,58
0;SERRA;566;1413784;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX56615022020_1413784.rem;45;10;19;74;17;12;17;46;2.517,74;292,27;1.422,87;4.232,88
0;CAMPO BOM;584;1414487;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX58415022020_1414487.rem;6;4;2;12;2;2;1;5;383,31;143,56;54,99;581,86
0;CANOAS;603;1414249;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX60315022020_1414249.rem;81;24;24;129;27;19;27;73;5.418,88;488,62;3.360,81;9.268,31
0;POA;609;1414079;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX60915022020_1414079.rem;3;2;0;5;1;1;1;3;69,99;22,52;44,99;137,50
0;SAO LEOPOLDO - CABO;710;1414378;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX71015022020_1414378.rem;51;10;21;82;17;14;17;48;3.349,00;294,31;1.516,48;5.159,79
0;GRAVATAI;720;1414502;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX72015022020_1414502.rem;8;2;4;14;4;2;4;10;449,62;49,96;427,52;927,10
0;BALNEARIO CAMBORIU;752;1414425;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX75215022020_1414425.rem;37;10;10;57;13;7;13;33;2.552,25;149,04;1.179,99;3.881,28
0;CONTAGEM;753;1413677;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX75315022020_1413677.rem;69;18;26;113;24;20;23;67;5.002,49;409,66;1.703,99;7.116,14
0;ESTANCIA VELHA;757;1414280;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX75715022020_1414280.rem;6;4;0;10;2;2;1;5;184,89;46,36;75,81;307,06
0;ESTEIO;758;1414472;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX75815022020_1414472.rem;20;4;6;30;7;4;7;18;1.565,47;69,96;485,06;2.120,49
0;TEOFILO OTONI;763;1413826;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX76315022020_1413826.rem;3;2;0;5;1;1;1;3;279,98;40,00;44,99;364,97
0;PINHAIS;770;1413932;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX77015022020_1413932.rem;43;14;14;71;13;10;12;35;2.171,53;459,11;949,76;3.580,40
0;UBERABA;803;1413657;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX80315022020_1413657.rem;21;8;6;35;8;6;7;21;1.567,58;140,14;504,81;2.212,53
0;UBERLANDIA;806;1413805;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX80615022020_1413805.rem;63;17;20;100;23;16;22;61;4.448,33;300,66;2.542,18;7.291,17
0;RONDONOPOLIS;818;1414451;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX81815022020_1414451.rem;4;0;2;6;1;1;1;3;279,55;40,00;178,17;497,72
0;CAMPINA GRANDE;847;1413689;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX84715022020_1413689.rem;14;2;4;20;5;1;5;11;828,98;24,98;760,77;1.614,73
0;DOURADOS;867;1414381;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX86715022020_1414381.rem;4;2;1;7;2;1;2;5;199,04;44,98;196,26;440,28
0;APARECIDA DE GOIANIA;895;1414513;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX89515022020_1414513.rem;16;4;5;25;5;4;5;14;766,92;90,04;537,16;1.394,12
0;CARIACICA;917;1413922;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX91715022020_1413922.rem;9;5;0;14;3;3;2;8;843,64;27,60;276,87;1.148,11
0;SAO JOSE DOS PINHAIS;923;1414027;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX92315022020_1414027.rem;13;2;4;19;4;2;4;10;461,89;50,57;384,35;896,81
0;SAO JOSE DOS PINHAIS;923;1414028;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX92315022020_1414028.rem;22;2;6;30;6;2;6;14;990,95;40,69;570,08;1.601,72
0;GOVERNADOR VALADARES;930;1413720;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX93015022020_1413720.rem;10;4;3;17;4;3;4;11;1.092,84;90,00;226,25;1.409,09
0;PAULINIA;954;1413954;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX95415022020_1413954.rem;37;11;16;64;13;13;12;38;2.551,87;408,48;1.125,95;4.086,30
0;RIBEIRAO PRETO;005;1414211;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ00515022020_1414211.rem;370;123;139;632;137;116;135;388;30.349,38;2.740,16;16.516,30;49.605,84
0;RIBEIRAO PRETO;005;1414212;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ00515022020_1414212.rem;30;12;11;53;13;10;13;36;2.807,32;296,03;1.745,08;4.848,43
0;SAO JOSE DO RIO PRETO;006;1414045;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ00615022020_1414045.rem;208;75;61;344;73;64;69;206;14.143,39;1.649,02;8.738,64;24.531,05
0;BAURU;008;1414012;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ00815022020_1414012.rem;120;40;44;204;45;35;44;124;8.741,73;904,80;5.018,41;14.664,94
0;PIRACICABA;009;1414071;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ00915022020_1414071.rem;183;61;64;308;66;56;61;183;13.163,41;1.478,15;6.476,64;21.118,20
0;CAMPO GRANDE;011;1414396;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ01115022020_1414396.rem;264;77;99;440;91;74;89;254;21.616,09;2.326,62;11.928,18;35.870,89
0;PRESIDENTE PRUDENTE;036;1414089;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ03615022020_1414089.rem;21;9;6;36;9;7;8;24;1.584,09;193,04;556,54;2.333,67
0;CAMPINAS;052;1414174;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ05215022020_1414174.rem;586;177;205;968;209;172;200;581;47.835,61;4.405,04;25.245,83;77.486,48
0;CAMPINAS;052;1414175;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ05215022020_1414175.rem;332;78;137;547;122;95;123;340;26.947,43;2.021,27;14.120,19;43.088,89
0;SAO CARLOS;053;1414057;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ05315022020_1414057.rem;147;40;33;220;39;31;34;104;8.073,89;999,60;3.832,64;12.906,13
0;INDAIATUBA;054;1413966;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ05415022020_1413966.rem;144;40;56;240;50;46;48;144;10.157,21;948,10;5.477,51;16.582,82
0;JUNDIAI;055;1414113;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ05515022020_1414113.rem;491;108;117;716;123;101;115;339;27.309,32;3.039,53;12.735,36;43.084,21
0;FRANCA;056;1413982;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ05615022020_1413982.rem;76;24;25;125;29;17;28;74;4.681,84;343,84;3.534,90;8.560,58
0;RIO BRANCO;066;1413744;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ06615022020_1413744.rem;10;6;0;16;3;3;2;8;1.244,40;137,23;846,31;2.227,94
0;BRUSQUE;070;1414316;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ07015022020_1414316.rem;4;2;0;6;1;1;0;2;304,57;10,66;0,00;315,23
0;ITAPEMA;094;1414351;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ09415022020_1414351.rem;3;2;0;5;1;1;1;3;83,37;40,00;59,99;183,36
0;JUIZ DE FORA;126;1413711;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ12615022020_1413711.rem;67;15;25;107;23;17;23;63;4.594,97;499,85;3.047,21;8.142,03
0;CARUARU;152;1413775;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ15215022020_1413775.rem;9;0;5;14;3;2;3;8;678,58;49,96;185,97;914,51
0;ITAJAI;193;1414326;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ19315022020_1414326.rem;37;4;16;57;13;8;13;34;2.465,09;152,96;1.128,26;3.746,31
0;MACAE;197;1413763;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ19715022020_1413763.rem;21;2;12;35;8;6;8;22;1.597,10;200,86;485,31;2.283,27
0;SUZANO;209;1414001;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ20915022020_1414001.rem;9;3;5;17;3;3;3;9;509,84;71,46;319,96;901,26
0;PORTO VELHO;220;1413396;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ22015022020_1413396.rem;15;2;5;22;5;2;4;11;1.183,27;113,56;336,76;1.633,59
0;PETROPOLIS;250;1413668;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ25015022020_1413668.rem;35;12;11;58;13;10;12;35;2.994,32;364,12;1.669,15;5.027,59
0;PALHOCA;278;1414272;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ27815022020_1414272.rem;10;2;3;15;3;2;3;8;836,89;35,52;259,78;1.132,19
0;RIO DAS OSTRAS;285;1413892;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ28515022020_1413892.rem;17;0;13;30;7;6;7;20;1.514,09;213,12;876,51;2.603,72
0;SAO GONCALO;305;1413734;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ30515022020_1413734.rem;40;9;15;64;13;9;12;34;2.389,40;300,56;1.156,36;3.846,32
0;NOVA LIMA;312;1413861;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ31215022020_1413861.rem;25;8;8;41;9;7;8;24;2.267,51;177,80;625,37;3.070,68
0;SAPUCAIA DO SUL;332;1414341;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ33215022020_1414341.rem;25;4;10;39;8;6;8;22;1.263,60;167,43;497,52;1.928,55
0;ARAUCARIA;333;1414099;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ33315022020_1414099.rem;9;4;0;13;2;2;2;6;246,74;20,61;86,99;354,34
0;VITORIA DA CONQUISTA;336;1413845;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ33615022020_1413845.rem;4;0;2;6;1;1;1;3;155,63;23,97;41,00;220,60
0;TERESOPOLIS;338;1413700;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ33815022020_1413700.rem;13;4;3;20;4;3;4;11;1.080,54;87,63;410,14;1.578,31
0;VOLTA REDONDA;359;1414138;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ35915022020_1414138.rem;40;15;12;67;14;12;15;41;3.358,83;351,65;2.058,36;5.768,84
0;SAO JOSE;363;1414297;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ36315022020_1414297.rem;56;15;19;90;20;12;20;52;3.754,06;207,59;2.308,05;6.269,70
0;IPATINGA;405;1413795;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ40515022020_1413795.rem;14;6;2;22;5;3;4;12;948,86;50,68;448,88;1.448,42
0;ARTUR NOGUEIRA;419;1414224;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ41915022020_1414224.rem;11;4;3;18;3;3;3;9;877,35;65,38;205,95;1.148,68
0;COLOMBO;437;1413944;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ43715022020_1413944.rem;17;6;4;27;5;5;5;15;885,30;117,92;259,95;1.263,17
0;BETIM;514;1413913;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ51415022020_1413913.rem;39;12;13;64;14;11;13;38;2.261,29;199,21;1.729,45;4.189,95
0;CAMPOS DOS GOYTACAZES;529;1413903;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ52915022020_1413903.rem;13;2;6;21;5;3;4;12;748,48;60,39;364,63;1.173,50
0;PALMAS;540;1413818;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ54015022020_1413818.rem;58;12;19;89;18;13;18;49;3.858,40;396,52;3.932,12;8.187,04
0;SABARA;541;1413631;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ54115022020_1413631.rem;3;2;0;5;1;1;1;3;214,94;23,13;170,46;408,53
0;ARACAJU;550;1413645;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ55015022020_1413645.rem;58;10;22;90;19;13;19;51;3.153,10;351,05;2.543,30;6.047,45
0;SERRA;566;1413785;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ56615022020_1413785.rem;56;15;19;90;19;14;17;50;2.850,86;256,13;1.817,98;4.924,97
0;CAMPO BOM;584;1414488;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ58415022020_1414488.rem;1;3;0;4;1;1;0;2;111,19;69,98;0,00;181,17
0;CANOAS;603;1414250;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ60315022020_1414250.rem;90;16;33;139;31;20;30;81;5.489,20;565,39;3.951,37;10.005,96
0;SAO LEOPOLDO - CABO;710;1414379;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ71015022020_1414379.rem;31;6;12;49;10;7;10;27;1.621,98;161,43;992,85;2.776,26
0;GRAVATAI;720;1414503;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ72015022020_1414503.rem;15;5;8;28;6;6;7;19;1.393,66;118,55;1.426,19;2.938,40
0;BALNEARIO CAMBORIU;752;1414426;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ75215022020_1414426.rem;56;21;21;98;19;17;20;56;3.830,27;378,48;1.829,83;6.038,58
0;CONTAGEM;753;1413679;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ75315022020_1413679.rem;101;28;36;165;33;27;35;95;6.128,66;622,93;3.359,16;10.110,75
0;ESTANCIA VELHA;757;1414281;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ75715022020_1414281.rem;4;0;1;5;1;0;1;2;104,49;0,00;49,89;154,38
0;ESTEIO;758;1414473;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ75815022020_1414473.rem;3;0;2;5;1;1;1;3;187,54;24,98;119,98;332,50
0;PINHAIS;770;1413933;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ77015022020_1413933.rem;43;11;12;66;11;11;10;32;2.305,98;254,00;1.425,35;3.985,33
0;UBERABA;803;1413658;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ80315022020_1413658.rem;68;12;24;104;22;14;20;56;4.567,98;322,54;1.804,20;6.694,72
0;UBERLANDIA;806;1413806;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ80615022020_1413806.rem;42;12;17;71;15;14;15;44;2.444,02;322,11;1.300,04;4.066,17
0;RONDONOPOLIS;818;1414452;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ81815022020_1414452.rem;3;0;1;4;1;0;1;2;156,96;0,00;151,01;307,97
0;CAMPINA GRANDE;847;1413690;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ84715022020_1413690.rem;9;4;2;15;3;1;3;7;695,85;44,98;252,57;993,40
0;APARECIDA DE GOIANIA;895;1414514;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ89515022020_1414514.rem;3;0;1;4;1;0;1;2;195,12;0,00;37,00;232,12
0;CARIACICA;917;1413923;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ91715022020_1413923.rem;6;0;3;9;2;1;2;5;268,07;7,69;42,98;318,74
0;SAO JOSE DOS PINHAIS;923;1414029;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ92315022020_1414029.rem;58;11;15;84;16;9;16;41;2.739,15;222,81;1.719,80;4.681,76
0;GOVERNADOR VALADARES;930;1413721;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ93015022020_1413721.rem;15;6;3;24;5;4;4;13;1.490,59;135,48;754,89;2.380,96
0;PAULINIA;954;1413955;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ95415022020_1413955.rem;21;0;12;33;7;6;7;20;1.876,61;99,77;829,61;2.805,99
0;RIBEIRAO PRETO;005;1414196;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100515022020_1414196.rem;977;770;2;1749;373;376;1;750;69.135,48;9.717,34;49,99;78.902,81
0;RIBEIRAO PRETO;005;1414197;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100515022020_1414197.rem;85;65;0;150;32;32;0;64;5.374,96;1.089,30;0,00;6.464,26
0;SAO JOSE DO RIO PRETO;006;1414036;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100615022020_1414036.rem;708;539;3;1250;265;264;2;531;48.297,43;7.607,14;94,98;55.999,55
0;BAURU;008;1414006;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100815022020_1414006.rem;405;332;0;737;159;160;0;319;27.896,83;4.502,53;0,00;32.399,36
0;PIRACICABA;009;1414064;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR100915022020_1414064.rem;626;500;0;1126;242;243;0;485;43.858,19;7.064,80;0,00;50.922,99
0;CAMPO GRANDE;011;1414387;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR101115022020_1414387.rem;572;423;0;995;201;207;0;408;41.585,91;5.707,02;0,00;47.292,93
0;PRESIDENTE PRUDENTE;036;1414084;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR103615022020_1414084.rem;83;64;0;147;28;29;0;57;3.761,64;1.039,23;0,00;4.800,87
0;CAMPINAS;052;1414150;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR105215022020_1414150.rem;1456;1149;5;2610;564;564;4;1132;111.280,91;16.583,96;335,46;128.200,33
0;CAMPINAS;052;1414151;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR105215022020_1414151.rem;0;3;0;3;0;1;0;1;0,00;18,59;0,00;18,59
0;CAMPINAS;052;1414152;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR105215022020_1414152.rem;647;502;2;1151;246;245;2;493;48.182,07;7.461,14;176,97;55.820,18
0;SAO CARLOS;053;1414051;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR105315022020_1414051.rem;715;436;0;1151;209;212;0;421;30.293,34;5.715,15;0,00;36.008,49
0;INDAIATUBA;054;1413960;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR105415022020_1413960.rem;353;302;0;655;144;147;0;291;25.912,70;3.810,71;0,00;29.723,41
0;JUNDIAI;055;1414104;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR105515022020_1414104.rem;1108;584;0;1692;287;288;0;575;55.656,70;7.906,68;0,00;63.563,38
0;FRANCA;056;1413977;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTR105615022020_1413977.rem;245;213;0;458;100;100;0;200;14.345,41;2.474,82;0,00;16.820,23
