COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1401870;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC92310022020_1401870.rem;CLARO;354;336;28.289,18
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1401870;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC92310022020_1401870.rem;EMBRATEL;225;226;5.236,79
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1401870;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC92310022020_1401870.rem;NET;1223;350;55.552,88
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1401871;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC92310022020_1401871.rem;EMBRATEL;77;88;2.243,42
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1401871;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC92310022020_1401871.rem;CLARO;140;121;12.405,66
923;SAO JOSE DOS PINHAIS;DEBITO EM CONTA;1401871;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC92310022020_1401871.rem;NET;445;120;22.780,38
930;GOVERNADOR VALADARES;DEBITO EM CONTA;1402375;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC93010022020_1402375.rem;CLARO;150;139;12.710,14
930;GOVERNADOR VALADARES;DEBITO EM CONTA;1402375;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC93010022020_1402375.rem;NET;406;147;25.090,89
930;GOVERNADOR VALADARES;DEBITO EM CONTA;1402375;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC93010022020_1402375.rem;EMBRATEL;126;115;3.028,27
954;PAULINIA;DEBITO EM CONTA;1401773;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC95410022020_1401773.rem;CLARO;246;246;22.184,42
954;PAULINIA;DEBITO EM CONTA;1401773;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC95410022020_1401773.rem;EMBRATEL;209;203;4.029,05
954;PAULINIA;DEBITO EM CONTA;1401773;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTC95410022020_1401773.rem;NET;796;260;54.594,04
005;RIBEIRAO PRETO;DEBITO EM CONTA;1402009;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00510022020_1402009.rem;EMBRATEL;189;156;4.141,99
005;RIBEIRAO PRETO;DEBITO EM CONTA;1402009;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00510022020_1402009.rem;NET;546;199;39.038,49
005;RIBEIRAO PRETO;DEBITO EM CONTA;1402009;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00510022020_1402009.rem;CLARO;184;191;20.725,99
005;RIBEIRAO PRETO;DEBITO EM CONTA;1402010;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00510022020_1402010.rem;CLARO;20;15;1.907,08
005;RIBEIRAO PRETO;DEBITO EM CONTA;1402010;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00510022020_1402010.rem;NET;43;15;4.293,92
005;RIBEIRAO PRETO;DEBITO EM CONTA;1402010;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00510022020_1402010.rem;EMBRATEL;10;14;449,30
006;SAO JOSE DO RIO PRETO;DEBITO EM CONTA;1401892;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00610022020_1401892.rem;EMBRATEL;89;83;2.004,36
006;SAO JOSE DO RIO PRETO;DEBITO EM CONTA;1401892;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00610022020_1401892.rem;CLARO;120;113;11.637,99
006;SAO JOSE DO RIO PRETO;DEBITO EM CONTA;1401892;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00610022020_1401892.rem;NET;340;117;21.133,30
008;BAURU;DEBITO EM CONTA;1402129;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00810022020_1402129.rem;CLARO;68;61;7.350,12
008;BAURU;DEBITO EM CONTA;1402129;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00810022020_1402129.rem;EMBRATEL;39;47;1.103,62
008;BAURU;DEBITO EM CONTA;1402129;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00810022020_1402129.rem;NET;183;62;12.597,61
008;BAURU;DEBITO EM CONTA;1402130;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00810022020_1402130.rem;NET;42;14;3.314,23
008;BAURU;DEBITO EM CONTA;1402130;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00810022020_1402130.rem;EMBRATEL;15;12;390,48
008;BAURU;DEBITO EM CONTA;1402130;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00810022020_1402130.rem;CLARO;13;14;2.496,20
009;PIRACICABA;DEBITO EM CONTA;1402160;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00910022020_1402160.rem;CLARO;114;114;12.663,55
009;PIRACICABA;DEBITO EM CONTA;1402160;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00910022020_1402160.rem;NET;325;120;22.276,17
009;PIRACICABA;DEBITO EM CONTA;1402160;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX00910022020_1402160.rem;EMBRATEL;115;103;2.355,63
011;CAMPO GRANDE;DEBITO EM CONTA;1401491;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX01110022020_1401491.rem;NET;109;35;7.729,61
011;CAMPO GRANDE;DEBITO EM CONTA;1401491;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX01110022020_1401491.rem;EMBRATEL;34;25;553,99
011;CAMPO GRANDE;DEBITO EM CONTA;1401491;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX01110022020_1401491.rem;CLARO;26;33;4.156,53
011;CAMPO GRANDE;DEBITO EM CONTA;1401492;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX01110022020_1401492.rem;NET;277;97;21.442,99
011;CAMPO GRANDE;DEBITO EM CONTA;1401492;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX01110022020_1401492.rem;EMBRATEL;58;71;1.879,12
011;CAMPO GRANDE;DEBITO EM CONTA;1401492;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX01110022020_1401492.rem;CLARO;104;95;12.358,88
036;PRESIDENTE PRUDENTE;DEBITO EM CONTA;1402185;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX03610022020_1402185.rem;NET;32;11;1.483,36
036;PRESIDENTE PRUDENTE;DEBITO EM CONTA;1402185;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX03610022020_1402185.rem;CLARO;5;11;1.389,50
036;PRESIDENTE PRUDENTE;DEBITO EM CONTA;1402185;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX03610022020_1402185.rem;EMBRATEL;13;6;180,54
052;CAMPINAS;DEBITO EM CONTA;1402239;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05210022020_1402239.rem;CLARO;376;369;44.177,54
052;CAMPINAS;DEBITO EM CONTA;1402239;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05210022020_1402239.rem;EMBRATEL;285;283;7.150,00
052;CAMPINAS;DEBITO EM CONTA;1402239;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05210022020_1402239.rem;NET;1086;380;80.777,86
053;SAO CARLOS;DEBITO EM CONTA;1401901;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05310022020_1401901.rem;NET;245;92;15.739,91
053;SAO CARLOS;DEBITO EM CONTA;1401901;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05310022020_1401901.rem;CLARO;88;89;10.521,92
053;SAO CARLOS;DEBITO EM CONTA;1401901;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05310022020_1401901.rem;EMBRATEL;79;68;1.703,85
054;INDAIATUBA;DEBITO EM CONTA;1402054;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05410022020_1402054.rem;EMBRATEL;49;57;1.382,26
054;INDAIATUBA;DEBITO EM CONTA;1402054;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05410022020_1402054.rem;CLARO;75;67;7.020,20
054;INDAIATUBA;DEBITO EM CONTA;1402054;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05410022020_1402054.rem;NET;189;68;13.815,15
055;JUNDIAI;DEBITO EM CONTA;1401920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05510022020_1401920.rem;NET;544;139;28.342,45
055;JUNDIAI;DEBITO EM CONTA;1401920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05510022020_1401920.rem;EMBRATEL;116;118;2.954,90
055;JUNDIAI;DEBITO EM CONTA;1401920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05510022020_1401920.rem;CLARO;139;130;12.645,63
056;FRANCA;DEBITO EM CONTA;1402078;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05610022020_1402078.rem;CLARO;76;60;6.445,26
056;FRANCA;DEBITO EM CONTA;1402078;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05610022020_1402078.rem;EMBRATEL;33;49;1.018,28
056;FRANCA;DEBITO EM CONTA;1402078;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX05610022020_1402078.rem;NET;174;60;8.854,28
066;RIO BRANCO;DEBITO EM CONTA;1402548;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX06610022020_1402548.rem;NET;81;28;6.456,73
066;RIO BRANCO;DEBITO EM CONTA;1402548;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX06610022020_1402548.rem;CLARO;30;28;3.336,96
066;RIO BRANCO;DEBITO EM CONTA;1402548;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX06610022020_1402548.rem;EMBRATEL;15;18;472,47
070;BRUSQUE;DEBITO EM CONTA;1401824;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX07010022020_1401824.rem;NET;4;1;179,76
070;BRUSQUE;DEBITO EM CONTA;1401824;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX07010022020_1401824.rem;CLARO;0;1;43,64
070;BRUSQUE;DEBITO EM CONTA;1401824;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX07010022020_1401824.rem;EMBRATEL;2;1;20,50
094;ITAPEMA;DEBITO EM CONTA;1401848;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX09410022020_1401848.rem;NET;3;1;108,85
094;ITAPEMA;DEBITO EM CONTA;1401848;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX09410022020_1401848.rem;EMBRATEL;0;1;40,00
094;ITAPEMA;DEBITO EM CONTA;1401848;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX09410022020_1401848.rem;CLARO;2;1;109,99
126;JUIZ DE FORA;DEBITO EM CONTA;1402530;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX12610022020_1402530.rem;CLARO;53;48;5.065,96
126;JUIZ DE FORA;DEBITO EM CONTA;1402530;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX12610022020_1402530.rem;NET;130;46;9.013,11
126;JUIZ DE FORA;DEBITO EM CONTA;1402530;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX12610022020_1402530.rem;EMBRATEL;50;44;1.218,47
133;CABEDELO;DEBITO EM CONTA;1402631;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX13310022020_1402631.rem;CLARO;5;5;562,52
133;CABEDELO;DEBITO EM CONTA;1402631;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX13310022020_1402631.rem;NET;11;5;1.045,28
133;CABEDELO;DEBITO EM CONTA;1402631;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX13310022020_1402631.rem;EMBRATEL;4;4;127,96
152;CARUARU;DEBITO EM CONTA;1402392;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX15210022020_1402392.rem;CLARO;8;6;601,90
152;CARUARU;DEBITO EM CONTA;1402392;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX15210022020_1402392.rem;NET;21;7;964,63
152;CARUARU;DEBITO EM CONTA;1402392;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX15210022020_1402392.rem;EMBRATEL;4;5;149,76
193;ITAJAI;DEBITO EM CONTA;1401839;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX19310022020_1401839.rem;NET;69;23;4.084,50
193;ITAJAI;DEBITO EM CONTA;1401839;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX19310022020_1401839.rem;EMBRATEL;10;17;498,27
193;ITAJAI;DEBITO EM CONTA;1401839;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX19310022020_1401839.rem;CLARO;32;22;2.135,56
197;MACAE;DEBITO EM CONTA;1402144;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX19710022020_1402144.rem;CLARO;31;29;3.822,60
197;MACAE;DEBITO EM CONTA;1402144;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX19710022020_1402144.rem;NET;90;30;5.726,14
197;MACAE;DEBITO EM CONTA;1402144;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX19710022020_1402144.rem;EMBRATEL;19;18;466,95
209;SUZANO;DEBITO EM CONTA;1401804;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX20910022020_1401804.rem;NET;18;6;1.321,53
209;SUZANO;DEBITO EM CONTA;1401804;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX20910022020_1401804.rem;CLARO;11;6;683,72
209;SUZANO;DEBITO EM CONTA;1401804;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX20910022020_1401804.rem;EMBRATEL;1;6;92,89
220;PORTO VELHO;DEBITO EM CONTA;1402561;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX22010022020_1402561.rem;CLARO;18;20;2.008,86
220;PORTO VELHO;DEBITO EM CONTA;1402561;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX22010022020_1402561.rem;NET;62;21;2.974,58
220;PORTO VELHO;DEBITO EM CONTA;1402561;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX22010022020_1402561.rem;EMBRATEL;14;11;232,54
250;PETROPOLIS;DEBITO EM CONTA;1402065;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX25010022020_1402065.rem;NET;105;37;9.197,80
250;PETROPOLIS;DEBITO EM CONTA;1402065;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX25010022020_1402065.rem;CLARO;40;37;5.278,25
250;PETROPOLIS;DEBITO EM CONTA;1402065;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX25010022020_1402065.rem;EMBRATEL;32;34;1.149,05
260;NAVEGANTES;DEBITO EM CONTA;1401791;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX26010022020_1401791.rem;CLARO;2;1;44,99
278;PALHOCA;DEBITO EM CONTA;1401945;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX27810022020_1401945.rem;NET;56;18;3.261,44
278;PALHOCA;DEBITO EM CONTA;1401945;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX27810022020_1401945.rem;CLARO;15;16;1.943,88
278;PALHOCA;DEBITO EM CONTA;1401945;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX27810022020_1401945.rem;EMBRATEL;19;14;347,18
285;RIO DAS OSTRAS;DEBITO EM CONTA;1402311;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX28510022020_1402311.rem;EMBRATEL;6;9;232,20
285;RIO DAS OSTRAS;DEBITO EM CONTA;1402311;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX28510022020_1402311.rem;CLARO;18;15;1.991,87
285;RIO DAS OSTRAS;DEBITO EM CONTA;1402311;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX28510022020_1402311.rem;NET;45;15;3.017,58
294;ALMIRANTE TAMANDARE;DEBITO EM CONTA;1401970;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX29410022020_1401970.rem;EMBRATEL;0;1;24,49
294;ALMIRANTE TAMANDARE;DEBITO EM CONTA;1401970;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX29410022020_1401970.rem;CLARO;4;3;345,06
294;ALMIRANTE TAMANDARE;DEBITO EM CONTA;1401970;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX29410022020_1401970.rem;NET;13;3;519,10
305;SAO GONCALO;DEBITO EM CONTA;1402108;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX30510022020_1402108.rem;CLARO;16;19;2.090,96
305;SAO GONCALO;DEBITO EM CONTA;1402108;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX30510022020_1402108.rem;NET;60;20;3.617,46
305;SAO GONCALO;DEBITO EM CONTA;1402108;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX30510022020_1402108.rem;EMBRATEL;22;17;483,13
312;NOVA LIMA;DEBITO EM CONTA;1402453;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX31210022020_1402453.rem;CLARO;13;12;1.284,53
312;NOVA LIMA;DEBITO EM CONTA;1402453;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX31210022020_1402453.rem;NET;43;13;3.339,20
312;NOVA LIMA;DEBITO EM CONTA;1402453;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX31210022020_1402453.rem;EMBRATEL;12;12;287,02
332;SAPUCAIA DO SUL;DEBITO EM CONTA;1401580;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33210022020_1401580.rem;CLARO;8;10;603,89
332;SAPUCAIA DO SUL;DEBITO EM CONTA;1401580;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33210022020_1401580.rem;EMBRATEL;11;8;171,06
332;SAPUCAIA DO SUL;DEBITO EM CONTA;1401580;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33210022020_1401580.rem;NET;27;9;1.629,98
333;ARAUCARIA;DEBITO EM CONTA;1401933;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33310022020_1401933.rem;CLARO;8;8;368,21
333;ARAUCARIA;DEBITO EM CONTA;1401933;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33310022020_1401933.rem;EMBRATEL;8;8;145,02
333;ARAUCARIA;DEBITO EM CONTA;1401933;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33310022020_1401933.rem;NET;33;9;1.617,57
336;VITORIA DA CONQUISTA;DEBITO EM CONTA;1402423;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33610022020_1402423.rem;CLARO;3;2;114,98
336;VITORIA DA CONQUISTA;DEBITO EM CONTA;1402423;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33610022020_1402423.rem;NET;6;2;454,94
336;VITORIA DA CONQUISTA;DEBITO EM CONTA;1402423;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33610022020_1402423.rem;EMBRATEL;0;1;24,98
338;TERESOPOLIS;DEBITO EM CONTA;1402091;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33810022020_1402091.rem;NET;61;18;4.386,00
338;TERESOPOLIS;DEBITO EM CONTA;1402091;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33810022020_1402091.rem;EMBRATEL;19;13;408,59
338;TERESOPOLIS;DEBITO EM CONTA;1402091;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX33810022020_1402091.rem;CLARO;11;18;1.724,07
359;VOLTA REDONDA;DEBITO EM CONTA;1402227;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX35910022020_1402227.rem;CLARO;18;15;1.351,86
359;VOLTA REDONDA;DEBITO EM CONTA;1402227;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX35910022020_1402227.rem;EMBRATEL;8;10;271,10
359;VOLTA REDONDA;DEBITO EM CONTA;1402227;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX35910022020_1402227.rem;NET;48;16;2.692,83
363;SAO JOSE;DEBITO EM CONTA;1401544;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX36310022020_1401544.rem;EMBRATEL;55;47;1.259,08
363;SAO JOSE;DEBITO EM CONTA;1401544;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX36310022020_1401544.rem;CLARO;54;53;5.684,84
363;SAO JOSE;DEBITO EM CONTA;1401544;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX36310022020_1401544.rem;NET;178;59;11.234,45
389;CAMPO LARGO;DEBITO EM CONTA;1401809;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX38910022020_1401809.rem;EMBRATEL;6;4;97,80
389;CAMPO LARGO;DEBITO EM CONTA;1401809;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX38910022020_1401809.rem;CLARO;4;5;405,07
389;CAMPO LARGO;DEBITO EM CONTA;1401809;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX38910022020_1401809.rem;NET;19;6;1.077,79
405;IPATINGA;DEBITO EM CONTA;1402579;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX40510022020_1402579.rem;CLARO;12;14;1.418,21
405;IPATINGA;DEBITO EM CONTA;1402579;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX40510022020_1402579.rem;NET;39;13;1.844,19
405;IPATINGA;DEBITO EM CONTA;1402579;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX40510022020_1402579.rem;EMBRATEL;10;9;242,45
419;ARTUR NOGUEIRA;DEBITO EM CONTA;1402332;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX41910022020_1402332.rem;NET;10;4;682,10
419;ARTUR NOGUEIRA;DEBITO EM CONTA;1402332;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX41910022020_1402332.rem;EMBRATEL;6;4;122,83
419;ARTUR NOGUEIRA;DEBITO EM CONTA;1402332;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX41910022020_1402332.rem;CLARO;2;3;139,97
437;COLOMBO;DEBITO EM CONTA;1401739;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX43710022020_1401739.rem;NET;35;10;2.091,16
437;COLOMBO;DEBITO EM CONTA;1401739;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX43710022020_1401739.rem;EMBRATEL;4;6;143,20
437;COLOMBO;DEBITO EM CONTA;1401739;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX43710022020_1401739.rem;CLARO;12;9;1.511,29
514;BETIM;DEBITO EM CONTA;1402483;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX51410022020_1402483.rem;EMBRATEL;14;15;360,55
514;BETIM;DEBITO EM CONTA;1402483;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX51410022020_1402483.rem;NET;49;17;3.858,85
514;BETIM;DEBITO EM CONTA;1402483;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX51410022020_1402483.rem;CLARO;19;17;2.406,26
529;CAMPOS DOS GOYTACAZES;DEBITO EM CONTA;1402293;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX52910022020_1402293.rem;CLARO;10;10;1.520,92
529;CAMPOS DOS GOYTACAZES;DEBITO EM CONTA;1402293;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX52910022020_1402293.rem;NET;30;10;2.070,21
529;CAMPOS DOS GOYTACAZES;DEBITO EM CONTA;1402293;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX52910022020_1402293.rem;EMBRATEL;8;8;299,48
540;PALMAS;DEBITO EM CONTA;1402605;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX54010022020_1402605.rem;EMBRATEL;22;19;530,94
540;PALMAS;DEBITO EM CONTA;1402605;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX54010022020_1402605.rem;CLARO;22;24;3.034,22
540;PALMAS;DEBITO EM CONTA;1402605;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX54010022020_1402605.rem;NET;76;25;4.703,66
541;SABARA;DEBITO EM CONTA;1402497;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX54110022020_1402497.rem;EMBRATEL;2;1;20,00
541;SABARA;DEBITO EM CONTA;1402497;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX54110022020_1402497.rem;NET;3;1;188,99
541;SABARA;DEBITO EM CONTA;1402497;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX54110022020_1402497.rem;CLARO;0;1;36,00
550;ARACAJU;DEBITO EM CONTA;1402352;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX55010022020_1402352.rem;EMBRATEL;24;19;796,28
550;ARACAJU;DEBITO EM CONTA;1402352;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX55010022020_1402352.rem;NET;93;34;6.713,24
550;ARACAJU;DEBITO EM CONTA;1402352;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX55010022020_1402352.rem;CLARO;30;32;3.451,29
565;COSMOPOLIS;DEBITO EM CONTA;1402277;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX56510022020_1402277.rem;CLARO;0;1;49,99
565;COSMOPOLIS;DEBITO EM CONTA;1402277;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX56510022020_1402277.rem;NET;4;1;87,25
565;COSMOPOLIS;DEBITO EM CONTA;1402277;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX56510022020_1402277.rem;EMBRATEL;2;1;2,43
566;SERRA;DEBITO EM CONTA;1402173;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX56610022020_1402173.rem;NET;108;39;7.211,79
566;SERRA;DEBITO EM CONTA;1402173;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX56610022020_1402173.rem;CLARO;36;36;3.074,46
566;SERRA;DEBITO EM CONTA;1402173;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX56610022020_1402173.rem;EMBRATEL;35;30;694,29
584;CAMPO BOM;DEBITO EM CONTA;1401696;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX58410022020_1401696.rem;NET;7;3;520,52
584;CAMPO BOM;DEBITO EM CONTA;1401696;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX58410022020_1401696.rem;CLARO;6;3;181,97
584;CAMPO BOM;DEBITO EM CONTA;1401696;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX58410022020_1401696.rem;EMBRATEL;2;3;116,40
603;CANOAS;DEBITO EM CONTA;1401558;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX60310022020_1401558.rem;CLARO;53;57;5.300,14
603;CANOAS;DEBITO EM CONTA;1401558;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX60310022020_1401558.rem;NET;175;59;12.333,10
603;CANOAS;DEBITO EM CONTA;1401558;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX60310022020_1401558.rem;EMBRATEL;49;40;1.178,63
710;SAO LEOPOLDO - CABO;DEBITO EM CONTA;1401718;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTRX71010022020_1401718.rem;NET;68;27;4.938,68
