COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
040;BRASILIA;CARTAO DE CREDITO;682001;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ04020022020_682001.rem;CLARO;1;1;144,83
228;NITEROI;CARTAO DE CREDITO;681972;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ22820022020_681972.rem;EMBRATEL;2;1;10,00
228;NITEROI;CARTAO DE CREDITO;681972;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ22820022020_681972.rem;NET;1;1;104,16
228;NITEROI;CARTAO DE CREDITO;681972;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ22820022020_681972.rem;CLARO;0;1;44,79
038;RIO DE JANEIRO;CARTAO DE CREDITO;681985;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR103820022020_681985.rem;EMBRATEL;6;3;74,59
038;RIO DE JANEIRO;CARTAO DE CREDITO;681985;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR103820022020_681985.rem;NET;8;3;743,31
040;BRASILIA;CARTAO DE CREDITO;681996;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR104020022020_681996.rem;NET;6;2;468,59
040;BRASILIA;CARTAO DE CREDITO;681996;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR104020022020_681996.rem;EMBRATEL;4;2;48,59
010;GOIANIA;CARTAO DE CREDITO;681965;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR301020022020_681965.rem;NET;1;1;65,98
038;RIO DE JANEIRO;CARTAO DE CREDITO;681986;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR303820022020_681986.rem;EMBRATEL;8;4;71,34
038;RIO DE JANEIRO;CARTAO DE CREDITO;681986;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR303820022020_681986.rem;NET;10;4;601,15
040;BRASILIA;CARTAO DE CREDITO;681997;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR304020022020_681997.rem;EMBRATEL;2;1;23,61
040;BRASILIA;CARTAO DE CREDITO;681997;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR304020022020_681997.rem;NET;2;1;190,39
004;SANTOS;CARTAO DE CREDITO;681979;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT00420022020_681979.rem;NET;21;6;1.234,37
004;SANTOS;CARTAO DE CREDITO;681979;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT00420022020_681979.rem;EMBRATEL;10;5;115,38
010;GOIANIA;CARTAO DE CREDITO;681966;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT01020022020_681966.rem;EMBRATEL;11;6;68,82
010;GOIANIA;CARTAO DE CREDITO;681966;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT01020022020_681966.rem;CLARO;2;1;0,00
010;GOIANIA;CARTAO DE CREDITO;681966;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT01020022020_681966.rem;NET;17;6;1.171,55
015;ANAPOLIS;CARTAO DE CREDITO;681976;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT01520022020_681976.rem;NET;3;1;460,49
015;ANAPOLIS;CARTAO DE CREDITO;681976;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT01520022020_681976.rem;EMBRATEL;6;2;60,79
038;RIO DE JANEIRO;CARTAO DE CREDITO;681987;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT03820022020_681987.rem;CLARO;2;2;211,76
038;RIO DE JANEIRO;CARTAO DE CREDITO;681987;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT03820022020_681987.rem;EMBRATEL;173;85;2.443,10
038;RIO DE JANEIRO;CARTAO DE CREDITO;681987;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT03820022020_681987.rem;NET;246;84;23.886,93
040;BRASILIA;CARTAO DE CREDITO;681998;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT04020022020_681998.rem;EMBRATEL;51;25;613,95
040;BRASILIA;CARTAO DE CREDITO;681998;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT04020022020_681998.rem;CLARO;2;1;83,93
040;BRASILIA;CARTAO DE CREDITO;681998;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT04020022020_681998.rem;NET;66;24;5.491,74
228;NITEROI;CARTAO DE CREDITO;681971;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT22820022020_681971.rem;NET;10;3;638,83
228;NITEROI;CARTAO DE CREDITO;681971;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT22820022020_681971.rem;EMBRATEL;6;3;91,13
004;SANTOS;CARTAO DE CREDITO;681978;05/02/2020;20/02/2020;Primeira Via-PrintHouse;C00420022020_681978.rem;NET;22;6;923,96
010;GOIANIA;CARTAO DE CREDITO;681963;05/02/2020;20/02/2020;Primeira Via-PrintHouse;C01020022020_681963.rem;NET;34;12;1.613,96
015;ANAPOLIS;CARTAO DE CREDITO;681974;05/02/2020;20/02/2020;Primeira Via-PrintHouse;C01520022020_681974.rem;NET;3;2;267,23
038;RIO DE JANEIRO;CARTAO DE CREDITO;681982;05/02/2020;20/02/2020;Primeira Via-PrintHouse;C03820022020_681982.rem;NET;198;73;13.276,58
040;BRASILIA;CARTAO DE CREDITO;681993;05/02/2020;20/02/2020;Primeira Via-PrintHouse;C04020022020_681993.rem;NET;117;44;6.292,55
228;NITEROI;CARTAO DE CREDITO;681970;05/02/2020;20/02/2020;Primeira Via-PrintHouse;C22820022020_681970.rem;NET;24;8;764,24
004;SANTOS;DEBITO EM CONTA;681810;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC00420022020_681810.rem;CLARO;1;1;133,07
004;SANTOS;DEBITO EM CONTA;681810;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC00420022020_681810.rem;NET;185;49;5.339,80
010;GOIANIA;DEBITO EM CONTA;681768;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC01020022020_681768.rem;CLARO;1;1;429,43
010;GOIANIA;DEBITO EM CONTA;681768;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC01020022020_681768.rem;NET;255;92;6.773,55
015;ANAPOLIS;DEBITO EM CONTA;681797;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC01520022020_681797.rem;NET;50;18;1.835,58
038;RIO DE JANEIRO;DEBITO EM CONTA;681902;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC03820022020_681902.rem;NET;1062;358;38.879,21
038;RIO DE JANEIRO;DEBITO EM CONTA;681902;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC03820022020_681902.rem;CLARO;6;6;1.109,85
038;RIO DE JANEIRO;DEBITO EM CONTA;681903;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC03820022020_681903.rem;NET;29;10;1.386,93
038;RIO DE JANEIRO;DEBITO EM CONTA;681904;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC03820022020_681904.rem;NET;2;1;161,79
038;RIO DE JANEIRO;DEBITO EM CONTA;681905;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC03820022020_681905.rem;NET;26;11;1.429,60
040;BRASILIA;DEBITO EM CONTA;681949;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC04020022020_681949.rem;NET;252;88;10.742,94
040;BRASILIA;DEBITO EM CONTA;681950;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC04020022020_681950.rem;NET;369;125;9.945,44
040;BRASILIA;DEBITO EM CONTA;681950;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC04020022020_681950.rem;CLARO;5;5;575,28
160;VALPARAISO DE GOIAS;DEBITO EM CONTA;681789;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC16020022020_681789.rem;NET;6;2;59,83
228;NITEROI;DEBITO EM CONTA;681782;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC22820022020_681782.rem;NET;78;27;3.283,91
228;NITEROI;DEBITO EM CONTA;681782;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC22820022020_681782.rem;CLARO;2;2;129,98
004;SANTOS;DEBITO EM CONTA;681814;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX00420022020_681814.rem;NET;6;2;182,17
004;SANTOS;DEBITO EM CONTA;681814;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX00420022020_681814.rem;CLARO;1;1;0,00
010;GOIANIA;DEBITO EM CONTA;681774;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX01020022020_681774.rem;NET;2;1;0,00
038;RIO DE JANEIRO;DEBITO EM CONTA;681930;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX03820022020_681930.rem;CLARO;3;3;398,31
038;RIO DE JANEIRO;DEBITO EM CONTA;681930;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX03820022020_681930.rem;NET;15;5;727,94
040;BRASILIA;DEBITO EM CONTA;681961;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX04020022020_681961.rem;NET;15;5;812,32
040;BRASILIA;DEBITO EM CONTA;681961;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX04020022020_681961.rem;CLARO;2;2;256,50
004;SANTOS;DEBITO EM CONTA;681816;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ00420022020_681816.rem;NET;4;1;262,75
004;SANTOS;DEBITO EM CONTA;681816;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ00420022020_681816.rem;CLARO;1;1;256,32
010;GOIANIA;DEBITO EM CONTA;681775;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ01020022020_681775.rem;NET;6;2;0,00
038;RIO DE JANEIRO;DEBITO EM CONTA;681931;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ03820022020_681931.rem;NET;7;3;0,00
040;BRASILIA;DEBITO EM CONTA;681962;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ04020022020_681962.rem;NET;10;3;0,00
004;SANTOS;DEBITO EM CONTA;681811;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C00420022020_681811.rem;NET;6;2;249,28
010;GOIANIA;DEBITO EM CONTA;681769;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C01020022020_681769.rem;NET;7;3;396,32
038;RIO DE JANEIRO;DEBITO EM CONTA;681906;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C03820022020_681906.rem;NET;15;5;964,87
038;RIO DE JANEIRO;DEBITO EM CONTA;681907;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C03820022020_681907.rem;NET;12;4;1.044,42
040;BRASILIA;DEBITO EM CONTA;681951;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C04020022020_681951.rem;NET;22;7;965,36
228;NITEROI;DEBITO EM CONTA;681783;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C22820022020_681783.rem;NET;3;1;253,76
004;SANTOS;DEBITO EM CONTA;681803;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR100420022020_681803.rem;NET;626;180;30.270,79
010;GOIANIA;DEBITO EM CONTA;681763;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR101020022020_681763.rem;NET;315;130;21.844,58
015;ANAPOLIS;DEBITO EM CONTA;681792;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR101520022020_681792.rem;NET;46;15;2.214,98
038;RIO DE JANEIRO;DEBITO EM CONTA;681869;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR103820022020_681869.rem;NET;1763;685;134.879,30
038;RIO DE JANEIRO;DEBITO EM CONTA;681870;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR103820022020_681870.rem;NET;77;36;6.624,03
038;RIO DE JANEIRO;DEBITO EM CONTA;681871;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR103820022020_681871.rem;NET;121;51;8.379,93
040;BRASILIA;DEBITO EM CONTA;681936;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR104020022020_681936.rem;NET;772;293;53.123,83
228;NITEROI;DEBITO EM CONTA;681777;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR122820022020_681777.rem;NET;122;48;8.896,93
010;GOIANIA;DEBITO EM CONTA;681770;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C01020022020_681770.rem;NET;4;2;131,06
038;RIO DE JANEIRO;DEBITO EM CONTA;681908;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C03820022020_681908.rem;NET;29;10;1.826,09
038;RIO DE JANEIRO;DEBITO EM CONTA;681909;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C03820022020_681909.rem;NET;3;1;174,16
040;BRASILIA;DEBITO EM CONTA;681952;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C04020022020_681952.rem;NET;7;3;416,88
004;SANTOS;DEBITO EM CONTA;681804;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR300420022020_681804.rem;NET;613;173;30.600,64
010;GOIANIA;DEBITO EM CONTA;681764;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR301020022020_681764.rem;NET;210;80;14.099,42
015;ANAPOLIS;DEBITO EM CONTA;681793;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR301520022020_681793.rem;NET;38;16;2.158,35
038;RIO DE JANEIRO;DEBITO EM CONTA;681872;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR303820022020_681872.rem;NET;1654;642;133.133,83
038;RIO DE JANEIRO;DEBITO EM CONTA;681873;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR303820022020_681873.rem;NET;62;29;5.042,71
038;RIO DE JANEIRO;DEBITO EM CONTA;681874;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR303820022020_681874.rem;NET;81;32;5.095,85
040;BRASILIA;DEBITO EM CONTA;681937;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR304020022020_681937.rem;NET;568;210;39.771,94
228;NITEROI;DEBITO EM CONTA;681778;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR322820022020_681778.rem;NET;116;45;7.053,84
004;SANTOS;DEBITO EM CONTA;681815;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC00420022020_681815.rem;EMBRATEL;848;894;22.192,26
004;SANTOS;DEBITO EM CONTA;681815;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC00420022020_681815.rem;CLARO;1241;1137;158.919,31
004;SANTOS;DEBITO EM CONTA;681815;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC00420022020_681815.rem;NET;4603;1192;260.508,32
010;GOIANIA;DEBITO EM CONTA;681773;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01020022020_681773.rem;EMBRATEL;802;757;19.513,56
010;GOIANIA;DEBITO EM CONTA;681773;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01020022020_681773.rem;NET;3287;1148;235.889,91
010;GOIANIA;DEBITO EM CONTA;681773;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01020022020_681773.rem;CLARO;1109;1106;139.651,30
015;ANAPOLIS;DEBITO EM CONTA;681800;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01520022020_681800.rem;EMBRATEL;69;68;1.610,50
015;ANAPOLIS;DEBITO EM CONTA;681800;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01520022020_681800.rem;NET;334;114;21.638,68
015;ANAPOLIS;DEBITO EM CONTA;681800;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01520022020_681800.rem;CLARO;127;117;11.547,56
038;RIO DE JANEIRO;DEBITO EM CONTA;681916;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681916.rem;CLARO;934;917;93.491,67
038;RIO DE JANEIRO;DEBITO EM CONTA;681916;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681916.rem;EMBRATEL;491;539;9.637,10
038;RIO DE JANEIRO;DEBITO EM CONTA;681916;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681916.rem;NET;2926;952;184.501,87
038;RIO DE JANEIRO;DEBITO EM CONTA;681917;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681917.rem;CLARO;0;1;51,08
038;RIO DE JANEIRO;DEBITO EM CONTA;681917;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681917.rem;NET;1;1;214,00
038;RIO DE JANEIRO;DEBITO EM CONTA;681917;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681917.rem;EMBRATEL;2;1;25,00
038;RIO DE JANEIRO;DEBITO EM CONTA;681918;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681918.rem;CLARO;1071;962;161.693,55
038;RIO DE JANEIRO;DEBITO EM CONTA;681918;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681918.rem;EMBRATEL;795;848;28.963,97
038;RIO DE JANEIRO;DEBITO EM CONTA;681918;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681918.rem;NET;3060;997;349.553,65
038;RIO DE JANEIRO;DEBITO EM CONTA;681920;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681920.rem;CLARO;969;929;144.811,53
038;RIO DE JANEIRO;DEBITO EM CONTA;681920;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681920.rem;EMBRATEL;865;788;25.269,84
038;RIO DE JANEIRO;DEBITO EM CONTA;681920;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681920.rem;NET;2863;984;268.107,82
038;RIO DE JANEIRO;DEBITO EM CONTA;681921;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681921.rem;CLARO;1008;935;140.109,60
038;RIO DE JANEIRO;DEBITO EM CONTA;681921;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681921.rem;EMBRATEL;856;822;24.989,91
038;RIO DE JANEIRO;DEBITO EM CONTA;681921;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681921.rem;NET;2865;986;260.011,16
038;RIO DE JANEIRO;DEBITO EM CONTA;681922;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681922.rem;EMBRATEL;750;752;21.598,37
038;RIO DE JANEIRO;DEBITO EM CONTA;681922;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681922.rem;CLARO;1005;920;123.062,17
038;RIO DE JANEIRO;DEBITO EM CONTA;681922;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681922.rem;NET;2886;974;236.716,08
038;RIO DE JANEIRO;DEBITO EM CONTA;681923;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681923.rem;CLARO;931;928;112.484,20
038;RIO DE JANEIRO;DEBITO EM CONTA;681923;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681923.rem;EMBRATEL;749;709;17.426,41
038;RIO DE JANEIRO;DEBITO EM CONTA;681923;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681923.rem;NET;2888;977;215.375,53
038;RIO DE JANEIRO;DEBITO EM CONTA;681924;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681924.rem;CLARO;238;240;36.934,05
038;RIO DE JANEIRO;DEBITO EM CONTA;681924;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681924.rem;NET;760;264;64.532,01
038;RIO DE JANEIRO;DEBITO EM CONTA;681924;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681924.rem;EMBRATEL;242;214;6.871,69
038;RIO DE JANEIRO;DEBITO EM CONTA;681925;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681925.rem;EMBRATEL;0;1;19,46
038;RIO DE JANEIRO;DEBITO EM CONTA;681925;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681925.rem;NET;3;1;212,73
038;RIO DE JANEIRO;DEBITO EM CONTA;681925;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681925.rem;CLARO;2;1;27,57
038;RIO DE JANEIRO;DEBITO EM CONTA;681926;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681926.rem;NET;3;1;104,99
038;RIO DE JANEIRO;DEBITO EM CONTA;681926;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681926.rem;CLARO;1;1;54,99
038;RIO DE JANEIRO;DEBITO EM CONTA;681927;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681927.rem;CLARO;1;1;66,44
038;RIO DE JANEIRO;DEBITO EM CONTA;681927;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681927.rem;NET;3;1;181,43
038;RIO DE JANEIRO;DEBITO EM CONTA;681928;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681928.rem;CLARO;1;1;23,28
038;RIO DE JANEIRO;DEBITO EM CONTA;681928;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681928.rem;NET;3;1;99,21
038;RIO DE JANEIRO;DEBITO EM CONTA;681929;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681929.rem;CLARO;317;305;45.013,94
038;RIO DE JANEIRO;DEBITO EM CONTA;681929;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681929.rem;NET;968;332;84.076,24
038;RIO DE JANEIRO;DEBITO EM CONTA;681929;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC03820022020_681929.rem;EMBRATEL;270;253;7.243,06
040;BRASILIA;DEBITO EM CONTA;681955;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681955.rem;EMBRATEL;660;672;15.005,78
040;BRASILIA;DEBITO EM CONTA;681955;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681955.rem;CLARO;1138;1121;140.179,47
040;BRASILIA;DEBITO EM CONTA;681955;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681955.rem;NET;3300;1132;234.616,56
040;BRASILIA;DEBITO EM CONTA;681956;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681956.rem;NET;8;3;432,63
040;BRASILIA;DEBITO EM CONTA;681956;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681956.rem;CLARO;0;2;95,83
040;BRASILIA;DEBITO EM CONTA;681956;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681956.rem;EMBRATEL;5;3;49,99
040;BRASILIA;DEBITO EM CONTA;681957;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681957.rem;NET;3;1;126,00
040;BRASILIA;DEBITO EM CONTA;681957;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681957.rem;CLARO;1;1;254,49
040;BRASILIA;DEBITO EM CONTA;681958;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681958.rem;NET;2824;986;295.497,17
040;BRASILIA;DEBITO EM CONTA;681958;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681958.rem;CLARO;980;963;163.457,49
040;BRASILIA;DEBITO EM CONTA;681958;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681958.rem;EMBRATEL;835;806;23.451,86
040;BRASILIA;DEBITO EM CONTA;681959;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681959.rem;NET;2751;993;235.208,84
040;BRASILIA;DEBITO EM CONTA;681959;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681959.rem;EMBRATEL;656;687;17.545,68
040;BRASILIA;DEBITO EM CONTA;681959;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681959.rem;CLARO;1020;952;135.277,81
040;BRASILIA;DEBITO EM CONTA;681960;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681960.rem;EMBRATEL;914;899;24.298,36
040;BRASILIA;DEBITO EM CONTA;681960;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681960.rem;CLARO;1184;1113;182.134,88
040;BRASILIA;DEBITO EM CONTA;681960;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04020022020_681960.rem;NET;3297;1172;308.345,81
160;VALPARAISO DE GOIAS;DEBITO EM CONTA;681790;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC16020022020_681790.rem;NET;15;5;391,38
160;VALPARAISO DE GOIAS;DEBITO EM CONTA;681790;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC16020022020_681790.rem;EMBRATEL;2;3;0,00
160;VALPARAISO DE GOIAS;DEBITO EM CONTA;681790;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC16020022020_681790.rem;CLARO;3;4;199,92
228;NITEROI;DEBITO EM CONTA;681786;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC22820022020_681786.rem;NET;1848;609;147.315,69
228;NITEROI;DEBITO EM CONTA;681786;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC22820022020_681786.rem;EMBRATEL;499;468;13.047,80
228;NITEROI;DEBITO EM CONTA;681786;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC22820022020_681786.rem;CLARO;572;571;76.293,83
004;SANTOS;DEBITO EM CONTA;681812;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX00420022020_681812.rem;CLARO;100;102;16.761,18
004;SANTOS;DEBITO EM CONTA;681812;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX00420022020_681812.rem;NET;425;106;26.208,17
004;SANTOS;DEBITO EM CONTA;681812;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX00420022020_681812.rem;EMBRATEL;90;85;2.084,92
010;GOIANIA;DEBITO EM CONTA;681771;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01020022020_681771.rem;EMBRATEL;64;58;1.440,99
010;GOIANIA;DEBITO EM CONTA;681771;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01020022020_681771.rem;NET;244;84;18.715,79
010;GOIANIA;DEBITO EM CONTA;681771;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01020022020_681771.rem;CLARO;80;80;11.823,43
015;ANAPOLIS;DEBITO EM CONTA;681798;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01520022020_681798.rem;NET;21;9;1.946,06
015;ANAPOLIS;DEBITO EM CONTA;681798;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01520022020_681798.rem;EMBRATEL;8;7;149,38
015;ANAPOLIS;DEBITO EM CONTA;681798;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01520022020_681798.rem;CLARO;7;9;903,32
038;RIO DE JANEIRO;DEBITO EM CONTA;681910;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX03820022020_681910.rem;CLARO;458;425;58.364,30
038;RIO DE JANEIRO;DEBITO EM CONTA;681910;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX03820022020_681910.rem;NET;1314;443;117.365,49
038;RIO DE JANEIRO;DEBITO EM CONTA;681910;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX03820022020_681910.rem;EMBRATEL;331;342;9.524,28
038;RIO DE JANEIRO;DEBITO EM CONTA;681911;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX03820022020_681911.rem;NET;110;38;9.448,75
