PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;FLORIANOPOLIS;088;1195206;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ08820022020_1195206.rem;156;48;57;261;53;47;51;151;13.151,09;1.384,19;6.420,50;20.955,78
0;FLORIANOPOLIS;088;1195207;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ08820022020_1195207.rem;29;14;3;46;9;8;8;25;2.288,95;255,12;1.476,26;4.020,33
0;FLORIANOPOLIS;088;1195208;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ08820022020_1195208.rem;25;8;9;42;9;8;8;25;2.666,48;210,58;1.413,54;4.290,60
0;CRICIUMA;089;1195279;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ08920022020_1195279.rem;3;0;1;4;1;1;1;3;340,34;0,00;181,90;522,24
0;MARINGA;091;1194643;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ09120022020_1194643.rem;60;16;17;93;17;13;15;45;3.385,37;537,88;1.082,65;5.005,90
0;ARAPONGAS;093;1194519;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ09320022020_1194519.rem;6;2;2;10;2;2;2;6;516,73;43,59;182,72;743,04
0;CABO FRIO;115;1194138;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ11520022020_1194138.rem;1;0;1;2;1;0;1;2;99,00;0,00;39,50;138,50
0;VINHEDO;279;1193967;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ27920022020_1193967.rem;7;4;2;13;3;3;3;9;1.100,76;80,26;179,47;1.360,49
0;VOTORANTIM;282;1194070;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ28220022020_1194070.rem;41;17;11;69;13;11;13;37;3.004,43;234,88;1.565,71;4.805,02
0;CAMBE;379;1194186;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ37920022020_1194186.rem;3;0;1;4;1;0;1;2;103,13;0,00;49,99;153,12
0;ARUJA;420;1194100;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ42020022020_1194100.rem;15;2;3;20;4;2;4;10;418,46;20,00;217,40;655,86
0;CRUZ ALTA;685;1194617;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ68520022020_1194617.rem;13;4;3;20;4;3;4;11;1.018,96;34,42;426,93;1.480,31
0;NOVO HAMBURGO - CABO;686;1194697;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ68620022020_1194697.rem;54;10;20;84;19;11;18;48;4.155,53;272,93;2.871,71;7.300,17
0;CAXIAS DO SUL;687;1194788;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ68720022020_1194788.rem;30;10;20;60;19;12;19;50;4.487,05;241,56;2.277,97;7.006,58
0;BENTO GONCALVES;688;1194741;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ68820022020_1194741.rem;9;0;8;17;5;3;5;13;1.106,34;58,53;651,93;1.816,80
0;LAJEADO;689;1194721;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ68920022020_1194721.rem;19;8;4;31;7;5;6;18;1.116,17;146,20;352,03;1.614,40
0;BAGE;690;1194596;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ69020022020_1194596.rem;7;0;5;12;3;2;3;8;658,09;64,24;363,12;1.085,45
0;PELOTAS;691;1195088;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ69120022020_1195088.rem;33;4;17;54;11;9;11;31;2.862,52;326,78;1.012,25;4.201,55
0;RIO GRANDE;692;1195011;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ69220022020_1195011.rem;4;0;1;5;1;0;1;2;108,38;0,00;89,66;198,04
0;PASSO FUNDO;693;1195107;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ69320022020_1195107.rem;16;8;8;32;10;7;8;25;2.512,90;166,51;1.102,86;3.782,27
0;SANTA CRUZ DO SUL;694;1195037;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ69420022020_1195037.rem;15;4;3;22;5;2;4;11;590,15;45,64;245,41;881,20
0;ERECHIM;695;1194812;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ69520022020_1194812.rem;15;11;10;36;13;7;13;33;2.336,07;207,06;1.644,43;4.187,56
0;BLUMENAU;700;1195294;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ70020022020_1195294.rem;41;12;15;68;15;12;12;39;3.610,91;327,53;1.119,30;5.057,74
0;CURITIBA - CABO;884;1194555;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ88420022020_1194555.rem;332;70;91;493;93;70;89;252;20.431,63;1.718,84;11.719,88;33.870,35
0;CURITIBA - CABO;884;1194556;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ88420022020_1194556.rem;12;2;3;17;3;3;3;9;1.139,22;25,02;285,60;1.449,84
0;CURITIBA - CABO;884;1194557;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ88420022020_1194557.rem;31;11;9;51;9;7;8;24;1.810,63;176,38;862,34;2.849,35
0;CURITIBA - CABO;884;1194558;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ88420022020_1194558.rem;83;16;22;121;22;14;21;57;4.907,63;464,83;2.552,53;7.924,99
0;CURITIBA - CABO;884;1194559;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ88420022020_1194559.rem;68;8;19;95;17;9;16;42;3.803,50;391,97;1.936,97;6.132,44
0;NOVA ODESSA;910;1193993;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ91020022020_1193993.rem;3;2;0;5;1;1;1;3;60,50;20,00;49,99;130,49
0;LONDRINA;996;1194837;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTRZ99620022020_1194837.rem;63;25;17;105;25;16;19;60;4.478,26;632,05;1.772,33;6.882,64
0;SANTA MARIA;075;1195057;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR107520022020_1195057.rem;81;65;0;146;30;31;0;61;5.056,82;1.015,26;0,00;6.072,08
0;PORTO ALEGRE - CABO;078;1194955;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR107820022020_1194955.rem;499;353;0;852;175;176;0;351;38.849,83;4.683,78;0,00;43.533,61
0;PORTO ALEGRE - CABO;078;1194956;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR107820022020_1194956.rem;173;121;0;294;60;60;0;120;14.613,32;2.302,74;0,00;16.916,06
0;PORTO ALEGRE - CABO;078;1194957;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR107820022020_1194957.rem;50;36;0;86;18;18;0;36;4.268,17;634,74;0,00;4.902,91
0;PORTO ALEGRE - CABO;078;1194958;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR107820022020_1194958.rem;96;72;0;168;33;34;0;67;7.098,22;897,68;0,00;7.995,90
0;PORTO ALEGRE - CABO;078;1194959;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR107820022020_1194959.rem;89;58;0;147;29;29;0;58;9.046,15;841,67;0,00;9.887,82
0;FARROUPILHA;083;1194786;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR108320022020_1194786.rem;13;28;0;41;13;13;0;26;1.918,54;438,95;0,00;2.357,49
0;JOINVILLE;086;1195241;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR108620022020_1195241.rem;454;331;1;786;162;161;1;324;28.036,10;4.395,06;49,99;32.481,15
0;CAPAO DA CANOA;087;1194666;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR108720022020_1194666.rem;229;164;0;393;80;80;0;160;16.056,16;2.362,66;0,00;18.418,82
0;FLORIANOPOLIS;088;1195189;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR108820022020_1195189.rem;472;329;0;801;164;166;0;330;38.750,18;4.176,61;0,00;42.926,79
0;FLORIANOPOLIS;088;1195190;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR108820022020_1195190.rem;97;69;0;166;34;34;0;68;8.293,64;1.117,35;0,00;9.410,99
0;FLORIANOPOLIS;088;1195191;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR108820022020_1195191.rem;51;37;0;88;19;19;0;38;4.284,16;526,98;0,00;4.811,14
0;CRICIUMA;089;1195273;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR108920022020_1195273.rem;83;60;0;143;31;31;0;62;5.800,00;796,61;0,00;6.596,61
0;MARINGA;091;1194637;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR109120022020_1194637.rem;212;127;0;339;59;60;1;120;11.175,61;1.850,25;107,99;13.133,85
0;ARAPONGAS;093;1194514;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR109320022020_1194514.rem;8;12;0;20;6;6;0;12;764,20;174,84;0,00;939,04
0;JARAGUA DO SUL;203;1194271;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR120320022020_1194271.rem;3;2;0;5;1;1;0;2;99,00;20,00;0,00;119,00
0;VINHEDO;279;1193962;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR127920022020_1193962.rem;19;15;0;34;7;7;0;14;1.057,63;259,90;0,00;1.317,53
0;VOTORANTIM;282;1194065;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR128220022020_1194065.rem;68;52;0;120;24;24;0;48;4.291,33;634,55;0,00;4.925,88
0;CAMBE;379;1194183;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR137920022020_1194183.rem;7;4;0;11;2;2;0;4;198,00;40,00;0,00;238,00
0;ARUJA;420;1194095;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR142020022020_1194095.rem;10;4;0;14;2;2;0;4;497,26;40,00;0,00;537,26
0;POUSO ALEGRE;459;1194032;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR145920022020_1194032.rem;1;0;1;2;1;0;1;2;59,56;0,00;59,99;119,55
0;CACHOEIRINHA;560;1194421;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR156020022020_1194421.rem;6;4;0;10;2;2;0;4;344,27;49,96;0,00;394,23
0;URUGUAIANA;684;1195125;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR168420022020_1195125.rem;1;2;0;3;1;1;0;2;75,48;85,66;0,00;161,14
0;CRUZ ALTA;685;1194612;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR168520022020_1194612.rem;27;19;0;46;9;9;0;18;1.419,86;312,04;0,00;1.731,90
0;NOVO HAMBURGO - CABO;686;1194692;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR168620022020_1194692.rem;96;71;0;167;35;35;0;70;5.915,70;1.020,58;0,00;6.936,28
0;CAXIAS DO SUL;687;1194761;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR168720022020_1194761.rem;86;170;2;258;80;81;1;162;15.407,39;2.322,12;239,95;17.969,46
0;BENTO GONCALVES;688;1194736;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR168820022020_1194736.rem;10;16;0;26;7;7;0;14;1.201,45;298,73;0,00;1.500,18
0;LAJEADO;689;1194716;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR168920022020_1194716.rem;44;33;0;77;16;16;0;32;2.079,29;381,88;0,00;2.461,17
0;BAGE;690;1194591;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR169020022020_1194591.rem;27;18;0;45;9;9;0;18;1.974,51;263,86;0,00;2.238,37
0;PELOTAS;691;1195082;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR169120022020_1195082.rem;96;76;0;172;36;36;0;72;6.453,64;1.246,18;0,00;7.699,82
0;RIO GRANDE;692;1194998;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR169220022020_1194998.rem;29;24;0;53;11;12;0;23;2.097,59;435,55;0,00;2.533,14
0;PASSO FUNDO;693;1195102;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR169320022020_1195102.rem;33;62;0;95;30;31;0;61;5.930,93;822,39;0,00;6.753,32
0;SANTA CRUZ DO SUL;694;1195031;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR169420022020_1195031.rem;65;45;0;110;22;22;0;44;3.554,95;508,64;0,00;4.063,59
0;ERECHIM;695;1194807;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR169520022020_1194807.rem;31;56;0;87;29;29;0;58;4.139,16;807,18;0,00;4.946,34
0;BLUMENAU;700;1195289;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR170020022020_1195289.rem;276;191;2;469;97;97;1;195;18.131,26;2.169,91;49,99;20.351,16
0;VIAMAO;871;1194486;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR187120022020_1194486.rem;4;2;0;6;1;1;0;2;634,78;24,98;0,00;659,76
0;CURITIBA - CABO;884;1194375;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR188420022020_1194375.rem;583;313;0;896;158;159;0;317;36.558,85;4.194,35;0,00;40.753,20
0;CURITIBA - CABO;884;1194376;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR188420022020_1194376.rem;145;89;0;234;43;43;0;86;7.634,25;1.253,67;0,00;8.887,92
0;CURITIBA - CABO;884;1194377;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR188420022020_1194377.rem;59;32;0;91;16;16;0;32;3.337,42;432,22;0,00;3.769,64
0;CURITIBA - CABO;884;1194378;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR188420022020_1194378.rem;218;118;1;337;59;60;1;120;13.469,13;1.572,63;163,70;15.205,46
0;CURITIBA - CABO;884;1194379;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR188420022020_1194379.rem;127;71;0;198;36;36;0;72;6.938,36;1.133,58;0,00;8.071,94
0;CURITIBA - CABO;884;1194380;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR188420022020_1194380.rem;160;86;4;250;42;44;2;88;8.262,72;973,54;210,96;9.447,22
0;NOVA ODESSA;910;1193988;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR191020022020_1193988.rem;17;18;0;35;7;8;0;15;1.167,24;202,53;0,00;1.369,77
0;MONTENEGRO;950;1194255;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR195020022020_1194255.rem;3;2;0;5;1;1;0;2;99,00;20,00;0,00;119,00
0;LONDRINA;996;1194831;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR199620022020_1194831.rem;174;144;0;318;69;70;0;139;12.360,46;2.132,13;0,00;14.492,59
0;SANTA MARIA;075;1195058;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR307520022020_1195058.rem;65;50;0;115;25;25;0;50;5.030,21;646,16;0,00;5.676,37
0;PORTO ALEGRE - CABO;078;1194940;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR307820022020_1194940.rem;96;70;0;166;33;34;0;67;8.852,31;1.022,59;0,00;9.874,90
0;PORTO ALEGRE - CABO;078;1194960;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR307820022020_1194960.rem;542;412;0;954;194;195;0;389;40.706,97;6.575,05;0,00;47.282,02
0;PORTO ALEGRE - CABO;078;1194961;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR307820022020_1194961.rem;163;110;0;273;53;54;0;107;13.944,58;1.676,64;0,00;15.621,22
0;PORTO ALEGRE - CABO;078;1194962;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR307820022020_1194962.rem;54;38;0;92;19;19;0;38;4.014,69;573,86;0,00;4.588,55
0;PORTO ALEGRE - CABO;078;1194963;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR307820022020_1194963.rem;115;80;0;195;38;38;0;76;8.590,40;1.629,26;0,00;10.219,66
0;FARROUPILHA;083;1194787;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR308320022020_1194787.rem;10;19;0;29;10;10;0;20;2.006,51;260,11;0,00;2.266,62
0;JOINVILLE;086;1195242;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR308620022020_1195242.rem;368;258;0;626;128;129;0;257;24.512,54;3.540,75;0,00;28.053,29
0;CAPAO DA CANOA;087;1194667;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR308720022020_1194667.rem;159;118;0;277;59;59;0;118;12.802,49;1.599,94;0,00;14.402,43
0;FLORIANOPOLIS;088;1195192;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR308820022020_1195192.rem;486;346;0;832;169;170;0;339;38.639,98;4.493,81;0,00;43.133,79
0;FLORIANOPOLIS;088;1195193;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR308820022020_1195193.rem;79;59;0;138;28;29;0;57;8.135,95;1.028,07;0,00;9.164,02
0;FLORIANOPOLIS;088;1195194;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR308820022020_1195194.rem;61;43;0;104;22;22;2;46;5.503,99;491,34;199,96;6.195,29
0;CRICIUMA;089;1195274;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR308920022020_1195274.rem;60;49;0;109;21;22;0;43;3.782,00;606,38;0,00;4.388,38
0;MARINGA;091;1194638;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR309120022020_1194638.rem;202;116;0;318;56;57;0;113;10.575,05;1.698,35;0,00;12.273,40
0;ARAPONGAS;093;1194515;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR309320022020_1194515.rem;25;20;0;45;10;10;1;21;1.467,67;330,91;54,99;1.853,57
0;VINHEDO;279;1193963;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR327920022020_1193963.rem;22;20;0;42;8;8;0;16;1.461,34;205,30;0,00;1.666,64
0;VOTORANTIM;282;1194066;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR328220022020_1194066.rem;51;40;0;91;19;19;0;38;3.779,90;461,90;0,00;4.241,80
0;ARUJA;420;1194096;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR342020022020_1194096.rem;11;6;0;17;3;3;0;6;598,28;60,00;0,00;658,28
0;ALVORADA;458;1194442;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR345820022020_1194442.rem;3;2;0;5;1;1;0;2;83,57;44,98;0,00;128,55
0;CACHOEIRINHA;560;1194422;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR356020022020_1194422.rem;12;8;0;20;4;4;0;8;773,95;105,58;0,00;879,53
0;URUGUAIANA;684;1195126;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR368420022020_1195126.rem;11;12;0;23;5;5;0;10;777,06;232,62;0,00;1.009,68
0;CRUZ ALTA;685;1194613;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR368520022020_1194613.rem;25;19;0;44;9;9;0;18;1.926,71;260,19;0,00;2.186,90
0;NOVO HAMBURGO - CABO;686;1194693;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR368620022020_1194693.rem;79;54;0;133;27;27;0;54;5.301,10;671,45;0,00;5.972,55
0;CAXIAS DO SUL;687;1194762;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR368720022020_1194762.rem;81;144;0;225;72;72;0;144;15.047,96;2.155,09;0,00;17.203,05
0;BENTO GONCALVES;688;1194737;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR368820022020_1194737.rem;7;11;1;19;7;6;1;14;1.426,72;230,17;54,99;1.711,88
0;LAJEADO;689;1194717;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR368920022020_1194717.rem;45;33;2;80;17;17;1;35;2.870,10;375,38;53,29;3.298,77
0;BAGE;690;1194592;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR369020022020_1194592.rem;18;12;0;30;6;6;0;12;1.140,70;96,40;0,00;1.237,10
0;PELOTAS;691;1195083;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR369120022020_1195083.rem;71;52;0;123;27;27;0;54;5.343,17;648,23;0,00;5.991,40
0;RIO GRANDE;692;1194999;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR369220022020_1194999.rem;32;21;0;53;11;11;0;22;2.199,88;214,19;0,00;2.414,07
0;PASSO FUNDO;693;1195103;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR369320022020_1195103.rem;25;52;0;77;25;25;0;50;4.749,44;882,62;0,00;5.632,06
0;SANTA CRUZ DO SUL;694;1195032;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR369420022020_1195032.rem;51;38;0;89;18;18;0;36;3.547,78;735,56;0,00;4.283,34
0;ERECHIM;695;1194808;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR369520022020_1194808.rem;20;44;0;64;20;21;0;41;3.437,19;710,82;0,00;4.148,01
0;BLUMENAU;700;1195290;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR370020022020_1195290.rem;264;210;3;477;92;93;1;186;17.574,07;2.673,75;49,99;20.297,81
0;CURITIBA - CABO;884;1194381;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR388420022020_1194381.rem;689;379;1;1069;187;189;1;377;42.294,23;5.493,17;54,89;47.842,29
0;CURITIBA - CABO;884;1194382;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR388420022020_1194382.rem;79;42;0;121;21;21;0;42;5.805,66;733,19;0,00;6.538,85
0;CURITIBA - CABO;884;1194383;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR388420022020_1194383.rem;70;43;0;113;20;21;0;41;4.623,12;518,46;0,00;5.141,58
0;CURITIBA - CABO;884;1194384;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR388420022020_1194384.rem;169;95;0;264;48;48;0;96;10.915,04;1.155,54;0,00;12.070,58
0;CURITIBA - CABO;884;1194385;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR388420022020_1194385.rem;134;74;0;208;37;37;0;74;8.581,66;1.320,13;0,00;9.901,79
0;NOVA ODESSA;910;1193989;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR391020022020_1193989.rem;5;5;0;10;2;2;0;4;398,37;46,23;0,00;444,60
0;LONDRINA;996;1194832;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR399620022020_1194832.rem;129;102;5;236;52;53;2;107;8.677,68;1.686,88;284,96;10.649,52
0;POCOS DE CALDAS;037;1194018;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT03720022020_1194018.rem;95;52;1;148;30;29;1;60;3.451,82;446,59;87,96;3.986,37
0;BIGUACU;058;1194477;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05820022020_1194477.rem;19;11;0;30;7;7;0;14;738,32;101,74;0,00;840,06
0;SANTA MARIA;075;1195059;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07520022020_1195059.rem;1208;923;0;2131;430;441;0;871;85.476,19;13.062,14;0,00;98.538,33
0;PORTO ALEGRE - CABO;078;1194941;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07820022020_1194941.rem;2014;1468;6;3488;699;712;3;1414;157.313,90;22.455,41;131,97;179.901,28
0;PORTO ALEGRE - CABO;078;1194942;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07820022020_1194942.rem;5363;4006;4;9373;1900;1944;3;3847;395.464,69;59.466,98;130,97;455.062,64
0;PORTO ALEGRE - CABO;078;1194943;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07820022020_1194943.rem;866;653;2;1521;310;316;1;627;68.785,80;10.393,66;119,94;79.299,40
0;PORTO ALEGRE - CABO;078;1194944;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07820022020_1194944.rem;2006;1441;3;3450;703;712;2;1417;166.904,68;21.614,52;180,84;188.700,04
0;PORTO ALEGRE - CABO;078;1194945;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07820022020_1194945.rem;680;518;0;1198;244;250;0;494;51.278,13;9.264,38;0,00;60.542,51
0;PORTO ALEGRE - CABO;078;1194946;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07820022020_1194946.rem;2099;1505;0;3604;732;744;1;1477;212.865,84;22.303,51;0,00;235.169,35
0;PORTO ALEGRE - CABO;078;1194947;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07820022020_1194947.rem;632;494;0;1126;228;239;0;467;46.887,04;7.189,10;0,00;54.076,14
