COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
010;GOIANIA;DEBITO EM CONTA;670652;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR101010022020_670652.rem;NET;1259;437;91.272,62
010;GOIANIA;DEBITO EM CONTA;670652;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR101010022020_670652.rem;EMBRATEL;917;441;12.237,95
010;GOIANIA;DEBITO EM CONTA;670652;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR101010022020_670652.rem;CLARO;1;1;224,99
015;ANAPOLIS;DEBITO EM CONTA;670368;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR101510022020_670368.rem;EMBRATEL;140;69;2.129,72
015;ANAPOLIS;DEBITO EM CONTA;670368;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR101510022020_670368.rem;NET;189;68;12.349,15
038;RIO DE JANEIRO;DEBITO EM CONTA;671004;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671004.rem;NET;1830;604;141.267,07
038;RIO DE JANEIRO;DEBITO EM CONTA;671004;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671004.rem;EMBRATEL;1268;615;17.179,48
038;RIO DE JANEIRO;DEBITO EM CONTA;671004;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671004.rem;CLARO;2;1;251,30
038;RIO DE JANEIRO;DEBITO EM CONTA;671005;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671005.rem;EMBRATEL;3031;1483;47.809,29
038;RIO DE JANEIRO;DEBITO EM CONTA;671005;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671005.rem;NET;4172;1469;360.804,38
038;RIO DE JANEIRO;DEBITO EM CONTA;671005;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671005.rem;CLARO;0;1;169,99
038;RIO DE JANEIRO;DEBITO EM CONTA;671006;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671006.rem;NET;2069;733;177.138,77
038;RIO DE JANEIRO;DEBITO EM CONTA;671006;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671006.rem;EMBRATEL;1488;736;22.212,12
038;RIO DE JANEIRO;DEBITO EM CONTA;671006;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671006.rem;CLARO;0;1;44,33
038;RIO DE JANEIRO;DEBITO EM CONTA;671007;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671007.rem;NET;1523;527;161.340,35
038;RIO DE JANEIRO;DEBITO EM CONTA;671007;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671007.rem;CLARO;3;1;31,99
038;RIO DE JANEIRO;DEBITO EM CONTA;671007;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671007.rem;EMBRATEL;1071;530;17.184,40
038;RIO DE JANEIRO;DEBITO EM CONTA;671008;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671008.rem;EMBRATEL;2;1;24,68
038;RIO DE JANEIRO;DEBITO EM CONTA;671008;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671008.rem;NET;4;1;330,33
038;RIO DE JANEIRO;DEBITO EM CONTA;671009;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671009.rem;EMBRATEL;2;1;20,00
038;RIO DE JANEIRO;DEBITO EM CONTA;671009;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR103810022020_671009.rem;NET;4;1;181,89
040;BRASILIA;DEBITO EM CONTA;670549;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670549.rem;EMBRATEL;1244;617;16.183,75
040;BRASILIA;DEBITO EM CONTA;670549;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670549.rem;CLARO;5;3;367,86
040;BRASILIA;DEBITO EM CONTA;670549;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670549.rem;NET;1667;617;137.737,59
040;BRASILIA;DEBITO EM CONTA;670550;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670550.rem;CLARO;2;1;249,96
040;BRASILIA;DEBITO EM CONTA;670550;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670550.rem;NET;316;112;33.618,86
040;BRASILIA;DEBITO EM CONTA;670550;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670550.rem;EMBRATEL;229;114;3.846,08
040;BRASILIA;DEBITO EM CONTA;670551;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670551.rem;EMBRATEL;808;400;11.751,96
040;BRASILIA;DEBITO EM CONTA;670551;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670551.rem;NET;1137;396;99.263,66
040;BRASILIA;DEBITO EM CONTA;670551;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR104010022020_670551.rem;CLARO;0;1;54,99
228;NITEROI;DEBITO EM CONTA;670331;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR122810022020_670331.rem;NET;755;256;60.378,66
228;NITEROI;DEBITO EM CONTA;670331;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR122810022020_670331.rem;EMBRATEL;520;259;7.971,92
004;SANTOS;DEBITO EM CONTA;670419;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR300410022020_670419.rem;NET;2116;556;122.354,40
004;SANTOS;DEBITO EM CONTA;670419;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR300410022020_670419.rem;EMBRATEL;1101;556;13.697,42
004;SANTOS;DEBITO EM CONTA;670419;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR300410022020_670419.rem;CLARO;2;3;504,93
010;GOIANIA;DEBITO EM CONTA;670656;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR301010022020_670656.rem;NET;1131;398;81.182,12
010;GOIANIA;DEBITO EM CONTA;670656;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR301010022020_670656.rem;CLARO;3;5;333,90
010;GOIANIA;DEBITO EM CONTA;670656;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR301010022020_670656.rem;EMBRATEL;826;403;11.074,74
015;ANAPOLIS;DEBITO EM CONTA;670369;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR301510022020_670369.rem;NET;152;54;8.057,91
015;ANAPOLIS;DEBITO EM CONTA;670369;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR301510022020_670369.rem;EMBRATEL;127;59;1.468,17
038;RIO DE JANEIRO;DEBITO EM CONTA;671010;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671010.rem;CLARO;5;5;777,20
038;RIO DE JANEIRO;DEBITO EM CONTA;671010;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671010.rem;EMBRATEL;2017;998;32.056,26
038;RIO DE JANEIRO;DEBITO EM CONTA;671010;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671010.rem;NET;2827;992;262.913,91
038;RIO DE JANEIRO;DEBITO EM CONTA;671011;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671011.rem;CLARO;8;6;498,86
038;RIO DE JANEIRO;DEBITO EM CONTA;671011;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671011.rem;EMBRATEL;2114;1038;29.545,38
038;RIO DE JANEIRO;DEBITO EM CONTA;671011;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671011.rem;NET;3042;1018;245.170,82
038;RIO DE JANEIRO;DEBITO EM CONTA;671012;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671012.rem;NET;1743;628;167.115,51
038;RIO DE JANEIRO;DEBITO EM CONTA;671012;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671012.rem;EMBRATEL;1278;634;21.052,91
038;RIO DE JANEIRO;DEBITO EM CONTA;671012;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671012.rem;CLARO;5;3;197,76
038;RIO DE JANEIRO;DEBITO EM CONTA;671013;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671013.rem;CLARO;2;1;119,97
038;RIO DE JANEIRO;DEBITO EM CONTA;671013;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671013.rem;EMBRATEL;974;484;15.414,77
038;RIO DE JANEIRO;DEBITO EM CONTA;671013;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR303810022020_671013.rem;NET;1358;481;143.895,54
040;BRASILIA;DEBITO EM CONTA;670552;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR304010022020_670552.rem;EMBRATEL;957;473;14.060,97
040;BRASILIA;DEBITO EM CONTA;670552;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR304010022020_670552.rem;NET;1273;468;119.702,73
040;BRASILIA;DEBITO EM CONTA;670552;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR304010022020_670552.rem;CLARO;4;3;376,07
040;BRASILIA;DEBITO EM CONTA;670553;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR304010022020_670553.rem;EMBRATEL;876;431;12.593,63
040;BRASILIA;DEBITO EM CONTA;670553;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR304010022020_670553.rem;NET;1179;425;109.500,43
040;BRASILIA;DEBITO EM CONTA;670553;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR304010022020_670553.rem;CLARO;2;4;204,94
228;NITEROI;DEBITO EM CONTA;670332;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR322810022020_670332.rem;CLARO;3;1;64,99
228;NITEROI;DEBITO EM CONTA;670332;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR322810022020_670332.rem;NET;782;261;64.936,23
228;NITEROI;DEBITO EM CONTA;670332;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DTR322810022020_670332.rem;EMBRATEL;519;261;8.856,41
004;SANTOS;DEBITO EM CONTA;670418;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670418.rem;NET;3488;971;199.262,83
004;SANTOS;DEBITO EM CONTA;670418;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670418.rem;CLARO;2;2;134,98
004;SANTOS;DEBITO EM CONTA;670418;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670418.rem;EMBRATEL;1996;1000;26.755,26
004;SANTOS;DEBITO EM CONTA;670420;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670420.rem;NET;3568;973;200.200,66
004;SANTOS;DEBITO EM CONTA;670420;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670420.rem;EMBRATEL;2008;1000;25.978,62
004;SANTOS;DEBITO EM CONTA;670420;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670420.rem;CLARO;0;3;242,28
004;SANTOS;DEBITO EM CONTA;670421;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670421.rem;NET;3706;981;217.601,45
004;SANTOS;DEBITO EM CONTA;670421;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670421.rem;CLARO;3;8;714,49
004;SANTOS;DEBITO EM CONTA;670421;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670421.rem;EMBRATEL;1986;999;25.362,91
004;SANTOS;DEBITO EM CONTA;670422;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670422.rem;EMBRATEL;1974;998;27.125,56
004;SANTOS;DEBITO EM CONTA;670422;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670422.rem;CLARO;2;2;91,92
004;SANTOS;DEBITO EM CONTA;670422;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670422.rem;NET;3697;981;244.390,72
004;SANTOS;DEBITO EM CONTA;670423;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670423.rem;EMBRATEL;2091;1063;29.198,97
004;SANTOS;DEBITO EM CONTA;670423;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670423.rem;NET;3804;1041;252.485,24
004;SANTOS;DEBITO EM CONTA;670423;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_670423.rem;CLARO;4;4;362,50
004;SANTOS;DEBITO EM CONTA;671109;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_671109.rem;CLARO;11;10;724,51
004;SANTOS;DEBITO EM CONTA;671109;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_671109.rem;NET;7177;1925;424.780,58
004;SANTOS;DEBITO EM CONTA;671109;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT00410022020_671109.rem;EMBRATEL;3877;1974;52.305,53
010;GOIANIA;DEBITO EM CONTA;670657;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670657.rem;EMBRATEL;2038;998;30.418,01
010;GOIANIA;DEBITO EM CONTA;670657;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670657.rem;NET;2812;976;264.551,38
010;GOIANIA;DEBITO EM CONTA;670657;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670657.rem;CLARO;7;7;956,50
010;GOIANIA;DEBITO EM CONTA;670658;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670658.rem;EMBRATEL;2043;999;28.219,77
010;GOIANIA;DEBITO EM CONTA;670658;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670658.rem;CLARO;8;7;376,10
010;GOIANIA;DEBITO EM CONTA;670658;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670658.rem;NET;2755;969;200.715,75
010;GOIANIA;DEBITO EM CONTA;670659;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670659.rem;EMBRATEL;2052;997;27.260,98
010;GOIANIA;DEBITO EM CONTA;670659;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670659.rem;CLARO;6;7;397,80
010;GOIANIA;DEBITO EM CONTA;670659;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670659.rem;NET;2828;965;186.316,15
010;GOIANIA;DEBITO EM CONTA;670660;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670660.rem;CLARO;6;5;340,92
010;GOIANIA;DEBITO EM CONTA;670660;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670660.rem;EMBRATEL;2070;996;27.222,51
010;GOIANIA;DEBITO EM CONTA;670660;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670660.rem;NET;2772;964;192.097,48
010;GOIANIA;DEBITO EM CONTA;670661;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670661.rem;CLARO;0;2;265,10
010;GOIANIA;DEBITO EM CONTA;670661;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670661.rem;EMBRATEL;2269;1090;30.162,48
010;GOIANIA;DEBITO EM CONTA;670661;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01010022020_670661.rem;NET;3079;1051;194.859,43
015;ANAPOLIS;DEBITO EM CONTA;670370;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01510022020_670370.rem;CLARO;8;10;587,08
015;ANAPOLIS;DEBITO EM CONTA;670370;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01510022020_670370.rem;NET;1765;648;110.624,51
015;ANAPOLIS;DEBITO EM CONTA;670370;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT01510022020_670370.rem;EMBRATEL;1383;673;17.536,81
038;RIO DE JANEIRO;DEBITO EM CONTA;670917;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670917.rem;EMBRATEL;2032;1000;33.853,46
038;RIO DE JANEIRO;DEBITO EM CONTA;670917;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670917.rem;NET;2776;983;291.432,15
038;RIO DE JANEIRO;DEBITO EM CONTA;670917;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670917.rem;CLARO;2;3;147,60
038;RIO DE JANEIRO;DEBITO EM CONTA;670918;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670918.rem;NET;2791;987;290.433,03
038;RIO DE JANEIRO;DEBITO EM CONTA;670918;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670918.rem;CLARO;2;2;99,98
038;RIO DE JANEIRO;DEBITO EM CONTA;670918;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670918.rem;EMBRATEL;2028;1001;32.315,21
038;RIO DE JANEIRO;DEBITO EM CONTA;670919;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670919.rem;NET;2804;981;291.839,76
038;RIO DE JANEIRO;DEBITO EM CONTA;670919;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670919.rem;EMBRATEL;2045;999;31.987,51
038;RIO DE JANEIRO;DEBITO EM CONTA;670919;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670919.rem;CLARO;7;6;561,71
038;RIO DE JANEIRO;DEBITO EM CONTA;670920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670920.rem;CLARO;2;1;78,49
038;RIO DE JANEIRO;DEBITO EM CONTA;670920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670920.rem;NET;2835;991;278.181,39
038;RIO DE JANEIRO;DEBITO EM CONTA;670920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670920.rem;EMBRATEL;2043;1000;33.860,74
038;RIO DE JANEIRO;DEBITO EM CONTA;670921;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670921.rem;EMBRATEL;2062;999;32.912,41
038;RIO DE JANEIRO;DEBITO EM CONTA;670921;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670921.rem;NET;2699;977;256.174,60
038;RIO DE JANEIRO;DEBITO EM CONTA;670921;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670921.rem;CLARO;5;6;362,90
038;RIO DE JANEIRO;DEBITO EM CONTA;670922;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670922.rem;NET;2720;976;253.127,00
038;RIO DE JANEIRO;DEBITO EM CONTA;670922;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670922.rem;CLARO;2;1;120,19
038;RIO DE JANEIRO;DEBITO EM CONTA;670922;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670922.rem;EMBRATEL;2057;1000;31.169,23
038;RIO DE JANEIRO;DEBITO EM CONTA;670923;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670923.rem;CLARO;3;3;271,47
038;RIO DE JANEIRO;DEBITO EM CONTA;670923;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670923.rem;EMBRATEL;2039;999;32.612,63
038;RIO DE JANEIRO;DEBITO EM CONTA;670923;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670923.rem;NET;2725;976;250.000,73
038;RIO DE JANEIRO;DEBITO EM CONTA;670924;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670924.rem;NET;2746;974;250.137,18
038;RIO DE JANEIRO;DEBITO EM CONTA;670924;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670924.rem;CLARO;11;7;254,80
038;RIO DE JANEIRO;DEBITO EM CONTA;670924;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670924.rem;EMBRATEL;2034;999;32.206,01
038;RIO DE JANEIRO;DEBITO EM CONTA;670925;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670925.rem;NET;2140;745;176.955,23
038;RIO DE JANEIRO;DEBITO EM CONTA;670925;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670925.rem;EMBRATEL;1606;777;24.673,41
038;RIO DE JANEIRO;DEBITO EM CONTA;670925;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670925.rem;CLARO;5;3;218,93
038;RIO DE JANEIRO;DEBITO EM CONTA;670926;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670926.rem;CLARO;3;6;373,29
038;RIO DE JANEIRO;DEBITO EM CONTA;670926;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670926.rem;NET;1998;685;151.025,65
038;RIO DE JANEIRO;DEBITO EM CONTA;670926;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670926.rem;EMBRATEL;1472;711;18.121,62
038;RIO DE JANEIRO;DEBITO EM CONTA;670927;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670927.rem;EMBRATEL;1592;769;26.924,81
038;RIO DE JANEIRO;DEBITO EM CONTA;670927;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670927.rem;CLARO;1;4;559,77
038;RIO DE JANEIRO;DEBITO EM CONTA;670927;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670927.rem;NET;2051;743;176.435,59
038;RIO DE JANEIRO;DEBITO EM CONTA;670928;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670928.rem;CLARO;0;1;51,30
038;RIO DE JANEIRO;DEBITO EM CONTA;670928;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670928.rem;EMBRATEL;1382;671;22.455,19
038;RIO DE JANEIRO;DEBITO EM CONTA;670928;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670928.rem;NET;1900;659;175.773,04
038;RIO DE JANEIRO;DEBITO EM CONTA;670929;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670929.rem;NET;1;1;207,53
038;RIO DE JANEIRO;DEBITO EM CONTA;670929;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670929.rem;EMBRATEL;3;1;35,10
038;RIO DE JANEIRO;DEBITO EM CONTA;670930;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670930.rem;NET;3;1;90,68
038;RIO DE JANEIRO;DEBITO EM CONTA;670930;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670930.rem;EMBRATEL;2;1;34,98
038;RIO DE JANEIRO;DEBITO EM CONTA;670931;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670931.rem;EMBRATEL;3;1;0,26
038;RIO DE JANEIRO;DEBITO EM CONTA;670932;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670932.rem;EMBRATEL;4;2;39,37
038;RIO DE JANEIRO;DEBITO EM CONTA;670932;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670932.rem;NET;7;2;416,15
038;RIO DE JANEIRO;DEBITO EM CONTA;670933;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670933.rem;NET;7;2;525,28
038;RIO DE JANEIRO;DEBITO EM CONTA;670933;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670933.rem;EMBRATEL;4;2;38,30
038;RIO DE JANEIRO;DEBITO EM CONTA;670934;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670934.rem;NET;2508;894;223.756,13
038;RIO DE JANEIRO;DEBITO EM CONTA;670934;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670934.rem;EMBRATEL;1929;929;31.083,19
038;RIO DE JANEIRO;DEBITO EM CONTA;670934;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670934.rem;CLARO;2;3;187,95
038;RIO DE JANEIRO;DEBITO EM CONTA;670935;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670935.rem;EMBRATEL;2;1;24,32
038;RIO DE JANEIRO;DEBITO EM CONTA;670935;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670935.rem;NET;3;1;131,07
038;RIO DE JANEIRO;DEBITO EM CONTA;670936;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670936.rem;NET;1624;559;138.375,31
038;RIO DE JANEIRO;DEBITO EM CONTA;670936;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670936.rem;CLARO;5;5;279,60
038;RIO DE JANEIRO;DEBITO EM CONTA;670936;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_670936.rem;EMBRATEL;1163;573;18.003,87
038;RIO DE JANEIRO;DEBITO EM CONTA;671014;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671014.rem;EMBRATEL;2738;1338;36.488,28
038;RIO DE JANEIRO;DEBITO EM CONTA;671014;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671014.rem;NET;3974;1289;251.510,88
038;RIO DE JANEIRO;DEBITO EM CONTA;671014;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671014.rem;CLARO;10;10;487,98
038;RIO DE JANEIRO;DEBITO EM CONTA;671015;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671015.rem;EMBRATEL;1935;930;24.534,10
038;RIO DE JANEIRO;DEBITO EM CONTA;671015;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671015.rem;CLARO;5;7;1.250,49
038;RIO DE JANEIRO;DEBITO EM CONTA;671015;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671015.rem;NET;2665;894;193.119,68
038;RIO DE JANEIRO;DEBITO EM CONTA;671016;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671016.rem;NET;3;1;84,00
038;RIO DE JANEIRO;DEBITO EM CONTA;671016;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671016.rem;EMBRATEL;2;1;25,27
038;RIO DE JANEIRO;DEBITO EM CONTA;671017;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671017.rem;NET;4665;1593;364.125,48
038;RIO DE JANEIRO;DEBITO EM CONTA;671017;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671017.rem;EMBRATEL;3471;1662;43.862,64
038;RIO DE JANEIRO;DEBITO EM CONTA;671017;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671017.rem;CLARO;2;5;551,37
038;RIO DE JANEIRO;DEBITO EM CONTA;671018;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671018.rem;EMBRATEL;2008;994;26.873,86
038;RIO DE JANEIRO;DEBITO EM CONTA;671018;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671018.rem;NET;3056;965;197.357,11
038;RIO DE JANEIRO;DEBITO EM CONTA;671018;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671018.rem;CLARO;9;10;568,60
038;RIO DE JANEIRO;DEBITO EM CONTA;671019;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671019.rem;EMBRATEL;2073;999;26.497,37
038;RIO DE JANEIRO;DEBITO EM CONTA;671019;23/01/2020;10/02/2020;Primeira Via-PrintHouse;DT03810022020_671019.rem;CLARO;9;5;460,50
