PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;RIO DE JANEIRO;038;670848;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670848.rem;2490;2127;13;4630;919;994;7;1920;187.885,75;33.613,71;343,25;221.842,71
0;RIO DE JANEIRO;038;670849;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670849.rem;2456;2163;10;4629;892;996;8;1896;184.094,52;31.404,64;973,98;216.473,14
0;RIO DE JANEIRO;038;670850;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670850.rem;2486;2130;14;4630;893;993;11;1897;184.320,56;33.862,94;1.482,75;219.666,25
0;RIO DE JANEIRO;038;670851;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670851.rem;2537;2089;18;4644;912;992;12;1916;191.532,63;32.650,73;999,96;225.183,32
0;RIO DE JANEIRO;038;670852;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670852.rem;2644;2118;15;4777;927;994;11;1932;193.597,71;31.861,78;939,41;226.398,90
0;RIO DE JANEIRO;038;670853;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670853.rem;2615;2093;23;4731;927;989;18;1934;196.364,58;32.221,04;1.126,14;229.711,76
0;RIO DE JANEIRO;038;670854;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670854.rem;2596;2116;7;4719;919;997;7;1923;192.887,31;31.659,02;791,29;225.337,62
0;RIO DE JANEIRO;038;670855;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670855.rem;2666;2112;18;4796;934;994;11;1939;200.147,29;33.308,29;306,04;233.761,62
0;RIO DE JANEIRO;038;670856;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670856.rem;2593;2108;12;4713;920;995;9;1924;192.344,08;31.383,27;802,48;224.529,83
0;RIO DE JANEIRO;038;670857;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670857.rem;2539;2107;26;4672;912;989;18;1919;184.559,19;30.836,93;1.212,22;216.608,34
0;RIO DE JANEIRO;038;670858;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670858.rem;2572;2125;21;4718;904;993;12;1909;190.025,98;32.902,02;1.628,72;224.556,72
0;RIO DE JANEIRO;038;670859;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670859.rem;2543;2113;17;4673;914;994;13;1921;193.031,77;31.332,39;1.031,95;225.396,11
0;RIO DE JANEIRO;038;670860;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670860.rem;2611;2116;6;4733;931;997;8;1936;198.750,75;32.214,84;274,57;231.240,16
0;RIO DE JANEIRO;038;670861;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670861.rem;4003;2043;12;6058;965;997;8;1970;366.523,89;32.269,63;706,68;399.500,20
0;RIO DE JANEIRO;038;670862;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670862.rem;3996;2069;2;6067;968;1000;1;1969;344.515,08;33.005,96;54,99;377.576,03
0;RIO DE JANEIRO;038;670863;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670863.rem;3975;2054;4;6033;965;999;6;1970;339.435,49;30.501,29;409,27;370.346,05
0;RIO DE JANEIRO;038;670864;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670864.rem;3911;2039;8;5958;966;996;6;1968;329.146,56;32.521,87;984,02;362.652,45
0;RIO DE JANEIRO;038;670865;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670865.rem;3858;2077;11;5946;947;996;9;1952;281.706,24;33.835,34;1.183,17;316.724,75
0;RIO DE JANEIRO;038;670866;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670866.rem;3765;2097;6;5868;942;997;6;1945;267.415,89;32.778,86;623,45;300.818,20
0;RIO DE JANEIRO;038;670867;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670867.rem;3667;2104;10;5781;935;1000;8;1943;253.399,91;33.227,78;595,18;287.222,87
0;RIO DE JANEIRO;038;670868;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670868.rem;3763;2110;4;5877;946;999;4;1949;266.283,63;32.112,49;388,59;298.784,71
0;RIO DE JANEIRO;038;670869;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670869.rem;3824;2134;7;5965;945;998;5;1948;264.247,32;33.776,95;422,57;298.446,84
0;RIO DE JANEIRO;038;670870;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670870.rem;3687;2100;15;5802;934;995;10;1939;249.221,28;32.997,17;1.184,25;283.402,70
0;RIO DE JANEIRO;038;670871;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670871.rem;3691;2093;13;5797;947;996;9;1952;227.991,73;32.210,77;890,45;261.092,95
0;RIO DE JANEIRO;038;670872;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670872.rem;3702;2119;14;5835;931;994;9;1934;229.854,36;34.581,14;645,05;265.080,55
0;RIO DE JANEIRO;038;670873;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670873.rem;3676;2082;21;5779;938;993;17;1948;218.307,44;33.495,19;1.050,18;252.852,81
0;RIO DE JANEIRO;038;670874;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670874.rem;3599;2262;12;5873;928;997;7;1932;214.150,82;33.377,26;202,92;247.731,00
0;RIO DE JANEIRO;038;670876;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670876.rem;3635;2166;14;5815;922;995;9;1926;209.758,08;32.545,96;972,64;243.276,68
0;RIO DE JANEIRO;038;670879;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670879.rem;3602;2130;14;5746;930;994;10;1934;211.486,02;34.474,55;801,32;246.761,89
0;RIO DE JANEIRO;038;670880;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670880.rem;3575;2127;20;5722;908;992;13;1913;200.578,21;32.276,23;1.253,78;234.108,22
0;RIO DE JANEIRO;038;670881;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670881.rem;1617;1238;14;2869;580;603;8;1191;117.266,04;17.690,51;434,26;135.390,81
0;RIO DE JANEIRO;038;670882;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670882.rem;4221;2545;23;6789;1087;1190;14;2291;223.316,06;40.991,96;1.289,73;265.597,75
0;RIO DE JANEIRO;038;670883;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670883.rem;4337;3416;26;7779;1538;1616;19;3173;328.098,70;53.806,97;1.170,42;383.076,09
0;RIO DE JANEIRO;038;670884;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670884.rem;3546;2814;13;6373;1273;1340;10;2623;300.552,92;43.817,18;853,39;345.223,49
0;RIO DE JANEIRO;038;670885;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670885.rem;2608;1875;9;4492;863;908;6;1777;295.698,42;28.444,26;582,80;324.725,48
0;RIO DE JANEIRO;038;670886;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670886.rem;2892;2455;12;5359;1056;1142;8;2206;217.559,13;39.505,54;645,31;257.709,98
0;RIO DE JANEIRO;038;670887;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670887.rem;4444;3714;11;8169;1612;1730;14;3356;341.703,80;59.131,96;1.340,73;402.176,49
0;RIO DE JANEIRO;038;670888;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670888.rem;4616;3777;12;8405;1645;1761;12;3418;346.520,06;59.377,10;895,01;406.792,17
0;RIO DE JANEIRO;038;670889;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670889.rem;5219;4293;20;9532;1818;1982;14;3814;350.391,66;57.454,47;829,36;408.675,49
0;BRASILIA;040;670475;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670475.rem;2437;2104;10;4551;936;995;8;1939;187.990,12;31.330,47;626,26;219.946,85
0;BRASILIA;040;670476;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670476.rem;2404;2089;14;4507;927;994;8;1929;187.190,71;28.810,80;852,65;216.854,16
0;BRASILIA;040;670477;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670477.rem;2489;2116;6;4611;943;996;8;1947;197.519,23;29.469,31;707,62;227.696,16
0;BRASILIA;040;670478;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670478.rem;2399;2076;19;4494;921;993;15;1929;184.017,12;25.662,64;1.235,38;210.915,14
0;BRASILIA;040;670479;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670479.rem;2447;2111;19;4577;916;990;16;1922;174.781,94;25.847,38;1.357,05;201.986,37
0;BRASILIA;040;670480;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670480.rem;2452;2080;6;4538;940;996;7;1943;176.738,79;26.218,19;413,61;203.370,59
0;BRASILIA;040;670481;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670481.rem;2478;2079;20;4577;928;996;11;1935;177.077,61;25.248,07;884,40;203.210,08
0;BRASILIA;040;670482;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670482.rem;2542;2084;30;4656;913;989;17;1919;169.562,08;26.277,50;1.622,66;197.462,24
0;BRASILIA;040;670483;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670483.rem;2692;2087;19;4798;920;991;13;1924;175.754,02;28.170,32;737,83;204.662,17
0;BRASILIA;040;670484;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670484.rem;2691;2062;41;4794;916;977;28;1921;159.882,14;25.759,92;2.307,95;187.950,01
0;BRASILIA;040;670485;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670485.rem;2695;2041;36;4772;934;982;25;1941;162.544,46;24.935,81;1.689,48;189.169,75
0;BRASILIA;040;670486;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670486.rem;2572;2057;27;4656;939;993;15;1947;247.972,71;29.869,82;1.429,67;279.272,20
0;BRASILIA;040;670487;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670487.rem;2551;2097;5;4653;939;998;6;1943;237.992,38;30.661,55;668,41;269.322,34
0;BRASILIA;040;670488;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670488.rem;2528;2129;4;4661;941;999;2;1942;227.297,19;31.677,18;185,23;259.159,60
0;BRASILIA;040;670489;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670489.rem;2512;2078;9;4599;942;996;7;1945;203.964,70;28.845,29;120,77;232.930,76
0;BRASILIA;040;670490;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670490.rem;2565;2080;4;4649;947;998;3;1948;209.223,78;29.478,58;33,19;238.735,55
0;BRASILIA;040;670491;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670491.rem;2511;2083;10;4604;930;999;8;1937;203.176,20;28.094,85;1.086,83;232.357,88
0;BRASILIA;040;670492;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670492.rem;2570;2073;7;4650;945;998;4;1947;202.295,90;28.393,05;319,99;231.008,94
0;BRASILIA;040;670494;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670494.rem;2427;1941;8;4376;874;932;5;1811;249.051,11;27.381,97;196,05;276.629,13
0;BRASILIA;040;670495;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670495.rem;4045;3211;25;7281;1396;1504;18;2918;286.306,03;40.217,61;1.614,28;328.137,92
0;BRASILIA;040;670496;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670496.rem;3470;2985;25;6480;1332;1418;17;2767;278.151,68;40.277,22;1.395,28;319.824,18
0;BRASILIA;040;670497;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670497.rem;3;2;0;5;1;1;0;2;314,98;40,00;0,00;354,98
0;BRASILIA;040;670502;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670502.rem;2503;2078;15;4596;932;992;11;1935;175.892,54;26.361,77;452,55;202.706,86
0;BRASILIA;040;670503;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670503.rem;2614;2082;13;4709;932;994;8;1934;177.622,95;26.788,19;262,77;204.673,91
0;BRASILIA;040;670504;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670504.rem;2554;2093;7;4654;939;998;5;1942;180.958,51;26.285,68;784,05;208.028,24
0;BRASILIA;040;670505;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670505.rem;2510;2090;13;4613;927;995;9;1931;178.360,19;27.446,47;647,57;206.454,23
0;BRASILIA;040;670506;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670506.rem;2499;2069;20;4588;937;992;17;1946;183.046,03;26.968,36;1.384,89;211.399,28
0;BRASILIA;040;670507;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_670507.rem;2530;2083;13;4626;931;998;9;1938;180.550,82;26.272,38;340,07;207.163,27
0;BRASILIA;040;671110;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET04010022020_671110.rem;3755;2971;28;6754;1316;1407;17;2740;226.856,88;39.432,34;892,43;267.181,65
0;VALPARAISO DE GOIAS;160;670681;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET16010022020_670681.rem;747;428;2;1177;232;243;1;476;21.309,11;3.202,72;64,99;24.576,82
0;NITEROI;228;670313;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET22810022020_670313.rem;2656;2116;11;4783;923;995;8;1926;190.055,63;33.330,15;561,57;223.947,35
0;NITEROI;228;670314;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET22810022020_670314.rem;2650;2122;16;4788;916;992;13;1921;194.247,00;31.645,89;696,78;226.589,67
0;NITEROI;228;670315;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET22810022020_670315.rem;2727;2141;11;4879;922;995;7;1924;183.787,74;32.333,67;668,76;216.790,17
0;NITEROI;228;670316;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET22810022020_670316.rem;2772;2140;7;4919;920;996;9;1925;183.667,27;31.902,98;597,17;216.167,42
0;NITEROI;228;670317;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET22810022020_670317.rem;2661;2150;18;4829;913;993;16;1922;192.750,29;34.895,59;1.208,46;228.854,34
0;NITEROI;228;670318;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET22810022020_670318.rem;2051;1588;28;3667;695;748;15;1458;138.242,66;23.541,34;1.199,09;162.983,09
0;SANTOS;004;670374;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E00410022020_670374.rem;3699;0;0;3699;1000;0;0;1000;157.351,41;0,00;0,00;157.351,41
0;SANTOS;004;670375;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E00410022020_670375.rem;3788;0;0;3788;1000;0;0;1000;159.678,60;0,00;0,00;159.678,60
0;SANTOS;004;670376;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E00410022020_670376.rem;3423;0;0;3423;1000;0;0;1000;172.605,97;0,00;0,00;172.605,97
0;SANTOS;004;670377;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E00410022020_670377.rem;3567;0;0;3567;1000;0;0;1000;165.392,49;0,00;0,00;165.392,49
0;SANTOS;004;670378;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E00410022020_670378.rem;3657;0;0;3657;1000;0;0;1000;189.240,42;0,00;0,00;189.240,42
0;SANTOS;004;670379;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E00410022020_670379.rem;3265;0;0;3265;1000;0;0;1000;219.558,43;0,00;0,00;219.558,43
0;SANTOS;004;670380;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E00410022020_670380.rem;2543;0;0;2543;770;0;0;770;171.469,47;0,00;0,00;171.469,47
0;SANTOS;004;670381;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E00410022020_670381.rem;3399;0;0;3399;951;0;0;951;154.827,51;0,00;0,00;154.827,51
0;GOIANIA;010;670604;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670604.rem;2210;0;0;2210;1000;0;0;1000;257.739,73;0,00;0,00;257.739,73
0;GOIANIA;010;670605;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670605.rem;2701;0;0;2701;1000;0;0;1000;147.001,11;0,00;0,00;147.001,11
0;GOIANIA;010;670606;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670606.rem;2686;0;0;2686;1000;0;0;1000;132.840,70;0,00;0,00;132.840,70
0;GOIANIA;010;670607;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670607.rem;2806;0;0;2806;1000;0;0;1000;148.491,85;0,00;0,00;148.491,85
0;GOIANIA;010;670608;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670608.rem;2976;0;0;2976;1000;0;0;1000;151.508,92;0,00;0,00;151.508,92
0;GOIANIA;010;670609;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670609.rem;2837;0;0;2837;1000;0;0;1000;146.695,63;0,00;0,00;146.695,63
0;GOIANIA;010;670610;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670610.rem;2797;0;0;2797;1000;0;0;1000;128.430,32;0,00;0,00;128.430,32
0;GOIANIA;010;670611;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670611.rem;2718;0;0;2718;1000;0;0;1000;144.584,39;0,00;0,00;144.584,39
0;GOIANIA;010;670612;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670612.rem;2786;0;0;2786;1000;0;0;1000;160.891,12;0,00;0,00;160.891,12
0;GOIANIA;010;670613;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670613.rem;2476;0;0;2476;1000;0;0;1000;141.414,66;0,00;0,00;141.414,66
0;GOIANIA;010;670614;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670614.rem;2708;0;1;2709;1000;0;1;1001;128.898,09;0,00;368,58;129.266,67
0;GOIANIA;010;670615;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670615.rem;2714;0;0;2714;1000;0;0;1000;121.638,17;0,00;0,00;121.638,17
0;GOIANIA;010;670616;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670616.rem;1430;0;0;1430;530;0;0;530;66.200,60;0,00;0,00;66.200,60
0;GOIANIA;010;670617;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01010022020_670617.rem;4036;0;1;4037;1587;0;1;1588;230.185,70;0,00;119,99;230.305,69
0;ANAPOLIS;015;670351;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01510022020_670351.rem;2607;0;0;2607;1000;0;0;1000;140.889,50;0,00;0,00;140.889,50
0;ANAPOLIS;015;670352;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E01510022020_670352.rem;2873;0;1;2874;1107;0;1;1108;140.955,90;0,00;124,64;141.080,54
0;RIO DE JANEIRO;038;670698;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670698.rem;3101;0;0;3101;1111;0;0;1111;161.479,58;0,00;0,00;161.479,58
0;RIO DE JANEIRO;038;670699;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670699.rem;1607;0;0;1607;562;0;0;562;86.272,93;0,00;0,00;86.272,93
0;RIO DE JANEIRO;038;670700;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670700.rem;3946;0;0;3946;1553;0;0;1553;236.011,82;0,00;0,00;236.011,82
0;RIO DE JANEIRO;038;670701;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670701.rem;1894;0;0;1894;768;0;0;768;126.217,93;0,00;0,00;126.217,93
0;RIO DE JANEIRO;038;670702;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670702.rem;2673;0;1;2674;1000;0;1;1001;152.217,42;0,00;116,41;152.333,83
0;RIO DE JANEIRO;038;670703;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670703.rem;2721;0;1;2722;1000;0;1;1001;152.265,90;0,00;43,77;152.309,67
0;RIO DE JANEIRO;038;670704;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670704.rem;2740;0;0;2740;1000;0;0;1000;150.584,55;0,00;0,00;150.584,55
0;RIO DE JANEIRO;038;670705;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670705.rem;2763;0;1;2764;1000;0;1;1001;148.511,55;0,00;47,24;148.558,79
0;RIO DE JANEIRO;038;670706;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670706.rem;2750;0;0;2750;1000;0;0;1000;148.594,23;0,00;0,00;148.594,23
0;RIO DE JANEIRO;038;670707;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670707.rem;2761;0;0;2761;1000;0;0;1000;151.663,88;0,00;0,00;151.663,88
0;RIO DE JANEIRO;038;670708;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670708.rem;2813;0;2;2815;1000;0;2;1002;153.918,11;0,00;85,68;154.003,79
0;RIO DE JANEIRO;038;670709;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670709.rem;2784;0;0;2784;1000;0;0;1000;152.977,19;0,00;0,00;152.977,19
0;RIO DE JANEIRO;038;670710;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670710.rem;2747;0;0;2747;1000;0;0;1000;147.765,72;0,00;0,00;147.765,72
0;RIO DE JANEIRO;038;670711;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670711.rem;2816;0;0;2816;1000;0;0;1000;155.778,44;0,00;0,00;155.778,44
0;RIO DE JANEIRO;038;670712;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670712.rem;2842;0;0;2842;1000;0;0;1000;146.782,92;0,00;0,00;146.782,92
0;RIO DE JANEIRO;038;670713;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670713.rem;2896;0;0;2896;1000;0;0;1000;143.615,75;0,00;0,00;143.615,75
0;RIO DE JANEIRO;038;670714;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670714.rem;2990;0;1;2991;1000;0;1;1001;130.602,06;0,00;8,97;130.611,03
0;RIO DE JANEIRO;038;670715;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670715.rem;3004;0;0;3004;1000;0;0;1000;131.321,91;0,00;0,00;131.321,91
0;RIO DE JANEIRO;038;670716;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670716.rem;2983;0;0;2983;1000;0;0;1000;124.679,51;0,00;0,00;124.679,51
0;RIO DE JANEIRO;038;670717;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670717.rem;3035;0;0;3035;1000;0;0;1000;152.799,13;0,00;0,00;152.799,13
0;RIO DE JANEIRO;038;670718;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670718.rem;3107;0;0;3107;1000;0;0;1000;151.314,72;0,00;0,00;151.314,72
0;RIO DE JANEIRO;038;670719;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670719.rem;2992;0;0;2992;1000;0;0;1000;151.106,36;0,00;0,00;151.106,36
0;RIO DE JANEIRO;038;670720;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670720.rem;3111;0;0;3111;1000;0;0;1000;152.543,42;0,00;0,00;152.543,42
0;RIO DE JANEIRO;038;670721;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670721.rem;2947;0;0;2947;1000;0;0;1000;161.142,64;0,00;0,00;161.142,64
0;RIO DE JANEIRO;038;670722;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670722.rem;2748;0;1;2749;1000;0;1;1001;151.481,65;0,00;1,14;151.482,79
0;RIO DE JANEIRO;038;670723;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670723.rem;2749;0;1;2750;1000;0;1;1001;146.302,27;0,00;1,61;146.303,88
0;RIO DE JANEIRO;038;670724;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670724.rem;2890;0;0;2890;1000;0;0;1000;154.184,09;0,00;0,00;154.184,09
0;RIO DE JANEIRO;038;670725;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670725.rem;2795;0;0;2795;1000;0;0;1000;145.540,56;0,00;0,00;145.540,56
0;RIO DE JANEIRO;038;670726;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670726.rem;2749;0;0;2749;1000;0;0;1000;159.245,08;0,00;0,00;159.245,08
0;RIO DE JANEIRO;038;670727;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670727.rem;2766;0;0;2766;1000;0;0;1000;154.715,95;0,00;0,00;154.715,95
0;RIO DE JANEIRO;038;670728;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670728.rem;2418;0;0;2418;1000;0;0;1000;180.866,28;0,00;0,00;180.866,28
0;RIO DE JANEIRO;038;670729;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E03810022020_670729.rem;2551;0;0;2551;1000;0;0;1000;198.835,11;0,00;0,00;198.835,11
