PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;VARZEA GRANDE;858;1535491;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DR385815022020_1535491.rem;24;0;0;24;8;0;0;8;1.310,09;0,00;0,00;1.310,09
0;MONTE MOR;882;1535104;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DR388215022020_1535104.rem;3;0;0;3;1;0;0;1;107,41;0,00;0,00;107,41
0;JOAO PESSOA;907;1534833;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DR390715022020_1534833.rem;267;0;0;267;99;0;0;99;16.158,61;0,00;0,00;16.158,61
0;OSASCO;924;1535436;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DR392415022020_1535436.rem;261;0;0;261;94;0;0;94;12.280,52;0,00;0,00;12.280,52
0;SOROCABA;007;1535403;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC00715022020_1535403.rem;6734;1308;1690;9732;1702;1236;1615;4553;318.146,92;29.873,76;169.813,48;517.834,16
0;PORTO FELIZ;022;1535515;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC02215022020_1535515.rem;91;37;21;149;32;27;30;89;4.616,88;448,64;2.836,26;7.901,78
0;POTIM;024;1535308;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC02415022020_1535308.rem;3;0;1;4;1;0;1;2;433,82;0,00;90,50;524,32
0;PRESIDENTE BERNARDES;025;1535311;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC02515022020_1535311.rem;7;1;3;11;4;2;4;10;212,46;0,00;224,76;437,22
0;LAURO DE FREITAS;042;1535136;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC04215022020_1535136.rem;481;168;147;796;160;115;144;419;33.343,68;3.757,74;19.047,16;56.148,58
0;RAFARD;048;1535556;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC04815022020_1535556.rem;25;12;7;44;9;9;8;26;1.511,01;168,43;574,81;2.254,25
0;IMPERATRIZ;051;1535549;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC05115022020_1535549.rem;77;13;27;117;25;12;25;62;2.476,48;176,08;2.349,51;5.002,07
0;TERESINA;063;1534906;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC06315022020_1534906.rem;491;132;172;795;171;121;164;456;31.770,51;3.006,82;20.939,23;55.716,56
0;NATAL;095;1534881;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC09515022020_1534881.rem;1304;279;423;2006;440;259;424;1123;91.330,96;6.041,15;55.093,64;152.465,75
0;SAO LUIS;096;1534664;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC09615022020_1534664.rem;1309;327;433;2069;432;297;414;1143;93.190,25;8.210,82;48.737,40;150.138,47
0;FORTALEZA;097;1534950;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC09715022020_1534950.rem;2058;419;717;3194;706;433;695;1834;149.199,02;10.037,60;91.271,71;250.508,33
0;BELFORD ROXO;105;1535065;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC10515022020_1535065.rem;190;50;68;308;65;49;64;178;10.330,91;1.311,91;5.727,87;17.370,69
0;DUQUE DE CAXIAS;161;1535075;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC16115022020_1535075.rem;200;66;59;325;64;52;57;173;13.396,86;1.664,96;5.435,16;20.496,98
0;ANANINDEUA;178;1534928;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC17815022020_1534928.rem;212;21;87;320;72;34;70;176;11.794,30;940,77;6.469,10;19.204,17
0;BELEM;194;1534858;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC19415022020_1534858.rem;1861;468;612;2941;625;440;596;1661;140.795,41;12.329,99;89.362,17;242.487,57
0;SERTAOZINHO;195;1535453;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC19515022020_1535453.rem;602;202;196;1000;216;147;201;564;32.473,22;4.075,25;20.156,14;56.704,61
0;TABOAO DA SERRA;216;1535322;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC21615022020_1535322.rem;452;127;146;725;158;117;153;428;28.380,27;2.398,58;17.587,08;48.365,93
0;NILOPOLIS;226;1535002;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC22615022020_1535002.rem;76;32;19;127;25;23;23;71;4.664,01;591,93;2.351,73;7.607,67
0;SALVADOR;230;1535132;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC23015022020_1535132.rem;3907;964;1303;6174;1308;921;1249;3478;280.936,33;24.901,77;165.311,29;471.149,39
0;NOVA IGUACU;237;1535013;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC23715022020_1535013.rem;672;188;208;1068;224;170;207;601;45.584,20;4.369,48;20.430,87;70.384,55
0;MESQUITA;239;1535233;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC23915022020_1535233.rem;220;75;69;364;76;62;74;212;15.180,53;1.874,86;6.231,41;23.286,80
0;TIETE;241;1535273;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC24115022020_1535273.rem;92;38;30;160;34;25;29;88;5.497,79;831,73;3.517,01;9.846,53
0;VALINHOS;272;1535526;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC27215022020_1535526.rem;1350;411;484;2245;470;387;451;1308;99.553,13;10.873,70;56.364,95;166.791,78
0;VARGEM GRANDE PAULISTA;276;1535333;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC27615022020_1535333.rem;168;61;46;275;55;42;49;146;10.188,64;1.178,15;4.896,90;16.263,69
0;SALTO;295;1535544;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC29515022020_1535544.rem;480;160;158;798;171;135;159;465;25.946,22;3.931,61;14.378,82;44.256,65
0;SAO JOSE DO RIO PARDO;315;1535475;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC31515022020_1535475.rem;7;3;0;10;2;2;1;5;222,53;20,00;151,98;394,51
0;SAO JOAO DE MERITI;316;1535043;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC31615022020_1535043.rem;53;16;14;83;18;13;17;48;2.792,66;265,98;1.454,96;4.513,60
0;CACHOEIRA DO SUL;394;1535337;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC39415022020_1535337.rem;3;0;1;4;1;0;1;2;139,99;0,00;69,99;209,98
0;APARECIDA;399;1535191;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC39915022020_1535191.rem;149;56;61;266;53;51;48;152;8.372,38;1.473,08;4.857,16;14.702,62
0;CIANORTE;430;1535377;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC43015022020_1535377.rem;86;23;19;128;25;14;22;61;3.203,32;332,19;1.837,13;5.372,64
0;BARUERI;443;1535254;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC44315022020_1535254.rem;1908;532;632;3072;649;447;617;1713;127.760,24;11.567,03;78.599,91;217.927,18
0;BOTUCATU;471;1535063;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC47115022020_1535063.rem;684;148;161;993;173;130;162;465;28.466,43;2.922,37;17.019,74;48.408,54
0;MACEIO;480;1534759;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC48015022020_1534759.rem;2657;493;904;4054;885;507;867;2259;178.035,20;11.955,64;107.949,20;297.940,04
0;CACHOEIRA PAULISTA;488;1534964;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC48815022020_1534964.rem;84;13;29;126;30;15;26;71;4.399,59;271,13;2.071,47;6.742,19
0;VILA VELHA;507;1535036;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC50715022020_1535036.rem;2461;602;898;3961;834;551;858;2243;161.989,90;12.950,28;113.041,77;287.981,95
0;VITORIA;508;1535170;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC50815022020_1535170.rem;2401;639;863;3903;819;582;813;2214;178.681,30;15.435,76;116.922,33;311.039,39
0;CAPIVARI;530;1535159;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC53015022020_1535159.rem;133;42;50;225;47;37;46;130;8.475,21;873,81;5.310,15;14.659,17
0;GUARAPUAVA;531;1535388;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC53115022020_1535388.rem;320;96;72;488;90;73;78;241;14.020,83;1.916,04;6.495,50;22.432,37
0;CARAPICUIBA;533;1535222;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC53315022020_1535222.rem;635;202;208;1045;213;161;193;567;42.267,88;5.453,29;23.601,75;71.322,92
0;COTIA;567;1535025;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC56715022020_1535025.rem;843;216;303;1362;290;225;275;790;66.447,07;5.941,58;46.235,89;118.624,54
0;CRUZEIRO;572;1535053;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC57215022020_1535053.rem;109;51;25;185;36;31;29;96;5.248,96;1.170,30;2.761,40;9.180,66
0;SERRANA;587;1535340;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC58715022020_1535340.rem;10;4;0;14;3;3;2;8;529,94;20,00;143,31;693,25
0;ELIAS FAUSTO;595;1535101;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC59515022020_1535101.rem;23;0;11;34;8;3;8;19;1.634,18;58,69;1.016,86;2.709,73
0;EMBU DAS ARTES;599;1535243;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC59915022020_1535243.rem;299;79;94;472;99;68;91;258;15.094,16;1.826,53;7.223,64;24.144,33
0;SANTANA DE PARNAIBA;621;1535422;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC62115022020_1535422.rem;897;261;297;1455;295;236;290;821;81.769,54;6.268,81;57.068,29;145.106,64
0;PARNAMIRIM;637;1534774;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC63715022020_1534774.rem;342;58;118;518;114;63;108;285;22.327,82;1.420,24;11.982,75;35.730,81
0;CASCAVEL;641;1535303;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC64115022020_1535303.rem;811;170;240;1221;235;143;212;590;35.244,60;4.846,11;15.540,55;55.631,26
0;GUARATINGUETA;656;1535181;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC65615022020_1535181.rem;322;108;112;542;112;100;105;317;20.737,43;2.747,37;10.362,36;33.847,16
0;GUARULHOS;661;1534991;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC66115022020_1534991.rem;5431;1628;1790;8849;1878;1441;1801;5120;361.363,22;34.593,79;191.171,49;587.128,50
0;ITAPECERICA DA SERRA;714;1535200;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC71415022020_1535200.rem;143;25;54;222;49;32;48;129;8.237,62;699,78;4.130,87;13.068,27
0;CUIABA;719;1535285;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC71915022020_1535285.rem;2058;475;717;3250;704;453;662;1819;122.354,50;10.495,08;69.552,59;202.402,17
0;CUIABA;719;1535286;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC71915022020_1535286.rem;4;2;0;6;1;1;1;3;574,17;20,00;185,01;779,18
0;ITAPEVI;722;1535146;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC72215022020_1535146.rem;122;34;34;190;41;27;38;106;6.376,58;598,97;2.900,43;9.875,98
0;GUAIBA;728;1535350;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC72815022020_1535350.rem;91;7;36;134;31;13;32;76;4.015,22;160,00;2.201,06;6.376,28
0;JANDIRA;765;1535209;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC76515022020_1535209.rem;308;55;120;483;99;78;94;271;24.361,31;1.902,42;15.702,84;41.966,57
0;JAU;769;1535093;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC76915022020_1535093.rem;767;281;272;1320;269;225;253;747;42.469,20;6.538,56;25.714,02;74.721,78
0;PONTA GROSSA;794;1535472;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC79415022020_1535472.rem;691;146;210;1047;192;149;188;529;33.097,97;4.396,05;14.712,09;52.206,11
0;LORENA;795;1535120;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC79515022020_1535120.rem;249;86;81;416;86;76;84;246;14.710,63;1.894,46;9.035,32;25.640,41
0;MARILIA;820;1534974;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC82015022020_1534974.rem;836;256;269;1361;297;201;269;767;48.321,47;6.014,61;26.085,33;80.421,41
0;VARZEA GRANDE;858;1535499;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC85815022020_1535499.rem;384;116;115;615;131;83;115;329;20.126,38;2.172,29;8.850,38;31.149,05
0;MONTE MOR;882;1535110;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC88215022020_1535110.rem;80;25;48;153;29;22;28;79;4.539,40;386,71;2.663,29;7.589,40
0;JOAO PESSOA;907;1534842;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC90715022020_1534842.rem;1972;417;691;3080;671;394;660;1725;140.704,24;9.496,24;79.206,25;229.406,73
0;OSASCO;924;1535426;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTC92415022020_1535426.rem;3682;918;1234;5834;1250;849;1214;3313;232.017,11;20.059,89;132.398,78;384.475,78
0;SOROCABA;007;1535401;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX00715022020_1535401.rem;634;404;153;1191;163;125;155;443;32.356,47;3.847,40;16.362,77;52.566,64
0;PORTO FELIZ;022;1535513;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX02215022020_1535513.rem;6;1;2;9;2;2;2;6;350,11;3,39;187,97;541,47
0;LAURO DE FREITAS;042;1534783;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX04215022020_1534783.rem;55;11;22;88;18;15;17;50;5.155,57;504,12;2.440,05;8.099,74
0;RAFARD;048;1535554;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX04815022020_1535554.rem;6;0;4;10;2;2;2;6;216,08;56,21;233,97;506,26
0;TERESINA;063;1534904;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX06315022020_1534904.rem;40;11;11;62;13;8;12;33;3.171,79;312,26;1.752,28;5.236,33
0;NATAL;095;1534879;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX09515022020_1534879.rem;89;22;29;140;31;21;27;79;7.207,69;471,86;3.883,78;11.563,33
0;SAO LUIS;096;1534662;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX09615022020_1534662.rem;119;31;42;192;41;32;38;111;10.578,63;951,55;4.906,65;16.436,83
0;FORTALEZA;097;1534948;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX09715022020_1534948.rem;148;36;51;235;50;36;49;135;11.559,09;983,57;7.041,38;19.584,04
0;BELFORD ROXO;105;1535083;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX10515022020_1535083.rem;10;2;3;15;3;2;3;8;697,14;46,35;380,92;1.124,41
0;DUQUE DE CAXIAS;161;1535073;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX16115022020_1535073.rem;11;3;1;15;3;2;2;7;713,16;24,48;364,17;1.101,81
0;ANANINDEUA;178;1534926;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX17815022020_1534926.rem;24;11;5;40;8;7;7;22;2.303,74;182,01;1.151,03;3.636,78
0;BELEM;194;1534856;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX19415022020_1534856.rem;205;55;71;331;68;51;67;186;17.817,52;1.531,92;9.616,25;28.965,69
0;SERTAOZINHO;195;1535451;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX19515022020_1535451.rem;26;8;9;43;9;8;9;26;1.523,70;178,66;1.060,20;2.762,56
0;TABOAO DA SERRA;216;1535320;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX21615022020_1535320.rem;29;11;6;46;10;6;9;25;2.416,67;180,92;1.371,75;3.969,34
0;NILOPOLIS;226;1535000;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX22615022020_1535000.rem;12;2;3;17;3;2;2;7;993,59;84,44;423,69;1.501,72
0;SALVADOR;230;1535130;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX23015022020_1535130.rem;296;78;102;476;102;70;96;268;23.609,16;2.254,15;15.386,06;41.249,37
0;NOVA IGUACU;237;1535011;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX23715022020_1535011.rem;39;18;6;63;13;10;11;34;2.516,05;259,72;1.208,40;3.984,17
0;MESQUITA;239;1535231;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX23915022020_1535231.rem;12;2;4;18;4;2;3;9;685,36;70,27;344,96;1.100,59
0;TIETE;241;1535271;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX24115022020_1535271.rem;17;7;5;29;6;5;6;17;1.473,63;169,39;448,54;2.091,56
0;VALINHOS;272;1535524;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX27215022020_1535524.rem;164;52;61;277;56;52;53;161;14.076,78;1.581,84;5.806,99;21.465,61
0;VARGEM GRANDE PAULISTA;276;1535331;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX27615022020_1535331.rem;14;5;4;23;4;4;4;12;880,03;111,00;393,56;1.384,59
0;SALTO;295;1535542;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX29515022020_1535542.rem;27;13;8;48;9;9;8;26;1.753,42;278,96;1.003,22;3.035,60
0;APARECIDA;399;1535189;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX39915022020_1535189.rem;13;2;5;20;4;3;4;11;681,16;56,75;292,86;1.030,77
0;BARUERI;443;1535252;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX44315022020_1535252.rem;111;33;42;186;38;28;39;105;7.665,79;780,74;5.428,55;13.875,08
0;BOTUCATU;471;1535061;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX47115022020_1535061.rem;109;27;27;163;28;22;27;77;5.101,71;591,01;2.703,56;8.396,28
0;MACEIO;480;1534757;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX48015022020_1534757.rem;207;30;76;313;67;40;68;175;14.459,22;841,39;8.480,27;23.780,88
0;CACHOEIRA PAULISTA;488;1534962;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX48815022020_1534962.rem;3;0;1;4;1;0;1;2;69,99;0,00;54,99;124,98
0;VILA VELHA;507;1535034;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX50715022020_1535034.rem;215;67;61;343;72;51;68;191;15.650,58;1.346,89;9.390,26;26.387,73
0;VITORIA;508;1535168;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX50815022020_1535168.rem;163;43;48;254;51;37;49;137;12.775,68;976,82;7.586,26;21.338,76
0;CAPIVARI;530;1535157;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX53015022020_1535157.rem;7;2;4;13;3;3;3;9;394,21;63,07;209,97;667,25
0;GUARAPUAVA;531;1535385;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX53115022020_1535385.rem;20;5;8;33;6;6;6;18;1.328,79;284,99;342,44;1.956,22
0;CARAPICUIBA;533;1535220;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX53315022020_1535220.rem;39;11;14;64;13;11;13;37;3.386,32;218,54;2.391,23;5.996,09
0;COTIA;567;1535023;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX56715022020_1535023.rem;57;29;15;101;22;18;19;59;4.744,52;656,02;2.858,07;8.258,61
0;CRUZEIRO;572;1535051;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX57215022020_1535051.rem;3;2;0;5;1;1;1;3;354,87;20,00;190,39;565,26
0;ELIAS FAUSTO;595;1535100;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX59515022020_1535100.rem;3;0;2;5;1;1;1;3;157,98;29,99;44,99;232,96
0;EMBU DAS ARTES;599;1535241;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX59915022020_1535241.rem;9;4;2;15;3;3;1;7;427,59;105,08;56,98;589,65
0;SANTANA DE PARNAIBA;621;1535420;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX62115022020_1535420.rem;68;12;25;105;20;17;20;57;7.763,71;515,06;4.964,26;13.243,03
0;PARNAMIRIM;637;1534772;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX63715022020_1534772.rem;18;3;4;25;5;4;5;14;1.197,39;48,58;609,17;1.855,14
0;CASCAVEL;641;1535301;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX64115022020_1535301.rem;41;10;13;64;12;9;9;30;1.564,97;336,58;1.256,59;3.158,14
0;GUARATINGUETA;656;1535179;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX65615022020_1535179.rem;15;2;8;25;5;5;5;15;831,58;120,93;494,46;1.446,97
0;GUARULHOS;661;1534989;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX66115022020_1534989.rem;383;93;139;615;131;98;126;355;25.931,31;2.322,67;12.970,00;41.223,98
0;ITAPECERICA DA SERRA;714;1535198;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX71415022020_1535198.rem;3;0;2;5;1;1;1;3;182,08;21,83;228,32;432,23
0;CUIABA;719;1535283;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX71915022020_1535283.rem;135;45;35;215;43;36;38;117;9.257,56;1.061,45;5.058,56;15.377,57
0;ITAPEVI;722;1535144;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX72215022020_1535144.rem;4;0;3;7;2;1;2;5;229,79;19,98;104,98;354,75
0;JANDIRA;765;1535208;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX76515022020_1535208.rem;21;7;3;31;6;6;6;18;1.765,37;67,11;1.053,90;2.886,38
0;JAU;769;1535091;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX76915022020_1535091.rem;124;31;47;202;42;35;37;114;6.774,53;868,77;3.219,03;10.862,33
0;PONTA GROSSA;794;1535470;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX79415022020_1535470.rem;71;27;10;108;18;18;14;50;3.487,60;458,43;1.070,82;5.016,85
0;LORENA;795;1535118;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX79515022020_1535118.rem;48;12;17;77;16;13;15;44;4.035,85;440,73;1.481,05;5.957,63
0;MARILIA;820;1534972;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX82015022020_1534972.rem;66;22;23;111;24;19;21;64;4.566,64;564,13;2.024,25;7.155,02
0;VARZEA GRANDE;858;1535497;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX85815022020_1535497.rem;28;12;6;46;9;7;7;23;1.303,02;215,01;417,71;1.935,74
0;JOAO PESSOA;907;1534840;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX90715022020_1534840.rem;160;33;55;248;58;30;53;141;12.956,46;818,90;6.842,90;20.618,26
0;OSASCO;924;1535424;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRX92415022020_1535424.rem;194;59;57;310;67;51;65;183;12.630,06;1.229,21;6.887,02;20.746,29
0;SOROCABA;007;1535402;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ00715022020_1535402.rem;592;130;136;858;146;115;139;400;29.765,79;3.343,79;17.632,47;50.742,05
0;PORTO FELIZ;022;1535514;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ02215022020_1535514.rem;11;2;3;16;4;1;4;9;910,31;20,00;219,97;1.150,28
0;LAURO DE FREITAS;042;1535135;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ04215022020_1535135.rem;36;4;23;63;13;13;13;39;3.428,61;337,39;1.433,73;5.199,73
0;RAFARD;048;1535555;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ04815022020_1535555.rem;6;5;0;11;2;2;2;6;292,40;70,65;99,98;463,03
0;TERESINA;063;1534905;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DTRZ06315022020_1534905.rem;25;2;16;43;9;9;8;26;2.120,86;195,84;970,75;3.287,45
